編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLKMOHLFFFR96CA,,20.53,見其他登記事項,鋼筋混凝土造,104年12月30日,十四層,
RPWNMLLLOHLFFHR67CA,4,58.30,見其他登記事項,見其他登記事項,101年8月17日,十九層,十七層
RPWNMLLLOHLFFHR67CA,4,29.95,見其他登記事項,見其他登記事項,101年8月17日,十九層,
RPQOMLLLOHLFFHR17CA,35,85.50,住商用,加強磚造,70年1月23日,二層,一層 二層
RPTOMLLLOHLFFHR47CA,36,73.08,住家用,鋼筋混凝土造,69年11月6日,二層,一層 二層
RPRNMLMLOHLFFHR27CA,1,102.60,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLMLOHLFFHR27CA,1,102.60,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLMLOHLFFHR87CA,,51.78,住家用,見其他登記事項,105年1月28日,七層,一層
RPXNMLMLOHLFFHR87CA,,66.81,見其他登記事項,見其他登記事項,105年1月28日,七層,
RPRNMLNLOHLFFHR37CA,6,199.63,住家用,鋼筋混凝土造,99年1月22日,四層,一層 二層 三層 四層 騎樓
RPRNMLLJPHLFFHR07CA,22,89.53,住家用,鋼筋混凝土造,83年7月11日,十九層,九層
RPRNMLLJPHLFFHR07CA,22,5.21,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPRNMLLJPHLFFHR07CA,22,.41,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPRNMLLJPHLFFHR07CA,22,10.46,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPPOMLMLOHLFFCD97DA,37,76.18,住商用,鋼筋混凝土構造,68年7月3日,三層,一層 二層 三層 騎樓 地下層
RPSNMLSKPHLFFHR97CA,1,246.39,住家用,見其他登記事項,104年7月20日,四層,一層 二層 三層 四層
RPOOMLPKPHLFFHR37CA,9,298.72,住家用,鋼筋混凝土造,96年11月19日,四層,一層 二層
RPOOMLPKPHLFFHR37CA,9,9.46,共有部分,鋼筋混凝土造,96年11月19日,四層,
RPOOMLPKPHLFFHR37CA,9,332.44,住家用,鋼筋混凝土造,96年11月19日,四層,三層 四層 屋頂突出物
RPOOMLPKPHLFFHR37CA,9,9.46,共有部分,鋼筋混凝土造,96年11月19日,四層,
RPSNMLLLOHLFFAR66DA,23,183.28,住家用,鋼筋混凝土造,82年2月22日,三層,一層 二層 三層 屋頂突出物
RPRNMLOLOHLFFCD28DA,17,89.46,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,十層
RPRNMLOLOHLFFCD28DA,17,17.49,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPRNMLOLOHLFFCD28DA,17,31.08,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPPNMLRLOHLFFBR07DA,25,157.10,住家用,鋼筋混凝土造,79年12月3日,三層,一層 二層 三層
RPSOMLLLOHLFFHR47DA,23,67.32,住家用,鋼筋混凝土造,82年8月12日,七層,三層
RPSOMLLLOHLFFHR47DA,23,6.11,見其他登記事項,鋼筋混凝土造,82年8月12日,七層,
RPSOMLLLOHLFFHR47DA,23,6.76,共有部分,鋼筋混凝土造,82年8月12日,七層,
RPVNMLRLOHLFFHR28DA,22,87.78,住家用,鋼筋混凝土造,83年5月3日,十層,十層
RPVNMLRLOHLFFHR28DA,22,27.25,共有部分,鋼筋混凝土造,83年5月3日,十層,
RPUNMLMLOHLFFFR57EA,1,235.54,住家用,鋼筋混凝土造,104年2月6日,四層,一層 二層 三層 四層
RPQNMLOLOHLFFFR37EA,36,98.18,住商用,加強磚造,68年12月5日,二層,一層 二層 騎樓
RPSNMLSLOHLFFER77DA,23,200.84,住家用,鋼筋混凝土造,82年2月8日,四層,一層 二層 三層 四層
RPSOMLTKPHLFFHR18CA,5,324.08,見其他登記事項,鋼筋混凝土造,99年12月30日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLSKPHLFFHR18CA,1,97.49,住家用,見其他登記事項,104年10月22日,五層,四層
RPUNMLSKPHLFFHR18CA,1,21.87,見其他登記事項,見其他登記事項,104年10月22日,五層,
RPUNMLSKPHLFFHR18CA,1,35.38,見其他登記事項,見其他登記事項,104年10月22日,五層,
RPTOMLNKPHLFFHR67CA,17,23.19,住家用,鋼筋混凝土造,88年8月24日,十四層,四層
RPTOMLNKPHLFFHR67CA,17,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTOMLNKPHLFFHR67CA,17,6.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTOMLNKPHLFFHR67CA,17,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPNMLKMOHLFFAD57DA,32,105.07,住家用,鋼筋混凝土造,73年4月6日,二層,一層 二層 屋頂突出物
RPROMLMLOHLFFAD97DA,39,92.71,住家用,鋼筋混凝土造,66年4月18日,四層,一層
RPUOMLRLOHLFFAD78DA,10,65.66,見其他登記事項,見其他登記事項,95年10月1日,十四層,十二層
RPUOMLRLOHLFFAD78DA,10,12.43,共有部分,見其他登記事項,95年10月1日,十四層,
RPUOMLRLOHLFFAD78DA,10,15.91,共有部分,見其他登記事項,95年10月1日,十四層,
RPUOMLRLOHLFFAD78DA,10,.06,見其他登記事項,見其他登記事項,95年10月1日,十四層,一層
RPUOMLRLOHLFFAD78DA,10,29.25,共有部分,見其他登記事項,95年10月1日,十四層,
RPSNMLTLOHLFFHR08CA,24,101.42,住家用,鋼筋混凝土造,81年7月23日,十九層,十四層
RPSNMLTLOHLFFHR08CA,24,18.26,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPSNMLTLOHLFFHR08CA,24,2.26,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPSNMLTLOHLFFHR08CA,24,4.99,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPSNMLTLOHLFFHR08CA,24,15.60,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPTNMLNLOHLFFHR57CA,16,90.63,住家用,鋼筋混凝土造,89年8月16日,十層,四層
RPTNMLNLOHLFFHR57CA,16,20.12,共有部分,鋼筋混凝土造,89年8月16日,十層,
RPTNMLNLOHLFFHR57CA,16,3.50,見使用執照,鋼筋混凝土造,89年8月16日,十層,一層 地下一層
RPTNMLNLOHLFFHR57CA,16,19.65,共有部分,鋼筋混凝土造,89年8月16日,十層,
RPTNMLNLOHLFFHR57CA,16,12.29,共有部分,鋼筋混凝土造,89年8月16日,十層,
RPOOMLMLOHLFFHR07CA,22,23.15,住家用,鋼筋混凝土造,82年12月30日,九層,七層
RPOOMLMLOHLFFHR07CA,22,28.93,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPWNMLMLOHLFFHR77CA,,56.97,住家用,見其他登記事項,105年1月28日,七層,四層
RPWNMLMLOHLFFHR77CA,,66.48,見其他登記事項,見其他登記事項,105年1月28日,七層,
RPROMLLLOHLFFHR27CA,24,53.22,住家用,鋼筋混凝土造,81年6月4日,七層,三層
RPROMLLLOHLFFHR27CA,24,15.12,共有部分,鋼筋混凝土造,81年6月4日,七層,
RPTNMLNLOHLFFFR37CA,1,240.83,住家用,鋼筋混凝土造,104年8月17日,四層,一層 二層 三層 四層
RPOOMLSKPHLFFER37CA,,56.18,住家用,鋼筋混凝土造,105年4月6日,五層,四層
RPOOMLSKPHLFFER37CA,,15.42,見其他登記事項,鋼筋混凝土造,105年4月6日,五層,
RPOOMLSKPHLFFER37CA,,28.25,見其他登記事項,鋼筋混凝土造,105年4月6日,五層,
RPQNMLTKPHLFFER57CA,,56.18,住家用,鋼筋混凝土造,105年4月6日,五層,五層
RPQNMLTKPHLFFER57CA,,15.42,見其他登記事項,鋼筋混凝土造,105年4月6日,五層,
RPQNMLTKPHLFFER57CA,,28.25,見其他登記事項,鋼筋混凝土造,105年4月6日,五層,
RPRNMLTKPHLFFER67CA,,56.18,住家用,鋼筋混凝土造,105年4月6日,五層,五層
RPRNMLTKPHLFFER67CA,,15.42,見其他登記事項,鋼筋混凝土造,105年4月6日,五層,
RPRNMLTKPHLFFER67CA,,28.25,見其他登記事項,鋼筋混凝土造,105年4月6日,五層,
RPVNMLRJPHLFFER77CA,19,126.61,住家用,鋼筋混凝土造,86年8月25日,八層,一層
RPVNMLRJPHLFFER77CA,19,39.04,見其他登記事項,鋼筋混凝土造,86年8月25日,八層,
RPVNMLRJPHLFFER77CA,19,6.98,見其他登記事項,鋼筋混凝土造,86年8月25日,八層,
RPSOMLRJPHLFFDR47CA,1,194.79,住家用,鋼筋混凝土造,104年9月3日,三層,一層 二層 三層 屋頂突出物
RPWNMLLLOHLFFER37CA,,239.04,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,一層 二層 三層
RPWNMLLLOHLFFER37CA,,4.50,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,
RPPOMLLLOHLFFER76CA,,239.04,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,一層 二層 三層
RPPOMLLLOHLFFER76CA,,4.50,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,
RPSNMLNLOHLFFER17CA,,239.04,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,一層 二層 三層
RPSNMLNLOHLFFER17CA,,4.50,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,
RPTNMLNLOHLFFER27CA,,239.04,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,一層 二層 三層
RPTNMLNLOHLFFER27CA,,4.50,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,
RPTNMLSLOHLFFER77CA,30,87.20,住家用,加強磚造,75年4月12日,二層,一層 二層
RPTNMLOLOHLFFCR17CA,10,196.78,住商用,鋼筋混凝土造,95年3月29日,三層,一層 二層 三層
RPWNMLNKPHLFFAR17CA,,175.15,住家用,鋼筋混凝土造,105年4月6日,三層,二層 三層 見其他登記事項
RPRNMLOKPHLFFAR76CA,,193.34,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPXNMLPJPHLFFAR37CA,1,189.10,住家用,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLLLOHLFFAR76CA,17,290.70,見其他登記事項,見其他登記事項,88年5月24日,一層,見其他登記事項
RPPNMLMLOHLFFAR98CA,36,113.38,住商用,加強磚造,69年4月25日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLMLOHLFFAR56CA,28,161.71,住家用,鋼筋混凝土造,77年5月14日,三層,一層 二層 三層 騎樓
RPPNMLRKPHLFFCD28CA,21,78.36,住家用,鋼筋混凝土構造,83年12月16日,十六層,十一層
RPPNMLRKPHLFFCD28CA,21,23.72,共有部分,鋼筋混凝土構造,83年12月16日,十六層,
RPPNMLRKPHLFFCD28CA,21,15.52,共有部分,鋼筋混凝土構造,83年12月16日,十六層,
RPSOMLRLOHLFFAR27CA,22,91.57,住家用,鋼筋混凝土造,82年12月21日,十六層,九層
RPSOMLRLOHLFFAR27CA,22,47.10,共有部分,鋼筋混凝土造,82年12月21日,十六層,
RPQNMLLJPHLFFCD67CA,4,203.13,見其他登記事項,鋼筋混凝土構造,101年2月2日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLLJPHLFFCD67CA,4,.29,見其他登記事項,鋼筋混凝土構造,101年2月2日,四層,
RPRNMLOJPHLFFCD08CA,1,223.75,見其他登記事項,鋼筋混凝土構造,104年6月30日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLOJPHLFFCD08CA,1,.49,見其他登記事項,鋼筋混凝土構造,104年6月30日,四層,
RPVNMLOJPHLFFCD48CA,17,57.48,住家用,鋼筋混凝土構造,87年12月18日,十四層,十一層
RPVNMLOJPHLFFCD48CA,17,1.19,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPVNMLOJPHLFFCD48CA,17,15.43,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPVNMLOJPHLFFCD48CA,17,6.03,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPSOMLOJPHLFFCD28CA,42,100.17,住家用,加強磚造,63年6月10日,二層,一層 二層
RPQNMLOLOHLFFCD08CA,17,62.80,住家用,鋼筋混凝土構造,88年1月14日,七層,三層
RPQNMLOLOHLFFCD08CA,17,14.59,共有部分,鋼筋混凝土構造,88年1月14日,七層,
RPQNMLOLOHLFFCD08CA,17,10.60,共有部分,鋼筋混凝土構造,88年1月14日,七層,
RPQNMLOLOHLFFCD08CA,17,4.94,共有部分,鋼筋混凝土構造,88年1月14日,七層,
RPOOMLOLOHLFFCD97CA,27,4.50,共有部分,鋼筋混凝土構造,78年6月20日,五層,
RPOOMLOLOHLFFCD97CA,27,78.43,住家用,鋼筋混凝土構造,78年6月20日,五層,二層
RPQOMLOLOHLFFCD18CA,22,36.92,住家用,鋼筋混凝土構造,83年10月29日,七層,三層
RPQOMLOLOHLFFCD18CA,22,9.25,共有部分,鋼筋混凝土構造,83年10月29日,七層,
RPQOMLOLOHLFFCD18CA,22,6.03,共有部分,鋼筋混凝土構造,83年10月29日,七層,
RPWNMLTKPHLFFBD09CA,1,216.94,住家用,鋼筋混凝土造,104年6月25日,三層,一層 二層 三層 屋頂突出物
RPUNMLMLOHLFFCD28CA,25,23.11,共有部分,鋼筋混凝土構造,80年9月20日,七層,
RPUNMLMLOHLFFCD28CA,25,78.51,住家用,鋼筋混凝土構造,80年9月20日,七層,三層
RPUNMLMLOHLFFCD28CA,25,7.52,共有部分,鋼筋混凝土構造,80年9月20日,七層,
RPUNMLMLOHLFFCD28CA,25,5.24,商業用,鋼筋混凝土構造,80年9月20日,七層,地下層
RPQNMLLKPHLFFBD67CA,1,224.07,住家用,鋼筋混凝土造,104年1月20日,四層,一層 二層 三層 四層
RPSNMLNKPHLFFBD08CA,23,164.67,住家用,鋼筋混凝土造,82年1月14日,四層,一層 二層 三層 四層
RPQNMLNJPHLFFBD77CA,1,254.49,見其他登記事項,鋼筋混凝土造,104年11月2日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLNJPHLFFBD77CA,1,.02,見其他登記事項,鋼筋混凝土造,104年11月2日,一層,
RPRNMLNJPHLFFBD87CA,1,254.49,見其他登記事項,鋼筋混凝土造,104年11月2日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLNJPHLFFBD87CA,1,.02,見其他登記事項,鋼筋混凝土造,104年11月2日,一層,
RPQNMLLJPHLFFBD57CA,35,91.73,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPQNMLLJPHLFFBD57CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPQNMLLJPHLFFBD57CA,35,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPQNMLLJPHLFFBD57CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPQNMLLJPHLFFBD57CA,35,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPQNMLLJPHLFFBD57CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPQNMLLJPHLFFBD57CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPQNMLLJPHLFFBD57CA,35,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPQNMLLJPHLFFBD57CA,35,3.13,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPSNMLLJPHLFFBD77CA,1,205.47,見其他登記事項,鋼筋混凝土造,104年1月30日,四層,一層 二層 三層 四層
RPWNMLNKPHLFFAD38CA,34,102.21,商業用,鋼筋混凝土造,70年12月28日,十二層,一層 二層 見其他登記事項
RPWNMLNKPHLFFAD38CA,34,.00,共有部分,鋼筋混凝土造,70年12月28日,十二層,
RPQNMLMKPHLFFAD67CA,33,119.03,住家用,鋼筋混凝土造,72年1月29日,五層,五層
RPQNMLMKPHLFFAD67CA,33,22.76,共有部分,鋼筋混凝土造,72年1月29日,五層,
RPSOMLSKPHLFFAD58CA,1,192.63,住家用,見其他登記事項,104年10月16日,三層,一層 二層 三層 屋頂突出物
RPSNMLNLOHLFFBD08CA,18,65.78,住家用,鋼筋混凝土造,87年8月14日,十二層,四層
RPSNMLNLOHLFFBD08CA,18,17.96,共有部分,鋼筋混凝土造,87年8月14日,十二層,
RPVNMLQJPHLFFAD48CA,16,39.31,共有部分,鋼筋混凝土造,89年4月6日,二十三層,
RPXNMLQJPHLFFAD68CA,16,45.61,共有部分,鋼筋混凝土造,89年4月6日,二十三層,
RPOOMLOJPHLFFAD67CA,41,173.17,住商用,加強磚造,63年12月21日,三層,一層 二層 三層 騎樓
RPSNMLRLOHLFFAD38CA,44,69.39,住家用,加強磚造,61年11月11日,二層,一層 二層
RPSNMLRLOHLFFAD38CA,44,79.48,住家用,加強磚造,61年10月31日,二層,一層 二層
RPSOMLSLOHLFFAD58CA,33,5.33,商業用,見其他登記事項,72年11月14日,一層,一層
RPRNMLTLOHLFFAD48CA,3,24.86,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPRNMLTLOHLFFAD48CA,2,36.22,見其他登記事項,見其他登記事項,102年12月25日,十四層,十三層 十四層
RPRNMLTLOHLFFAD48CA,3,8.03,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPRNMLTLOHLFFAD48CA,2,36.22,見其他登記事項,見其他登記事項,102年12月25日,十四層,十三層 十四層
RPRNMLTLOHLFFAD48CA,3,24.86,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPRNMLTLOHLFFAD48CA,3,8.03,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPRPMLSLOHLFFAD58CA,17,89.57,見其他登記事項,鋼筋混凝土造,88年1月13日,十三層,八層
RPRPMLSLOHLFFAD58CA,17,12.62,共有部分,鋼筋混凝土造,88年1月13日,十三層,
RPRPMLSLOHLFFAD58CA,17,8.96,共有部分,鋼筋混凝土造,88年1月13日,十三層,
RPWNMLOLOHLFFAD48CA,22,90.38,住家用,鋼筋混凝土造,83年5月18日,六層,二層
RPWNMLOLOHLFFAD48CA,22,31.13,共有部分,鋼筋混凝土造,83年5月18日,六層,
RPVNMLNLOHLFFAD28CA,56,119.53,住家用,磚造,49年1月1日,一層,一層
RPPOMLNLOHLFFAD77CA,22,86.74,住家用,鋼筋混凝土造,83年11月14日,十二層,十二層
RPPOMLNLOHLFFAD77CA,22,20.39,共有部分,鋼筋混凝土造,83年11月14日,十二層,
RPXNMLPJPHLFFAD58CA,15,228.28,見其他登記事項,鋼筋混凝土造,89年12月27日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLOJPHLFFAD28CA,9,50.00,見其他登記事項,見其他登記事項,96年1月11日,十四層,十一層
RPVNMLOJPHLFFAD28CA,9,7.01,共有部分,見其他登記事項,96年1月11日,14,
RPVNMLOJPHLFFAD28CA,9,50.00,見其他登記事項,見其他登記事項,96年1月11日,十四層,十一層
RPVNMLOJPHLFFAD28CA,9,24.40,共有部分,見其他登記事項,96年1月11日,十四層,
RPVNMLOJPHLFFAD28CA,9,7.01,共有部分,見其他登記事項,96年1月11日,14,
RPVNMLOJPHLFFAD28CA,9,24.40,共有部分,見其他登記事項,96年1月11日,十四層,
RPTNMLNLOHLFFBD18CA,18,67.84,住家用,鋼筋混凝土造,87年8月14日,十二層,四層
RPTNMLNLOHLFFBD18CA,18,17.96,共有部分,鋼筋混凝土造,87年8月14日,十二層,
RPOOMLOLOHLFFBD87CA,1,182.99,住家用,鋼筋混凝土造,104年6月9日,三層,一層 二層 三層 屋頂突出物
RPQOMLOLOHLFFBD08CA,22,123.52,住商用,鋼筋混凝土造,83年4月14日,二層,一層 二層 騎樓
RPVNMLRLOHLFFBD78CA,36,88.86,住家用,加強磚造,69年9月8日,二層,一層 二層
RPQNMLPKPHLFFAD97CA,20,24.74,住家用,鋼筋混凝土造,85年7月25日,十二層,八層
RPQNMLPKPHLFFAD97CA,20,4.73,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPQNMLPKPHLFFAD97CA,20,5.78,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPQNMLPKPHLFFAD97CA,20,.00,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPQNMLKMOHLFFBD67CA,,291.15,住家用,鋼筋混凝土造,105年3月16日,四層,一層 二層 三層 四層
RPRNMLKMOHLFFBD77CA,7,247.08,見其他登記事項,鋼筋混凝土造,97年11月28日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLKMOHLFFBD77CA,7,.24,共有部分,鋼筋混凝土造,97年11月28日,一層,
RPRNMLKMOHLFFBD77CA,7,.02,見其他登記事項,鋼筋混凝土造,97年11月28日,一層,一層
RPRNMLKMOHLFFBD77CA,7,2.95,共有部分,鋼筋混凝土造,97年11月28日,三層,
RPQOMLQJPHLFFBD18CA,1,199.20,見其他登記事項,鋼筋混凝土造,104年3月27日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLQJPHLFFBD18CA,1,2.11,見其他登記事項,鋼筋混凝土造,104年3月27日,一層,
RPTNMLPKPHLFFBD38CA,7,176.16,見其他登記事項,鋼筋混凝土造,98年4月16日,四層,一層 二層 三層 四層
RPUNMLOLOHLFFCD48CA,16,86.21,住家用,鋼筋混凝土構造,89年2月2日,八層,五層
RPUNMLOLOHLFFCD48CA,16,44.37,共有部分,鋼筋混凝土構造,89年2月2日,八層,
RPQOMLNLOHLFFCD08CA,48,52.62,住家用,加強磚造,57年5月1日,二層,一層 二層
RPVNMLMJPHLFFCD28CA,21,90.63,住家用,鋼筋混凝土構造,84年8月10日,九層,四層
RPVNMLMJPHLFFCD28CA,21,46.95,共有部分,鋼筋混凝土構造,84年8月10日,九層,
RPVNMLMJPHLFFCD28CA,21,.11,見其他登記事項,鋼筋混凝土構造,84年8月10日,九層,一層
RPVNMLMJPHLFFCD28CA,21,9.22,共有部分,鋼筋混凝土構造,84年8月10日,九層,
RPVNMLMJPHLFFCD28CA,21,8.05,共有部分,鋼筋混凝土構造,84年8月10日,九層,
RPPOMLQJPHLFFCD18CA,33,87.02,見其他登記事項,鋼筋混凝土構造,72年8月3日,五層,一層
RPPOMLQJPHLFFCD18CA,33,6.23,共有部分,鋼筋混凝土構造,72年8月3日,五層,
RPPOMLQJPHLFFCD18CA,33,.00,共有部分,鋼筋混凝土構造,72年8月3日,五層,
RPPOMLQJPHLFFCD18CA,33,.06,見其他登記事項,鋼筋混凝土構造,72年8月3日,五層,一層
RPPOMLQJPHLFFCD18CA,33,.06,見其他登記事項,鋼筋混凝土構造,72年8月3日,五層,一層
RPPOMLQJPHLFFCD18CA,33,.00,共有部分,鋼筋混凝土構造,72年8月3日,五層,
RPTOMLSLOHLFFCD88CA,38,377.05,見其他登記事項,加強磚造,67年4月17日,一層,一層 地下層
RPTOMLSLOHLFFCD88CA,32,263.69,見其他登記事項,鋼筋混凝土構造,72年12月23日,三層,一層 二層 三層 屋頂突出物
RPQNMLQLOHLFFCD28CA,33,43.84,住家用,鋼筋混凝土構造,72年2月4日,七層,二層
RPQNMLQLOHLFFCD28CA,33,22.30,共有部分,鋼筋混凝土構造,72年2月4日,七層,
RPROMLRLOHLFFAR17CA,23,153.38,住家用,鋼筋混凝土造,82年6月25日,五層,一層 四層 五層 屋頂突出物 夾層
RPROMLRLOHLFFAR17CA,23,19.15,共有部分,鋼筋混凝土造,82年6月25日,五層,
RPRNMLOJPHLFFAR66CA,37,93.05,住家用,加強磚造,68年8月7日,二層,一層 二層
RPXNMLTKPHLFFCD66CA,15,198.51,見其他登記事項,鋼筋混凝土造,89年12月11日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLNLOHLFFAR17CA,25,33.00,住家用,鋼筋混凝土造,80年5月30日,五層,四層
RPWNMLNLOHLFFAR17CA,25,9.19,共有部分,鋼筋混凝土造,80年5月30日,五層,
RPTOMLQJPHLFFCD58CA,22,45.94,商業用,鋼筋混凝土構造,82年12月16日,十二層,七層
RPTOMLQJPHLFFCD58CA,22,8.79,共有部分,鋼筋混凝土構造,82年12月16日,十二層,
RPTOMLQJPHLFFCD58CA,22,12.65,共有部分,鋼筋混凝土構造,82年12月16日,十二層,
RPPNMLPKPHLFFCD08CA,1,225.65,見其他登記事項,鋼筋混凝土構造,104年6月30日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLPKPHLFFCD08CA,1,.44,見其他登記事項,鋼筋混凝土構造,104年6月30日,四層,
RPQNMLPKPHLFFCD18CA,2,587.17,住家用,鋼筋混凝土構造,103年10月3日,五層,一層 二層 三層 四層 五層
RPWNMLPKPHLFFCD78CA,34,110.83,住家用,鋼筋混凝土構造,71年3月16日,三層,一層 二層 三層 地下層
RPPNMLQKPHLFFAR76CA,38,96.22,住商用,加強磚造,67年3月25日,二層,一層 二層
RPQOMLPJPHLFFAR76CA,1,167.28,見其他登記事項,見其他登記事項,104年10月8日,一層,一層
RPQOMLPJPHLFFAR76CA,1,167.28,見其他登記事項,見其他登記事項,104年10月8日,一層,一層
RPQOMLPJPHLFFAR76CA,1,167.28,見其他登記事項,見其他登記事項,104年10月8日,一層,一層
RPQOMLPJPHLFFAR76CA,1,167.28,見其他登記事項,見其他登記事項,104年10月8日,一層,一層
RPQOMLPJPHLFFAR76CA,1,167.28,見其他登記事項,見其他登記事項,104年10月8日,一層,一層
RPQOMLPJPHLFFAR76CA,1,167.28,見其他登記事項,見其他登記事項,104年10月8日,一層,一層
RPQOMLPJPHLFFAR76CA,1,167.28,見其他登記事項,見其他登記事項,104年10月8日,一層,一層
RPQOMLPJPHLFFAR76CA,1,167.28,見其他登記事項,見其他登記事項,104年10月8日,一層,一層
RPQOMLPJPHLFFAR76CA,1,167.28,見其他登記事項,見其他登記事項,104年10月8日,一層,一層
RPQOMLPJPHLFFAR76CA,1,167.28,見其他登記事項,見其他登記事項,104年10月8日,一層,一層
RPROMLPJPHLFFAR86CA,,84.00,見其他登記事項,見其他登記事項,105年1月22日,一層,一層
RPROMLPJPHLFFAR86CA,,264.00,見其他登記事項,見其他登記事項,105年1月22日,一層,一層
RPROMLPJPHLFFAR86CA,,224.00,見其他登記事項,見其他登記事項,105年1月22日,一層,一層
RPROMLPJPHLFFAR86CA,,196.00,見其他登記事項,見其他登記事項,105年1月22日,一層,一層
RPROMLPJPHLFFAR86CA,,180.00,見其他登記事項,見其他登記事項,105年1月22日,一層,一層
RPROMLPJPHLFFAR86CA,,112.00,見其他登記事項,見其他登記事項,105年1月22日,一層,一層
RPROMLPJPHLFFAR86CA,,56.00,見其他登記事項,見其他登記事項,105年1月22日,一層,一層
RPUOMLPJPHLFFAR17CA,1,189.10,住家用,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLSLOHLFFAR96CA,,184.62,住商用,鋼筋混凝土造,104年8月3日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVNMLOJPHLFFCR27CA,1,215.22,住家用,見其他登記事項,104年7月22日,四層,一層 二層 三層 四層
RPWNMLOJPHLFFCR37CA,1,229.37,住家用,見其他登記事項,104年7月22日,四層,一層 二層 三層 四層
RPOOMLPJPHLFFDR86CA,1,184.07,見其他登記事項,見其他登記事項,104年12月2日,一層,一層
RPOOMLPJPHLFFDR86CA,1,435.06,見其他登記事項,見其他登記事項,104年12月2日,一層,一層
RPOOMLPJPHLFFDR86CA,1,435.06,見其他登記事項,見其他登記事項,104年12月2日,一層,一層
RPOOMLPJPHLFFDR86CA,1,435.06,見其他登記事項,見其他登記事項,104年12月2日,一層,一層
RPOOMLPJPHLFFDR86CA,1,435.06,見其他登記事項,見其他登記事項,104年12月2日,一層,一層
RPOOMLPJPHLFFDR86CA,1,435.06,見其他登記事項,見其他登記事項,104年12月2日,一層,一層
RPOOMLPJPHLFFDR86CA,1,435.06,見其他登記事項,見其他登記事項,104年12月2日,一層,一層
