編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXQMLNLOHLFFBB68CA,7,148.41,見其它登記事項,鋼筋混凝土造,98年7月1日,三層,一層 二層 三層 騎樓
RPTOMLOLOHLFFBB18CA,16,89.84,見其它登記事項,鋼筋混凝土造,89年7月5日,十四層,三層
RPTOMLOLOHLFFBB18CA,16,38.89,共有部份,鋼筋混凝土造,89年7月5日,十四層,
RPTOMLOLOHLFFBB18CA,16,21.12,共有部份,鋼筋混凝土造,89年7月5日,十四層,
RPPNMLRLOHLFFBB97CA,,136.38,住家用,見其它登記事項,,二層,一層 二層
RPXOMLOLOHLFFBB58CA,34,90.16,住家用,鋼筋混凝土造,70年11月6日,四層,三層
RPXOMLOLOHLFFBB58CA,34,7.04,共有部份,鋼筋混凝土造,70年11月6日,四層,
RPXOMLRLOHLFFBB88CA,4,83.68,住家用,鋼筋混凝土造,101年7月25日,十五層,十二層
RPXOMLRLOHLFFBB88CA,4,56.77,見其它登記事項,鋼筋混凝土造,101年7月25日,十五層,
RPXOMLRLOHLFFBB88CA,4,21.38,見其它登記事項,鋼筋混凝土造,101年7月25日,十五層,
RPQNMLLJPHLFFBB37CA,16,107.40,住家用,鋼筋混凝土造,89年3月2日,十四層,四層
RPQNMLLJPHLFFBB37CA,16,12.38,共有部份,鋼筋混凝土造,89年3月2日,十四層,
RPQNMLLJPHLFFBB37CA,16,36.95,共有部份,鋼筋混凝土造,89年3月2日,十四層,
RPXNMLKMOHLFFBB18CA,3,91.70,住家用,鋼筋混凝土造,102年2月1日,十五層,五層
RPXNMLKMOHLFFBB18CA,3,49.57,見其它登記事項,鋼筋混凝土造,102年2月1日,十五層,
RPXNMLKMOHLFFBB18CA,3,20.98,見其它登記事項,鋼筋混凝土造,102年2月1日,十五層,
RPWQMLSLOHLFFBB09CA,28,99.45,住家用,鋼筋混凝土造,77年8月8日,五層,四層
RPWQMLSLOHLFFBB09CA,28,16.26,共有部份,鋼筋混凝土造,77年8月8日,五層,
RPSNMLTLOHLFFBB48CA,,63.78,見其它登記事項,鋼筋混凝土造,105年2月4日,十一層,一層
RPSNMLTLOHLFFBB48CA,,51.85,見其它登記事項,鋼筋混凝土造,105年2月4日,十二層,
RPSNMLTLOHLFFBB48CA,,10.91,見其它登記事項,鋼筋混凝土造,105年2月4日,十二層,
RPTNMLRJPHLFFBB28CA,24,80.33,住家用,鋼筋混凝土造,81年9月17日,七層,四層
RPTNMLRJPHLFFBB28CA,24,18.86,共有部份,鋼筋混凝土造,81年9月17日,七層,
RPXPMLPJPHLFFBB68CA,21,22.33,住家用,鋼筋混凝土造,84年1月13日,九層,九層
RPXPMLPJPHLFFBB68CA,21,8.57,共有部份,鋼筋混凝土造,84年1月13日,九層,
RPUNMLLKPHLFFBB87CA,43,80.06,住家用,加強磚造,62年5月15日,一層,一層
RPRNMLTJPHLFFBB28CA,29,203.28,住商用,鋼筋混凝土造,76年5月6日,三層,一層 二層 三層 騎樓 地下層
RPXNMLOKPHLFFBB48CA,24,104.59,住家用,鋼筋混凝土造,81年10月28日,八層,五層
RPXNMLOKPHLFFBB48CA,24,27.92,共有部份,鋼筋混凝土造,81年10月28日,八層,
RPOPMLOKPHLFFBB77CA,2,120.59,住家用,鋼筋混凝土造,102年12月26日,二十一層,十四層
RPOPMLOKPHLFFBB77CA,2,19.86,見其它登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPOPMLOKPHLFFBB77CA,2,49.99,見其它登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPOPMLOKPHLFFBB77CA,2,12.56,見其它登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPUOMLLLOHLFFCB08CA,25,96.36,住家用,鋼筋混凝土造,80年2月9日,九層,九層
RPUOMLLLOHLFFCB08CA,25,11.09,共有部分,鋼筋混凝土造,80年2月9日,九層,
RPUOMLLLOHLFFCB08CA,25,15.88,見其他登記事項,鋼筋混凝土造,80年2月9日,九層,地下層
RPPPMLLLOHLFFCB67CA,22,125.95,住家用,鋼筋混凝土造,83年8月26日,十五層,十四層
RPPPMLLLOHLFFCB67CA,22,23.98,共有部分,鋼筋混凝土造,83年8月26日,十五層,
RPPPMLLLOHLFFCB67CA,22,6.29,見其他登記事項,鋼筋混凝土造,83年8月26日,十五層,地下二層
RPSPMLLLOHLFFCB97CA,17,267.58,見其他登記事項,鋼筋混凝土造,88年1月6日,四層,一層 二層 三層 四層 屋頂突出物
RPPPMLOLOHLFFCB97CA,7,188.88,住家用,鋼骨鋼筋混凝土造,98年3月20日,二十三層,十三層
RPPPMLOLOHLFFCB97CA,7,157.65,見其他登記事項,鋼骨鋼筋混凝土造,98年3月20日,二十三層,
RPPPMLNLOHLFFCB87CA,23,73.96,住家用,鋼筋混凝土造,81年11月25日,七層,七層
RPPPMLNLOHLFFCB87CA,23,38.79,共有部分,鋼筋混凝土造,81年11月25日,七層,
RPVRMLOLOHLFFCB78CA,5,108.08,住家用,鋼筋混凝土造,100年1月17日,十五層,十三層
RPVRMLOLOHLFFCB78CA,5,32.21,見其他登記事項,鋼筋混凝土造,100年1月17日,十五層,
RPVRMLOLOHLFFCB78CA,5,74.25,見其他登記事項,鋼筋混凝土造,100年1月17日,十五層,
RPSPMLOLOHLFFCB28CA,1,63.92,住家用,鋼筋混凝土造,103年11月19日,二十一層,二十層
RPSPMLOLOHLFFCB28CA,1,72.41,見其他登記事項,鋼筋混凝土造,103年11月19日,二十一層,
RPQQMLOLOHLFFCB18CA,6,426.75,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,一層 二層 見其他登記事項
RPQQMLOLOHLFFCB18CA,6,23.02,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPQQMLOLOHLFFCB18CA,6,127.57,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPRQMLOLOHLFFCB28CA,6,416.62,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,一層 二層 見其他登記事項
RPRQMLOLOHLFFCB28CA,6,22.48,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPRQMLOLOHLFFCB28CA,6,124.52,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPSQMLOLOHLFFCB38CA,6,521.93,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,一層 二層 見其他登記事項
RPSQMLOLOHLFFCB38CA,6,28.16,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPSQMLOLOHLFFCB38CA,6,148.56,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPTQMLOLOHLFFCB48CA,6,449.89,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,一層 二層 見其他登記事項
RPTQMLOLOHLFFCB48CA,6,24.27,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPTQMLOLOHLFFCB48CA,6,130.50,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPQNMLQLOHLFFCB08CA,24,22.74,住家用,鋼筋混凝土造,80年12月6日,十二層,五層
RPQNMLQLOHLFFCB08CA,24,20.70,見其他登記事項,鋼筋混凝土造,80年12月6日,十二層,地下三層
RPQNMLQLOHLFFCB08CA,24,15.85,共有部分,鋼筋混凝土造,80年12月6日,十二層,
RPUOMLKMOHLFFCB08CA,21,107.29,住家用,鋼筋混凝土造,83年12月19日,十二層,九層
RPUOMLKMOHLFFCB08CA,21,37.66,共有部分,鋼筋混凝土造,83年12月19日,十二層,
RPTPMLOJPHLFFCB28CA,20,58.73,住家用,鋼筋混凝土造,85年1月19日,十四層,九層
RPTPMLOJPHLFFCB28CA,20,33.98,共有部分,鋼筋混凝土造,85年1月19日,十四層,
RPOQMLLKPHLFFCB67CA,6,299.86,住家用,鋼筋混凝土造,99年10月21日,二十七層,七層
RPOQMLLKPHLFFCB67CA,6,16.18,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPOQMLLKPHLFFCB67CA,6,68.34,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPOQMLLKPHLFFCB67CA,6,108.59,見其他登記事項,鋼筋混凝土造,99年10月21日,二十八層,
RPOOMLNKPHLFFCB67CA,18,53.82,住家用,鋼筋混凝土造,87年11月13日,二十二層,八層
RPOOMLNKPHLFFCB67CA,18,18.91,共有部分,鋼筋混凝土造,87年11月13日,二十二層,
SPOOMLNKPHLFFCB77CA,18,11.57,共有部分,鋼筋混凝土造,87年11月13日,二十二層,
RPQNMLNKPHLFFCB77CA,1,57.48,見其他登記事項,鋼筋混凝土造,104年10月21日,十二層,四層
RPQNMLNKPHLFFCB77CA,1,65.41,見其他登記事項,鋼筋混凝土造,104年10月21日,十二層,
RPTNMLNKPHLFFCB08CA,1,134.86,見其他登記事項,鋼筋混凝土造,104年1月9日,十八層,十三層
RPTNMLNKPHLFFCB08CA,1,59.50,見其他登記事項,鋼筋混凝土造,104年1月9日,十八層,
RPTNMLNKPHLFFCB08CA,1,64.22,見其他登記事項,鋼筋混凝土造,104年1月9日,十八層,
RPVPMLPKPHLFFCB68CA,3,311.54,住家用,鋼骨鋼筋混凝土造,101年11月27日,二十七層,二十三層
RPVPMLPKPHLFFCB68CA,3,231.63,見其他登記事項,鋼骨鋼筋混凝土造,101年11月27日,二十七層,
RPXPMLSKPHLFFCB56CA,1,162.04,住家用,鋼筋混凝土造,103年12月4日,二十二層,五層
RPXPMLSKPHLFFCB56CA,1,110.97,見其他登記事項,鋼筋混凝土造,103年12月4日,二十二層,
RPXPMLSKPHLFFCB56CA,1,26.59,見其他登記事項,鋼筋混凝土造,103年12月4日,二十二層,
RPQPMLTKPHLFFCB58CA,12,206.25,見其他登記事項,見其他登記事項,93年6月4日,四層,一層 二層 三層 四層
RPQNMLLLOHLFFAL38CA,23,91.39,住家用,鋼筋混凝土造,81年12月12日,七層,七層
RPQNMLLLOHLFFAL38CA,23,24.26,共用部份,鋼筋混凝土造,81年12月12日,七層,
RPRNMLLLOHLFFAL48CA,1,199.17,見其他登記事項,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSNMLLLOHLFFAL58CA,1,199.14,見其他登記事項,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 騎樓 見其他登記事項
RPXNMLLLOHLFFAL09CA,11,260.56,見其他登記事項,鋼筋混凝土造,94年6月9日,四層,一層 二層 三層
RPXNMLLLOHLFFAL09CA,11,31.58,共用部份,鋼筋混凝土造,94年6月9日,四層,
RPOOMLLLOHLFFAL28CA,38,140.76,,鋼造,67年6月20日,一層,
RPPNMLMLOHLFFAL38CA,57,94.04,商業用,土造,48年8月1日,一層,一層 騎樓
RPPNMLRJPHLFFAL78CA,23,101.75,住家用,鋼筋混凝土造,82年3月25日,六層,六層
RPPNMLRJPHLFFAL78CA,23,41.70,共用部份,鋼筋混凝土造,82年3月25日,六層,
RPSNMLSLOHLFFAL66CA,37,82.17,住家用,鋼筋混凝土造,68年3月10日,二層,
RPXNMLOLOHLFFAL76CA,15,154.39,見其他登記事項,鋼筋混凝土造,90年6月7日,三層,一層 二層 三層 見其他登記事項
RPPOMLNLOHLFFAL58CA,,261.34,見其他登記事項,鋼筋混凝土造,104年12月18日,四層,
RPUNMLOLOHLFFAL09CA,27,219.13,住家用,鋼筋混凝土造,77年11月7日,三層,
RPUNMLSKPHLFFAL86CA,8,295.92,住家用,鋼筋混凝土造,97年1月4日,四層,一層 二層 三層 四層
RPPNMLMLOHLFFBL48CA,,181.15,見其他登記事項,鋼筋混凝土造,104年12月28日,三層,一層 二層 三層 見其他登記事項
RPQNMLSJPHLFFCL56CA,1,381.52,住家用,鋼筋混凝土造,104年9月14日,四層,一層 二層 三層 四層
RPWNMLMKPHLFFCL66CA,9,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,三層
RPWNMLMKPHLFFCL66CA,9,.62,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPWNMLMKPHLFFCL66CA,9,4.63,住家用,鋼筋混凝土造,96年1月9日,五層,
RPWNMLMLOHLFFFL96CA,16,87.64,住家用,鋼筋混凝土造,89年10月13日,七層,二層
RPWNMLMLOHLFFFL96CA,16,33.51,共有部份,鋼筋混凝土造,89年10月13日,七層,
RPWNMLMLOHLFFFL96CA,16,7.17,停車空間,鋼筋混凝土造,89年10月13日,七層,
RPWNMLMLOHLFFFL96CA,16,.10,見其他登記事項,鋼筋混凝土造,89年10月13日,七層,一層
RPOOMLNLOHLFFFL98CA,22,84.34,住商用,鋼筋混凝土造,83年1月5日,七層,一層
RPOOMLNLOHLFFFL98CA,22,15.09,共用部份,鋼筋混凝土造,83年1月5日,七層,
RPSNMLOLOHLFFFL76CA,,154.75,見其他登記事項,鋼筋混凝土造,104年12月3日,三層,一層 二層 三層 見其他登記事項
RPRNMLRLOHLFFFL96CA,20,79.57,住家用,鋼筋混凝土造,85年9月16日,十一層,七層
RPRNMLRLOHLFFFL96CA,20,2.28,商業用,鋼筋混凝土造,85年9月16日,十一層,地下一層
RPRNMLRLOHLFFFL96CA,20,31.74,共用部份,鋼筋混凝土造,85年9月16日,十一層,
RPRNMLRLOHLFFFL96CA,20,.91,共用部份,鋼筋混凝土造,85年9月16日,十一層,
RPOOMLMLOHLFFFL88CA,22,193.44,見其他登記事項,鋼筋混凝土造,82年12月10日,八層,一層 二層 騎樓
RPOOMLMLOHLFFFL88CA,22,86.87,共用部份,鋼筋混凝土造,82年12月10日,八層,
RPQNMLNLOHLFFFL09CA,8,176.02,見其他登記事項,鋼筋混凝土造,97年4月24日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLOJPHLFFCL78CA,21,165.10,住家用,鋼筋混凝土造,84年4月20日,三層,一層 二層 三層
RPROMLRJPHLFFCL66CA,9,187.00,見其他登記事項,鋼筋混凝土造,96年6月12日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLRJPHLFFCL98CA,,271.03,見其他登記事項,鋼筋混凝土造,105年1月26日,四層,一層 二層 三層 四層
RPOOMLMLOHLFFCL58CA,9,110.25,住家用,鋼筋混凝土造,96年11月1日,五層,四層
RPOOMLMLOHLFFCL58CA,9,3.47,見其他登記事項,鋼筋混凝土造,96年11月1日,五層,
RPOOMLMLOHLFFCL58CA,9,17.81,見其他登記事項,鋼筋混凝土造,96年11月1日,五層,
RPPOMLMLOHLFFCL68CA,34,84.82,見其他登記事項,鋼筋混凝土造,71年8月31日,五層,二層
RPSOMLMLOHLFFCL98CA,1,278.78,住家用,鋼筋混凝土造,104年2月16日,四層,一層 二層 三層 四層
RPPNMLPLOHLFFAL68CA,11,29.13,共用部份,鋼筋混凝土造,94年4月29日,二十二層,
RPPNMLPLOHLFFAL68CA,11,141.89,住家用,鋼筋混凝土造,94年4月29日,二十二層,十一層
RPPNMLPLOHLFFAL68CA,11,32.25,共用部份,鋼筋混凝土造,94年4月29日,二十二層,
RPPNMLPLOHLFFAL68CA,11,13.21,共用部份,鋼筋混凝土造,94年4月29日,二十二層,
RPUOMLOJPHLFFAL09CA,20,193.42,見其他登記事項,鋼筋混凝土造,85年9月26日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLKLPHLFFCB47CA,22,16.35,住家用,鋼筋混凝土造,83年6月10日,七層,三層
RPPNMLKLPHLFFCB47CA,22,8.39,共有部分,鋼筋混凝土造,83年6月10日,七層,
RPQQMLLKPHLFFCB87CA,3,224.19,住家用,鋼筋混凝土造,102年1月25日,二十六層,二十層
RPQQMLLKPHLFFCB87CA,3,54.90,見其他登記事項,鋼筋混凝土造,102年1月25日,二十六層,
RPQQMLLKPHLFFCB87CA,3,93.74,見其他登記事項,鋼筋混凝土造,102年1月25日,二十六層,
RPOPMLOKPHLFFCB87CA,25,26.38,住家用,鋼筋混凝土造,80年4月25日,七層,七層
RPOPMLOKPHLFFCB87CA,25,14.37,共有部分,鋼筋混凝土造,80年4月25日,七層,
RPSNMLOKPHLFFCB08CA,23,28.02,住家用,鋼筋混凝土造,82年8月3日,七層,七層
RPSNMLOKPHLFFCB08CA,23,10.76,共有部分,鋼筋混凝土造,82年8月3日,七層,
RPPNMLMJPHLFFCB47CA,17,119.45,住家用,鋼筋混凝土造,88年4月29日,十四層,十一層
RPPNMLMJPHLFFCB47CA,17,70.71,共有部分,鋼筋混凝土造,88年4月29日,十四層,
RPXQMLLJPHLFFCB48CA,1,80.36,見其他登記事項,鋼筋混凝土造,104年5月13日,十二層,十層
RPXQMLLJPHLFFCB48CA,1,76.64,見其他登記事項,鋼筋混凝土造,104年5月13日,十二層,
RPTPMLLJPHLFFCB97CA,7,189.75,住家用,鋼筋混凝土造,98年8月4日,二十四層,十二層
RPTPMLLJPHLFFCB97CA,7,134.56,見其他登記事項,鋼筋混凝土造,98年8月4日,二十四層,
RPTNMLRJPHLFFCB38CA,2,510.13,見其他登記事項,鋼筋混凝土造,102年10月21日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPUNMLQJPHLFFCB38CA,26,198.47,商業用,鋼筋混凝土造,79年6月14日,十七層,十層
RPUNMLQJPHLFFCB38CA,26,41.96,共有部分,鋼筋混凝土造,79年6月14日,十七層,
RPUNMLQJPHLFFCB38CA,26,34.80,共有部分,鋼筋混凝土造,79年6月14日,十七層,
RPVPMLKMOHLFFCB28CA,22,36.44,見其他登記事項,鋼筋混凝土造,83年7月13日,十六層,九層
RPVPMLKMOHLFFCB28CA,22,4.28,共有部分,鋼筋混凝土造,83年7月13日,十六層,
RPVPMLKMOHLFFCB28CA,22,10.74,共有部分,鋼筋混凝土造,83年7月13日,十六層,
RPWPMLSLOHLFFCB09CA,8,225.37,見其他登記事項,鋼筋混凝土造,97年4月30日,四層,一層 二層 三層 四層 地下一層
RPWPMLSLOHLFFCB09CA,8,58.93,見其他登記事項,鋼筋混凝土造,97年4月30日,四層,
RPUUMLRLOHLFFCB66CA,9,214.12,見其他登記事項,鋼筋混凝土造,96年2月13日,四層,一層 二層 三層 四層 騎樓
RPPOMLRLOHLFFCB18CA,9,86.94,住家用,鋼筋混凝土造,96年9月20日,九層,二層
RPPOMLRLOHLFFCB18CA,9,8.44,見其他登記事項,鋼筋混凝土造,96年9月20日,九層,
RPPOMLRLOHLFFCB18CA,9,39.20,見其他登記事項,鋼筋混凝土造,96年9月20日,九層,
RPTRMLOLOHLFFCB58CA,22,10.26,共有部分,鋼筋混凝土造,83年6月29日,十三層,
RPTRMLOLOHLFFCB58CA,22,.32,商業用,鋼筋混凝土造,83年6月29日,十三層,地下層
RPTRMLOLOHLFFCB58CA,22,14.37,共有部分,鋼筋混凝土造,83年6月29日,十三層,
RPTRMLOLOHLFFCB58CA,22,95.12,住家用,鋼筋混凝土造,83年6月29日,十三層,十層
RPRQMLNLOHLFFCB18CA,45,63.13,住家用,見其他登記事項,60年2月28日,二層,一層 二層
RPURMLNLOHLFFCB58CA,10,127.79,住家用,鋼筋混凝土造,95年2月22日,十四層,九層
RPURMLNLOHLFFCB58CA,10,68.99,見其他登記事項,鋼筋混凝土造,95年2月22日,十四層,
RPPPMLMLOHLFFCB77CA,28,120.15,見其他登記事項,鋼筋混凝土造,77年1月22日,五層,一層 騎樓 地下層
RPPPMLMLOHLFFCB77CA,28,6.35,共有部分,鋼筋混凝土造,77年1月22日,五層,
RPSQMLMLOHLFFCB18CA,6,138.82,住家用,鋼筋混凝土造,99年11月15日,十八層,九層
RPSQMLMLOHLFFCB18CA,6,128.04,見其他登記事項,鋼筋混凝土造,99年11月15日,十八層,
RPPRMLMLOHLFFCB97CA,41,38.25,住家用,加強磚造,64年8月6日,二層,一層 二層
RPPRMLMLOHLFFCB97CA,41,38.25,住家用,加強磚造,64年8月6日,二層,一層 二層
RPOOMLMLOHLFFCB57CA,27,14.47,住家用,鋼筋混凝土造,78年5月24日,五層,二層
RPOOMLMLOHLFFCB57CA,27,5.94,共有部分,鋼筋混凝土造,78年5月24日,五層,
RPRQMLNKPHLFFBB08CA,,122.65,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,七層
RPRQMLNKPHLFFBB08CA,,64.61,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPRQMLNKPHLFFBB08CA,,27.98,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPPNMLOKPHLFFBB67CA,1,113.65,見其它登記事項,鋼筋混凝土造,104年3月30日,十五層,十四層
RPPNMLOKPHLFFBB67CA,1,33.41,見其它登記事項,鋼筋混凝土造,104年3月30日,十五層,
RPPNMLOKPHLFFBB67CA,1,26.47,見其它登記事項,鋼筋混凝土造,104年3月30日,十五層,
RPTPMLLKPHLFFBB97CA,13,208.80,見其它登記事項,鋼筋混凝土造,92年9月18日,五層,一層 二層 三層 四層 五層
RPOOMLOJPHLFFBB57CA,25,32.24,住家用,鋼筋混凝土造,80年2月9日,十四層,地下一層
RPOOMLOJPHLFFBB57CA,25,13.28,共有部份,鋼筋混凝土造,80年2月9日,十四層,
RPOOMLOJPHLFFBB57CA,25,104.92,住家用,鋼筋混凝土造,80年2月9日,十四層,十層
RPWOMLPJPHLFFBB48CA,,86.22,住家用,加強磚造,,二層,一層 二層
RPROMLLJPHLFFBB57CA,24,173.46,住家用,鋼筋混凝土造,81年5月8日,十四層,十一層 十二層
RPROMLLJPHLFFBB57CA,24,25.77,共有部份,鋼筋混凝土造,81年5月8日,十四層,
RPROMLLJPHLFFBB57CA,24,6.42,見其它登記事項,鋼筋混凝土造,81年5月8日,十四層,地下一層
RPROMLLJPHLFFBB57CA,24,27.94,見其它登記事項,鋼筋混凝土造,81年5月8日,十四層,地下二層
RPROMLRLOHLFFBB28CA,9,46.59,住家用,鋼筋混凝土造,95年12月25日,十四層,二層
RPROMLRLOHLFFBB28CA,9,11.77,共有部份,鋼筋混凝土造,95年12月25日,十四層,
RPROMLRLOHLFFBB28CA,9,28.58,共有部份,鋼筋混凝土造,95年12月25日,十四層,
RPQQMLRLOHLFFBB38CA,22,71.34,住家用,鋼筋混凝土造,83年8月25日,九層,五層
RPQQMLRLOHLFFBB38CA,22,24.11,共有部份,鋼筋混凝土造,83年8月25日,九層,
RPQQMLRLOHLFFBB38CA,22,7.14,共有部份,鋼筋混凝土造,83年8月25日,九層,
RPVPMLRLOHLFFBB78CA,9,46.59,住家用,鋼筋混凝土造,95年12月25日,十四層,六層
RPVPMLRLOHLFFBB78CA,9,11.77,共有部份,鋼筋混凝土造,95年12月25日,十四層,
RPVPMLRLOHLFFBB78CA,9,28.58,共有部份,鋼筋混凝土造,95年12月25日,十四層,
RPQOMLSLOHLFFBB28CA,24,145.19,住家用,鋼筋混凝土造,80年12月7日,十六層,七層
RPQOMLSLOHLFFBB28CA,24,39.56,共有部份,鋼筋混凝土造,80年12月7日,十六層,
RPQOMLSLOHLFFBB28CA,24,11.15,見其它登記事項,鋼筋混凝土造,80年12月7日,十六層,地下二層
RPUPMLOLOHLFFBB38CA,23,134.02,住家用,鋼筋混凝土造,82年11月9日,七層,四層
RPUPMLOLOHLFFBB38CA,23,33.92,共有部份,鋼筋混凝土造,82年11月9日,七層,
RPSNMLRLOHLFFBB28CA,1,108.91,見其它登記事項,鋼筋混凝土造,104年7月21日,十一層,二層
RPSNMLRLOHLFFBB28CA,1,83.49,見其它登記事項,鋼筋混凝土造,104年7月21日,十一層,
RPTNMLOLOHLFFBB08CA,36,104.85,住家用,鋼筋混凝土造,69年10月16日,五層,四層
RPVNMLNLOHLFFBB18CA,17,85.02,見其它登記事項,鋼筋混凝土造,87年12月28日,十六層,六層
RPVNMLNLOHLFFBB18CA,17,26.12,共有部份,鋼筋混凝土造,87年12月28日,十六層,
RPVNMLNLOHLFFBB18CA,17,16.94,共有部份,鋼筋混凝土造,87年12月28日,十六層,
RPSOMLMLOHLFFBB87CA,36,37.29,商業用,鋼骨混凝土造,69年10月21日,十層,九層
RPXNMLSKPHLFFAB78CA,10,147.91,見其他登記事項,鋼筋混凝土造,95年1月17日,十四層,十四層
RPXNMLSKPHLFFAB78CA,10,106.80,見其他登記事項,鋼筋混凝土造,95年1月17日,十四層,
RPOOMLSKPHLFFAB97CA,,104.16,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,九層
RPOOMLSKPHLFFAB97CA,,72.94,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUOMLOKPHLFFAB18CA,47,100.13,見其他登記事項,見其他登記事項,58年1月8日,二層,一層 二層 騎樓
RPVOMLNKPHLFFAB18CA,15,57.27,見其他登記事項,鋼筋混凝土造,90年3月21日,二十層,二十層
RPVOMLNKPHLFFAB18CA,15,14.43,共有部份,鋼筋混凝土造,90年3月21日,二十層,
RPVOMLNKPHLFFAB18CA,15,42.50,共有部份,鋼筋混凝土造,90年3月21日,二十層,
RPSOMLRJPHLFFAB18CA,,90.90,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,二層
RPSOMLRJPHLFFAB18CA,,24.25,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPSOMLRJPHLFFAB18CA,,36.45,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPTOMLRJPHLFFAB28CA,2,91.12,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,十層
RPTOMLRJPHLFFAB28CA,2,24.32,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPTOMLRJPHLFFAB28CA,2,36.51,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPVOMLQJPHLFFAB38CA,39,273.42,住商用,鋼筋混凝土造,65年12月13日,四層,一層 二層 三層 四層 騎樓 地下層
RPVOMLQJPHLFFAB38CA,39,274.10,住商用,鋼筋混凝土造,65年12月13日,四層,一層 二層 三層 四層 騎樓 地下層
RPPOMLOJPHLFFAB57CA,1,111.61,見其他登記事項,鋼筋混凝土造,104年10月16日,十一層,二層
RPPOMLOJPHLFFAB57CA,1,87.07,見其他登記事項,鋼筋混凝土造,104年10月16日,十一層,
RPPOMLOJPHLFFAB57CA,1,.00,見其他登記事項,鋼筋混凝土造,104年10月16日,十一層,七層
RPTNMLKMOHLFFAB67CA,1,33.85,見其他登記事項,鋼筋混凝土造,104年10月20日,十二層,
RPVOMLKMOHLFFAB97CA,5,22.32,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,
RPVOMLKMOHLFFAB97CA,5,90.22,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,三層
RPVOMLKMOHLFFAB97CA,5,18.22,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,
RPVOMLKMOHLFFAB97CA,5,.13,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,一層
RPVOMLKMOHLFFAB97CA,5,30.80,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,
RPVNMLLJPHLFFAB77CA,48,64.40,住家用,見其他登記事項,57年10月2日,二層,一層 二層
RPVNMLLJPHLFFAB77CA,48,64.91,住家用,見其他登記事項,57年10月2日,二層,一層 二層
RPUOMLNLOHLFFAB08CA,11,79.30,見其他登記事項,鋼筋混凝土造,94年6月2日,十四層,四層
RPUOMLNLOHLFFAB08CA,11,50.67,見其他登記事項,鋼筋混凝土造,94年6月2日,十四層,
RPVPMLOLOHLFFAB38CA,1,102.24,見其他登記事項,鋼筋混凝土造,104年6月4日,十一層,二層
RPVPMLOLOHLFFAB38CA,1,73.99,見其他登記事項,鋼筋混凝土造,104年6月4日,十一層,
RPSNMLMLOHLFFAB67CA,3,106.33,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,十層
RPSNMLMLOHLFFAB67CA,3,18.77,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPSNMLMLOHLFFAB67CA,3,10.49,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPSNMLMLOHLFFAB67CA,3,50.93,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
