編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLPJPHLFFIE98CA,35,13.15,共有部份,鋼筋混凝土造,70年5月1日,五層,
RPSNMLPJPHLFFIE98CA,35,6.59,共有部份,鋼筋混凝土造,70年5月1日,五層,
RPTNMLPJPHLFFIE09CA,19,111.09,住家用,鋼筋混凝土造,86年1月13日,二十三層,十三層
RPTNMLPJPHLFFIE09CA,19,28.18,見其他登記事項,鋼筋混凝土造,86年1月13日,二十三層,
RPTNMLPJPHLFFIE09CA,19,43.63,見使用執照,鋼筋混凝土造,86年1月13日,二十四層,地下二層
RPOOMLRJPHLFFIE88CA,8,165.48,見其他登記事項,鋼筋混凝土造,97年6月27日,四層,一層 二層 三層 四層
RPQNMLRLOHLFFJE56CA,22,93.96,住家用,鋼筋混凝土造,83年7月18日,十四層,七層
RPQNMLRLOHLFFJE56CA,22,30.91,見其他登記事項,鋼筋混凝土造,83年7月18日,十四層,
RPSOMLSKPHLFFIE86CA,37,93.07,住商用,加強磚造,68年3月10日,二層,一層 二層
RPSNMLPKPHLFFJE56CA,,281.62,住家用,鋼筋混凝土造,104年12月21日,四層,一層 二層 三層 四層
RPQNMLNLOHLFFKE88CA,10,271.86,住家用,鋼筋混凝土造,95年4月4日,三層,一層 二層 三層
RPUNMLLLOHLFFLE56CA,19,102.55,住家用,鋼筋混凝土造,86年10月8日,六層,五層
RPUNMLLLOHLFFLE56CA,19,42.76,共有部份,鋼筋混凝土造,86年10月8日,六層,
RPSNMLOKPHLFFJE09CA,,234.51,住家用,鋼筋混凝土造,104年12月21日,四層,一層 二層 三層 四層
RPTNMLOKPHLFFJE56CA,,214.29,住家用,鋼筋混凝土造,104年12月21日,四層,一層 二層 三層 四層
RPUNMLOKPHLFFJE66CA,,235.70,住家用,鋼筋混凝土造,104年12月21日,四層,一層 二層 三層 四層
RPWNMLOKPHLFFJE86CA,,310.56,住家用,鋼筋混凝土造,104年12月21日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLOKPHLFFJE96CA,,235.70,住家用,鋼筋混凝土造,104年12月21日,四層,一層 二層 三層 四層
RPOOMLNLOHLFFLE88CA,20,96.70,住家用,鋼筋混凝土造,85年5月20日,十三層,五層
RPOOMLNLOHLFFLE88CA,20,50.16,共有部份,鋼筋混凝土造,85年5月20日,十三層,
RPVNMLMLOHLFFLE76CA,2,216.68,見其他登記事項,鋼筋混凝土造,103年6月30日,三層,一層 二層 三層
RPUNMLRLOHLFFLE17CA,26,254.56,住商用,鋼筋混凝土造,79年2月28日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPPNMLOLOHLFFLE98CA,12,337.08,見其他登記事項,鋼筋混凝土造,93年3月12日,三層,一層 二層 三層
RPUNMLOLOHLFFCE68DA,36,58.94,,鋼筋混凝土造,68年12月21日,四層,二層
RPQOMLSKPHLFFAE58DA,30,26.82,,鋼筋混凝土造,75年2月17日,十六層,九層
RPQOMLSKPHLFFAE58DA,30,8.32,,鋼筋混凝土造,75年2月17日,十六層,
RPQOMLSKPHLFFAE58DA,30,2.64,,鋼筋混凝土造,75年2月17日,十六層,
RPRNMLLLOHLFFLE98DA,25,218.63,見其他登記事項,加強磚造,80年7月27日,二層,一層 二層
RPRNMLNLOHLFFJE98DA,35,97.05,住商用,加強磚造,70年10月20日,二層,一層 二層 騎樓
RPROMLOLOHLFFFE78DA,22,229.12,住商用,鋼筋混凝土造,83年4月10日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPWOMLKMOHLFFGE09DA,43,124.50,住商用,加強磚造,62年7月1日,三層,一層 二層 三層
RPWNMLKMOHLFFLE86DA,34,69.04,住家用,鋼筋混凝土造,70年11月10日,二層,一層 二層 夾層
RPPNMLMLOHLFFBE87DA,22,103.32,住家用,鋼筋混凝土造,83年3月2日,十三層,十二層
RPPNMLMLOHLFFBE87DA,22,34.22,見使用執照,鋼筋混凝土造,83年3月2日,十三層,
RPQNMLMLOHLFFBE97DA,27,165.62,,鋼筋混凝土造,78年7月18日,七層,五層
RPQNMLMLOHLFFBE97DA,27,21.66,,鋼筋混凝土造,78年7月18日,七層,
RPOOMLPKPHLFFLE09CA,,226.94,見其他登記事項,鋼筋混凝土造,105年2月26日,四層,一層 二層 三層 四層
RPVNMLMLOHLFFFE88DA,10,116.40,住家用,鋼筋混凝土造,95年5月12日,十三層,九層
RPVNMLMLOHLFFFE88DA,10,68.91,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPXNMLMLOHLFFFE09DA,23,72.43,住家用,鋼筋混凝土造,82年8月25日,六層,三層
RPXNMLMLOHLFFFE09DA,23,25.14,見其他登記事項,鋼筋混凝土造,82年8月25日,六層,
RPOOMLMLOHLFFFE28DA,21,96.47,住家用,鋼筋混凝土造,84年4月10日,十一層,十一層
RPOOMLMLOHLFFFE28DA,21,34.03,見其他登記事項,鋼筋混凝土造,84年4月10日,十一層,
RPVNMLTKPHLFFEE86DA,34,55.86,,鋼筋混凝土造,71年2月25日,五層,一層 騎樓
RPRNMLMLOHLFFLE98CA,3,148.44,住家用,鋼筋混凝土造,102年10月16日,三層,一層 二層 三層 屋頂突出物
RPWNMLLKPHLFFJE56CA,36,117.89,住商用,鋼筋混凝土造,69年8月12日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLMLOHLFFJE78CA,22,91.25,住家用,鋼筋混凝土造,83年6月30日,十三層,六層
RPRNMLMLOHLFFJE78CA,22,24.73,見其他登記事項,鋼筋混凝土造,83年6月30日,十三層,
RPUNMLPJPHLFFIE56CA,19,88.71,住家用,鋼筋混凝土造,85年12月28日,十二層,十層
RPUNMLPJPHLFFIE56CA,19,29.03,見其他登記事項,鋼筋混凝土造,85年12月28日,十二層,
RPQNMLOKPHLFFIE78CA,23,176.72,工業用,鋼造,82年2月12日,一層,一層
RPRNMLOLOHLFFIE88CA,1,310.15,見其他登記事項,鋼筋混凝土造,104年1月14日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLOLOHLFFIE09CA,,96.60,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,十二層
RPTNMLOLOHLFFIE09CA,,85.46,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,
RPUNMLOLOHLFFIE56CA,,89.44,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,七層
RPUNMLOLOHLFFIE56CA,,47.35,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,
RPVNMLOLOHLFFIE66CA,,96.60,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,十四層
RPVNMLOLOHLFFIE66CA,,85.46,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,
RPXNMLOLOHLFFIE86CA,22,146.28,住家用,鋼筋混凝土造,83年7月29日,三層,一層 二層 三層 屋頂突出物 夾層
RPSNMLLJPHLFFHE48CA,21,146.36,住家用,鋼筋混凝土造,84年7月18日,三層,一層 二層 三層
RPPPMLTKPHLFFGE56CA,21,168.28,住商用,鋼筋混凝土造,84年7月1日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLMLOHLFFIE78CA,16,94.11,住家用,鋼筋混凝土造,89年1月21日,十三層,十三層
RPSNMLMLOHLFFIE78CA,16,34.37,見使用執照,鋼筋混凝土造,89年1月21日,十四層,
RPSNMLMLOHLFFIE78CA,16,40.50,見使用執照,鋼筋混凝土造,89年1月21日,十四層,
RPTNMLMLOHLFFIE88CA,46,106.40,住商用,加強磚造,59年7月10日,三層,一層 二層 三層 騎樓
RPSOMLPJPHLFFGE88CA,11,164.16,住家用,見其他登記事項,94年6月30日,四層,一層 二層 三層 四層
RPVPMLMKPHLFFGE09CA,1,57.79,見其他登記事項,見其他登記事項,104年5月8日,十五層,四層
RPVPMLMKPHLFFGE09CA,1,48.17,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPRQMLMKPHLFFGE78CA,,86.65,見其他登記事項,見其他登記事項,105年1月22日,十五層,八層
RPRQMLMKPHLFFGE78CA,,63.39,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPSQMLMKPHLFFGE88CA,,86.65,見其他登記事項,見其他登記事項,105年1月22日,十五層,十四層
RPSQMLMKPHLFFGE88CA,,63.39,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPXNMLTLOHLFFGE17CA,34,52.71,住家用,鋼筋混凝土造,71年3月8日,五層,三層
RPOOMLNLOHLFFGE38CA,22,91.54,住家用,鋼筋混凝土造,83年8月18日,七層,四層
RPOOMLNLOHLFFGE38CA,22,30.68,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPOOMLNLOHLFFGE38CA,22,.14,住家用,鋼筋混凝土造,83年8月18日,七層,一層 騎樓
RPOOMLNLOHLFFGE38CA,22,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPOOMLNLOHLFFGE38CA,22,.14,住家用,鋼筋混凝土造,83年8月18日,七層,一層 騎樓
RPOOMLNLOHLFFGE38CA,22,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPRPMLLLOHLFFGE58CA,11,210.57,見其他登記事項,見其他登記事項,94年3月1日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLPKPHLFFFE66CA,,64.20,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,四層
RPXNMLPKPHLFFFE66CA,,62.15,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPXOMLMLOHLFFGE56CA,1,311.60,見其他登記事項,見其他登記事項,104年6月10日,四層,一層 二層 三層 四層 屋頂突出物
RPRPMLMLOHLFFGE68CA,21,94.94,住家用,鋼筋混凝土造,84年10月20日,十二層,五層
RPRPMLMLOHLFFGE68CA,21,34.54,共有部份,鋼筋混凝土造,84年10月20日,十二層,
RPSPMLMLOHLFFGE78CA,22,78.09,住家用,鋼筋混凝土造,83年8月16日,七層,五層
RPSPMLMLOHLFFGE78CA,22,22.69,共有部份,鋼筋混凝土造,83年8月16日,七層,
RPPOMLPKPHLFFFE58CA,,64.20,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,六層
RPPOMLPKPHLFFFE58CA,,62.15,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPSOMLPKPHLFFFE88CA,,64.20,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,六層
RPSOMLPKPHLFFFE88CA,,62.15,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPTNMLSKPHLFFFE56CA,,66.62,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,四層
RPTNMLSKPHLFFFE56CA,,63.66,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPUNMLSKPHLFFFE66CA,,66.62,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,六層
RPUNMLSKPHLFFFE66CA,,63.66,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPXNMLNKPHLFFFE09CA,,81.94,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,五層
RPXNMLNKPHLFFFE09CA,,72.72,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPVNMLNKPHLFFFE88CA,,51.72,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,六層
RPVNMLNKPHLFFFE88CA,,54.60,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPPOMLNKPHLFFFE38CA,,81.94,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,五層
RPPOMLNKPHLFFFE38CA,,72.72,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPQNMLOKPHLFFFE48CA,,64.20,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,四層
RPQNMLOKPHLFFFE48CA,,62.15,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPUNMLOJPHLFFFE78CA,,121.12,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十層
RPUNMLOJPHLFFFE78CA,,97.63,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPWNMLTLOHLFFFE96CA,1,223.84,住家用,鋼筋混凝土造,104年6月17日,三層,一層 二層 三層 屋頂突出物
RPRNMLRLOHLFFFE88CA,23,152.35,住商用,鋼筋混凝土造,82年3月30日,四層,一層 二層 三層 四層
RPOQMLPJPHLFFFE58CA,,66.62,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,七層
RPOQMLPJPHLFFFE58CA,,63.66,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPPQMLPJPHLFFFE68CA,,64.20,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,七層
RPPQMLPJPHLFFFE68CA,,63.41,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPQQMLPJPHLFFFE78CA,,64.20,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十層
RPQQMLPJPHLFFFE78CA,,62.15,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPRQMLPJPHLFFFE88CA,,64.20,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十一層
RPRQMLPJPHLFFFE88CA,,63.41,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPUQMLPJPHLFFFE56CA,,64.20,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,八層
RPUQMLPJPHLFFFE56CA,,62.15,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPVQMLPJPHLFFFE66CA,,64.20,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,九層
RPVQMLPJPHLFFFE66CA,,62.15,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPROMLPJPHLFFFE68CA,20,214.65,住家用,鋼筋混凝土造,85年6月10日,五層,一層 二層 三層 四層 五層 防空避難室 屋頂突出物
RPSOMLPJPHLFFFE78CA,,81.94,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,八層
RPSOMLPJPHLFFFE78CA,,72.72,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPTOMLPJPHLFFFE88CA,,81.94,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,九層
RPTOMLPJPHLFFFE88CA,,73.98,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPUOMLPJPHLFFFE98CA,,81.94,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十層
RPUOMLPJPHLFFFE98CA,,73.98,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPVOMLPJPHLFFFE09CA,,81.94,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十三層
RPVOMLPJPHLFFFE09CA,,73.98,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPOPMLPJPHLFFFE48CA,,83.47,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十層
RPOPMLPJPHLFFFE48CA,,74.99,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPPPMLPJPHLFFFE58CA,,83.47,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,九層
RPPPMLPJPHLFFFE58CA,,74.99,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPQPMLPJPHLFFFE68CA,,81.94,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,七層
RPQPMLPJPHLFFFE68CA,,73.98,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPVPMLPJPHLFFFE56CA,,81.94,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,九層
RPVPMLPJPHLFFFE56CA,,72.72,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPQOMLRJPHLFFFE78CA,,51.72,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,五層
RPQOMLRJPHLFFFE78CA,,54.60,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPTOMLQJPHLFFFE98CA,,64.20,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十層
RPTOMLQJPHLFFFE98CA,,62.15,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPXNMLTKPHLFFEE96CA,2,67.67,住家用,鋼筋混凝土造,102年12月27日,十四層,五層
RPXNMLTKPHLFFEE96CA,2,50.66,見其它登記事項,鋼筋混凝土造,102年12月27日,十四層,
RPTNMLLLPHLFFEE48CA,13,82.72,住家用,見其它登記事項,92年2月24日,十三層,二層
RPTNMLLLPHLFFEE48CA,13,24.38,見使用執照,見使用執照,92年2月24日,十三層,
RPQPMLNKPHLFFEE48CA,1,187.92,見其它登記事項,見其它登記事項,103年12月16日,四層,一層 二層 三層 四層 屋頂突出物
RPSQMLRJPHLFFEE09CA,,60.79,見其它登記事項,見其它登記事項,105年1月12日,十五層,八層
RPSQMLRJPHLFFEE09CA,,30.66,見其它登記事項,見其它登記事項,105年1月12日,十五層,
RPTQMLRJPHLFFEE56CA,,60.79,見其它登記事項,見其它登記事項,105年1月12日,十五層,七層
RPTQMLRJPHLFFEE56CA,,51.67,見其它登記事項,見其它登記事項,105年1月12日,十五層,
RPUQMLRJPHLFFEE66CA,,103.93,見其它登記事項,見其它登記事項,105年1月12日,十五層,六層
RPUQMLRJPHLFFEE66CA,,86.59,見其它登記事項,見其它登記事項,105年1月12日,十五層,
RPUPMLQJPHLFFEE09CA,,50.89,見其它登記事項,見其它登記事項,105年3月25日,十五層,七層
RPUPMLQJPHLFFEE09CA,,25.08,見其它登記事項,見其它登記事項,105年3月25日,十五層,
RPPQMLOJPHLFFEE48CA,12,199.84,見其它登記事項,見其它登記事項,93年6月2日,四層,一層 二層 三層 四層
RPVOMLQJPHLFFEE09CA,5,143.16,商業用,鋼筋混凝土造,99年12月7日,十四層,一層
RPVOMLQJPHLFFEE09CA,5,94.50,見其它登記事項,鋼筋混凝土造,99年12月7日,十四層,
RPTNMLLJPHLFFEE28CA,,66.07,見其它登記事項,見其它登記事項,105年3月22日,十五層,八層
RPTNMLLJPHLFFEE28CA,,63.28,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPTQMLOJPHLFFEE88CA,13,90.32,住家用,見使用執照,92年1月14日,十四層,十二層
RPTQMLOJPHLFFEE88CA,13,60.84,見使用執照,見使用執照,92年1月14日,十四層,
RPRNMLPJPHLFFEE48CA,18,107.40,住家用,鋼筋混凝土造,87年11月30日,十四層,十層
RPRNMLPJPHLFFEE48CA,18,47.41,見使用執照,鋼筋混凝土造,87年11月30日,十四層,
RPQRMLSLOHLFFEE56CA,24,195.79,住家用,鋼筋混凝土造,81年11月11日,二十四層,五層 電梯樓梯間
RPQRMLSLOHLFFEE56CA,24,42.45,見使用執照,鋼筋混凝土造,81年11月11日,二十四層,
RPXNMLTLOHLFFEE96CA,1,78.12,住家用,見其它登記事項,103年11月25日,十五層,六層
RPXNMLTLOHLFFEE96CA,1,64.54,見其它登記事項,見其它登記事項,103年11月25日,十五層,
RPQOMLTLOHLFFEE98CA,22,172.27,住家用,鋼筋混凝土造,83年9月24日,七層,三層
RPQOMLTLOHLFFEE98CA,22,75.88,見使用執照,鋼筋混凝土造,83年9月24日,七層,
RPWNMLKMOHLFFEE68CA,2,95.64,住家用,見其它登記事項,103年11月10日,十五層,四層
RPWNMLKMOHLFFEE68CA,2,47.05,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPOOMLKMOHLFFEE97CA,2,105.39,住家用,見其它登記事項,103年11月10日,十五層,十二層
RPOOMLKMOHLFFEE97CA,2,69.77,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPXOMLRLOHLFFEE86CA,4,59.62,住家用,鋼筋混凝土造,101年7月10日,十二層,二層
RPXOMLRLOHLFFEE86CA,4,44.67,見其它登記事項,鋼筋混凝土造,101年7月10日,十二層,
RPWPMLOLOHLFFEE56CA,13,54.44,住家用,見使用執照,92年10月17日,十四層,十層
RPWPMLOLOHLFFEE56CA,13,46.78,見使用執照,見使用執照,92年10月17日,十四層,
RPXOMLMKPHLFFDE88CA,,72.61,見其它登記事項,鋼筋混凝土造,105年1月20日,十二層,六層
RPXOMLMKPHLFFDE88CA,,68.49,見其它登記事項,鋼筋混凝土造,105年1月20日,十二層,
RPSQMLNLOHLFFEE78CA,2,104.57,住家用,鋼筋混凝土造,103年7月3日,十五層,七層
RPSQMLNLOHLFFEE78CA,2,81.74,見其它登記事項,鋼筋混凝土造,103年7月3日,十五層,
RPRPMLLLOHLFFEE38CA,4,57.61,住家用,鋼筋混凝土造,101年1月11日,十五層,九層
RPRPMLLLOHLFFEE38CA,4,31.40,見其它登記事項,鋼筋混凝土造,101年1月11日,十五層,
RPPNMLMLOHLFFEE08CA,27,148.59,住家用,鋼筋混凝土造,78年8月28日,三層,一層 二層 三層 防空避難室 屋頂突出物
RPSNMLMLOHLFFEE38CA,1,56.87,見其它登記事項,見其它登記事項,104年10月12日,十五層,六層
RPSNMLMLOHLFFEE38CA,1,27.99,見其它登記事項,見其它登記事項,104年10月12日,十五層,
RPOPMLMLOHLFFEE18CA,3,101.48,住家用,鋼筋混凝土造,102年11月6日,十五層,十層
RPOPMLMLOHLFFEE18CA,3,81.41,共有部分,鋼筋混凝土造,102年11月6日,十五層,
RPXPMLMLOHLFFEE09CA,1,85.54,見其它登記事項,見其它登記事項,104年7月9日,十五層,八層
RPXPMLMLOHLFFEE09CA,1,59.06,見其它登記事項,見其它登記事項,104年7月9日,十五層,
RPPQMLMLOHLFFEE38CA,9,96.43,住家用,鋼筋混凝土造,96年3月15日,四層,一層 二層 三層 四層
RPPQMLMLOHLFFEE38CA,9,96.43,住家用,鋼筋混凝土造,96年3月15日,四層,一層 二層 三層 四層
RPRQMLMLOHLFFEE58CA,21,88.85,住家用,鋼筋混凝土造,84年9月30日,十五層,十二層
RPRQMLMLOHLFFEE58CA,21,26.55,見使用執照,鋼筋混凝土造,84年9月30日,十五層,
RPRQMLMLOHLFFEE58CA,21,20.07,見使用執照,鋼筋混凝土造,84年9月30日,十五層,
RPRNMLSKPHLFFDE78CA,36,130.20,,鋼筋混凝土造,69年5月29日,三層,一層 二層 三層 騎樓
RPQNMLRJPHLFFDE48CA,2,80.49,住家用,鋼筋混凝土造,103年8月31日,十五層,五層
RPQNMLRJPHLFFDE48CA,2,66.88,共有部分,鋼筋混凝土造,103年8月31日,十五層,
RPSPMLPJPHLFFDE68CA,1,51.78,住家用,鋼筋混凝土造,104年8月13日,十五層,十三層
RPSPMLPJPHLFFDE68CA,1,27.84,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPTPMLPJPHLFFDE78CA,1,59.03,住家用,鋼筋混凝土造,104年8月13日,十五層,九層
RPTPMLPJPHLFFDE78CA,1,57.61,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPTOMLKMOHLFFDE38CA,1,90.01,住家用,鋼筋混凝土造,104年8月13日,十五層,七層
RPTOMLKMOHLFFDE38CA,1,74.36,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPUOMLKMOHLFFDE48CA,1,85.02,住家用,鋼筋混凝土造,104年8月13日,十五層,十二層
RPUOMLKMOHLFFDE48CA,1,71.69,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPRNMLMJPHLFFDE08CA,15,126.96,住家用,鋼筋混凝土造,90年4月18日,二十四層,十五層
RPRNMLMJPHLFFDE08CA,15,91.63,見使用執照,鋼筋混凝土造,90年4月18日,二十四層,
RPRPMLTLOHLFFDE09CA,1,59.03,住家用,鋼筋混凝土造,104年8月13日,十五層,十五層
RPRPMLTLOHLFFDE09CA,1,57.61,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,七層
RPRNMLKMOHLFFDE08CA,2,1030.88,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,十二層
RPRNMLKMOHLFFDE08CA,2,1030.88,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,十二層
RPRNMLKMOHLFFDE08CA,2,1030.88,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,十三層
RPRNMLKMOHLFFDE08CA,2,1030.88,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,十三層
RPRNMLKMOHLFFDE08CA,2,1030.88,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,十四層
RPRNMLKMOHLFFDE08CA,2,1030.88,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,十四層
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,七層
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,七層
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,八層
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,八層
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,九層
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,九層
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,十層
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,十層
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,十一層
RPRNMLKMOHLFFDE08CA,2,1079.85,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,十一層
RPRNMLKMOHLFFDE08CA,2,1139.39,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,六層
RPRNMLKMOHLFFDE08CA,2,275.69,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,568.32,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,568.32,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,568.32,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,568.32,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,568.32,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,568.32,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,597.58,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,597.58,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,597.58,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,597.58,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,597.58,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,597.58,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,597.58,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,597.58,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,597.58,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLKMOHLFFDE08CA,2,3023.34,見其它登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPSNMLNLOHLFFDE38CA,5,91.83,住家用,鋼筋混凝土造,100年3月22日,十三層,十三層
RPSNMLNLOHLFFDE38CA,5,59.16,共有部分,鋼筋混凝土造,100年3月22日,十三層,
RPRNMLSLOHLFFDE78CA,36,94.72,,加強磚造,69年3月25日,二層,一層 二層 騎樓
