編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLRLNHLFFFH86CA,,16.10,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPTQMLRLNHLFFFH96CA,,123.45,住家用,鋼筋混凝土造,104年8月27日,二十三層,七層
RPTQMLRLNHLFFFH96CA,,54.14,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPTQMLRLNHLFFFH96CA,,.03,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,一層
RPTQMLRLNHLFFFH96CA,,16.10,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPUQMLRLNHLFFFH07CA,,123.47,住家用,鋼筋混凝土造,104年8月27日,二十三層,十一層
RPUQMLRLNHLFFFH07CA,,54.14,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPUQMLRLNHLFFFH07CA,,.03,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,一層
RPUQMLRLNHLFFFH07CA,,19.35,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPWQMLRLNHLFFFH27CA,,96.01,住家用,鋼筋混凝土造,104年8月27日,二十三層,十七層
RPWQMLRLNHLFFFH27CA,,40.66,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPWQMLRLNHLFFFH27CA,,.03,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,一層
RPWQMLRLNHLFFFH27CA,,19.35,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPXQMLRLNHLFFFH37CA,,96.01,住家用,鋼筋混凝土造,104年8月27日,二十三層,二十一層
RPXQMLRLNHLFFFH37CA,,40.66,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPXQMLRLNHLFFFH37CA,,.03,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,一層
RPXQMLRLNHLFFFH37CA,,19.32,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPORMLRLNHLFFFH56CA,,96.01,住家用,鋼筋混凝土造,104年8月27日,二十三層,二十層
RPORMLRLNHLFFFH56CA,,40.66,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPORMLRLNHLFFFH56CA,,.03,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,一層
RPORMLRLNHLFFFH56CA,,19.35,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPPRMLRLNHLFFFH66CA,,96.01,住家用,鋼筋混凝土造,104年8月27日,二十三層,十九層
RPPRMLRLNHLFFFH66CA,,40.66,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPPRMLRLNHLFFFH66CA,,.03,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,一層
RPPRMLRLNHLFFFH66CA,,19.32,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPUOMLLMNHLFFFH98CA,,96.01,住家用,鋼筋混凝土造,104年8月27日,二十三層,十一層
RPUOMLLMNHLFFFH98CA,,40.66,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPUOMLLMNHLFFFH98CA,,.03,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,一層
RPUOMLLMNHLFFFH98CA,,19.35,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPVNMLNJNHLFFGH98CA,3,21.01,共有部份,鋼筋混凝土造,101年10月29日,十五層,
RPQNMLOJNHLFFGH58CA,16,74.48,住家用,鋼筋混凝土造,89年7月14日,十二層,六層
RPQNMLOJNHLFFGH58CA,16,22.07,共有部份,鋼筋混凝土造,89年7月14日,十二層,
RPQNMLOJNHLFFGH58CA,16,10.86,共有部份,鋼筋混凝土造,89年7月14日,十二層,
RPVUMLOJNHLFFGH17CA,1,42.31,住家用,鋼筋混凝土造,104年4月16日,十四層,十一層
RPVUMLOJNHLFFGH17CA,1,7.85,共有部份,鋼筋混凝土造,104年4月16日,十四層,
RPVUMLOJNHLFFGH17CA,1,24.43,共有部份,鋼筋混凝土造,104年4月16日,十四層,
RPVUMLOJNHLFFGH17CA,1,42.31,住家用,鋼筋混凝土造,104年4月16日,十四層,十一層
RPVUMLOJNHLFFGH17CA,1,7.85,共有部份,鋼筋混凝土造,104年4月16日,十四層,
RPVUMLOJNHLFFGH17CA,1,24.43,共有部份,鋼筋混凝土造,104年4月16日,十四層,
RPOOMLPJNHLFFGH58CA,1,89.66,住家用,鋼筋混凝土造,104年9月3日,十二層,十一層
RPOOMLPJNHLFFGH58CA,1,21.88,共有部份,鋼筋混凝土造,104年9月3日,十二層,
RPOOMLPJNHLFFGH58CA,1,50.34,共有部份,鋼筋混凝土造,104年9月3日,十二層,
RPROMLMKNHLFFGH68CA,37,95.40,住家用,加強磚造,68年2月20日,二層,一層 二層
RPROMLOLNHLFFGH98CA,1,328.36,見其他登記事項,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 五層
RPROMLOLNHLFFGH98CA,1,5.02,共有部份,鋼筋混凝土造,103年10月1日,四層,
RPTOMLOLNHLFFGH56CA,21,176.57,見其他登記事項,鋼筋混凝土造,84年3月14日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLTLNHLFFGH66CA,22,100.46,住家用,鋼筋混凝土造,83年8月3日,十六層,六層
RPQNMLTLNHLFFGH66CA,22,13.21,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPXOMLPJNHLFFAH98DA,10,.01,見其他登記事項,鋼筋混凝土造,95年1月25日,十二層,一層
RPXOMLPJNHLFFAH98DA,10,27.85,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPXOMLPJNHLFFAH98DA,10,80.84,住家用,鋼筋混凝土造,95年1月25日,十二層,十層
RPXOMLPJNHLFFAH98DA,10,14.66,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPXOMLPJNHLFFAH98DA,10,13.10,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPUVMLLMNHLFFAH66DA,35,86.26,住家用,鋼筋混凝土造,70年3月16日,五層,四層
RPRNMLNJNHLFFBH18DA,1,193.53,見其他登記事項,鋼筋混凝土造,104年7月6日,十二層,十一層
RPRNMLNJNHLFFBH18DA,1,42.54,見其他登記事項,鋼筋混凝土造,104年7月6日,十二層,
RPRNMLNJNHLFFBH18DA,1,119.29,見其他登記事項,鋼筋混凝土造,104年7月6日,十二層,
RPTNMLNJNHLFFBH38DA,4,212.81,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,六層
RPTNMLNJNHLFFBH38DA,4,11.46,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPTNMLNJNHLFFBH38DA,4,10.69,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPTNMLNJNHLFFBH38DA,4,32.28,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPTNMLNJNHLFFBH38DA,4,74.91,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPPRMLPJNHLFFBH58DA,3,67.62,見其他登記事項,鋼筋混凝土造,101年11月28日,十一層,九層
RPPRMLPJNHLFFBH58DA,3,18.36,見其他登記事項,鋼筋混凝土造,101年11月28日,十二層,
RPPRMLPJNHLFFBH58DA,3,42.93,見其他登記事項,鋼筋混凝土造,101年11月28日,十二層,
RPTRMLPJNHLFFBH98DA,15,95.49,住家用,鋼筋混凝土造,90年4月2日,十四層,十三層
RPTRMLPJNHLFFBH98DA,15,27.53,共有部分,鋼筋混凝土造,90年4月2日,十四層,
RPVPMLQJNHLFFBH09DA,6,37.10,住家用,鋼筋混凝土造,99年5月22日,二十三層,七層
RPVPMLQJNHLFFBH09DA,6,13.04,見其他登記事項,鋼筋混凝土造,99年5月22日,二十三層,
RPVPMLQJNHLFFBH09DA,6,5.86,見其他登記事項,鋼筋混凝土造,99年5月22日,二十三層,
RPPPMLLKNHLFFBH08DA,14,105.53,住家用,鋼筋混凝土造,91年9月20日,十四層,二層
RPPPMLLKNHLFFBH08DA,14,26.17,共有部分,鋼筋混凝土造,91年9月20日,十四層,
RPPPMLLKNHLFFBH08DA,14,41.60,共有部分,鋼筋混凝土造,91年9月20日,十四層,
RPTOMLQKNHLFFBH88DA,26,123.91,住家用,鋼筋混凝土造,79年5月4日,五層,二層
RPTOMLQKNHLFFBH88DA,26,5.48,共有部分,鋼筋混凝土造,79年5月4日,五層,
RPTNMLKKNHLFFDH38DA,5,134.38,見其他登記事項,鋼筋混凝土造,99年9月30日,三層,一層 二層 三層
RPPNMLOJNHLFFFH48DA,10,103.23,住家用,鋼筋混凝土造,95年3月29日,十五層,十五層
RPPNMLOJNHLFFFH48DA,10,18.23,共有部分,鋼筋混凝土造,95年3月29日,十五層,
RPPNMLOJNHLFFFH48DA,10,47.81,共有部分,鋼筋混凝土造,95年3月29日,十五層,
RPOOMLNJNHLFFAH97EA,21,59.38,住家用,鋼筋混凝土造,84年5月11日,十六層,十三層
RPOOMLNJNHLFFAH97EA,21,1.13,共有部份,鋼筋混凝土造,84年5月11日,十六層,
RPOOMLNJNHLFFAH97EA,21,11.59,共有部份,鋼筋混凝土造,84年5月11日,十六層,
RPQPMLNJNHLFFAH28EA,29,89.24,住家用,鋼筋混凝土造,76年5月12日,五層,五層
RPUNMLQJNHLFFAH78EA,24,30.13,見其他登記事項,鋼筋混凝土造,81年6月29日,八層,地下一層 地下二層
RPSQMLPJNHLFFBH88EA,23,8.99,共有部分,鋼筋混凝土造,82年7月28日,五層,
RPSQMLPJNHLFFBH88EA,23,77.82,住家用,鋼筋混凝土造,82年7月28日,五層,一層
RPRPMLKKNHLFFCH38EA,23,58.53,住家用,加強磚造,82年2月8日,一層,一層
RPTNMLNJOHLFFFH98EA,22,120.38,住家用,鋼筋混凝土造,83年8月20日,二層,一層 二層
RPSNMLQJOHLFFFH56EA,3,.04,見其他登記事項,鋼筋混凝土造,102年8月21日,十二層,一層
RPSNMLQJOHLFFFH56EA,3,15.85,見其他登記事項,鋼筋混凝土造,102年8月21日,十三層,
RPSNMLQJOHLFFFH56EA,3,99.30,住家用,鋼筋混凝土造,102年8月21日,十二層,十層
RPSNMLQJOHLFFFH56EA,3,42.54,見其他登記事項,鋼筋混凝土造,102年8月21日,十三層,
RPVNMLKLOHLFFFH09EA,,96.01,住家用,鋼筋混凝土造,104年8月27日,二十三層,四層
RPVNMLKLOHLFFFH09EA,,40.66,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPVNMLKLOHLFFFH09EA,,.03,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,一層
RPVNMLKLOHLFFFH09EA,,19.32,見其他登記事項,鋼筋混凝土造,104年8月27日,二十三層,
RPUOMLKMNHLFFGH56EA,33,77.85,住家用,鋼筋混凝土造,72年4月15日,五層,三層
RPPSMLMLOHLFFAH68EA,11,111.18,住家用,鋼骨鋼筋混凝土造,94年2月5日,十四層,八層
RPPSMLMLOHLFFAH68EA,11,74.30,共有部份,鋼骨鋼筋混凝土造,94年2月5日,十四層,
RPQNMLRJNHLFFGH98DA,3,188.55,見其他登記事項,鋼筋混凝土造,101年12月10日,四層,一層 二層 三層 四層
RPRPMLNJNHLFFBH38DA,9,225.47,見其他登記事項,鋼筋混凝土造,95年11月15日,四層,一層 二層 三層 四層 屋頂突出物
RPRPMLNJNHLFFBH38DA,9,.12,共有部分,鋼筋混凝土造,95年11月15日,一層,
RPQNMLRJNHLFFBH48DA,3,120.18,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,九層
RPQNMLRJNHLFFBH48DA,3,.08,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPQNMLRJNHLFFBH48DA,3,23.39,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPQNMLRJNHLFFBH48DA,3,59.00,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPVOMLKLNHLFFAH48DA,35,96.00,住家用,鋼筋混凝土造,70年8月12日,五層,三層 陽台
RPWPMLQKNHLFFAH56DA,16,.02,見其他登記事項,鋼筋混凝土造,89年8月15日,九層,一層
RPWPMLQKNHLFFAH56DA,16,27.73,共有部份,鋼筋混凝土造,89年8月15日,九層,
RPWPMLQKNHLFFAH56DA,16,100.24,住家用,鋼筋混凝土造,89年8月15日,九層,一層
RPWPMLQKNHLFFAH56DA,16,34.27,共有部份,鋼筋混凝土造,89年8月15日,九層,
RPXNMLPJNHLFFAH88DA,12,87.95,住家用,鋼筋混凝土造,93年3月10日,十四層,五層
RPXNMLPJNHLFFAH88DA,12,60.24,共有部份,鋼筋混凝土造,93年3月10日,十四層,
RPOOMLPJNHLFFAH08DA,11,98.17,住家用,鋼筋混凝土造,94年4月25日,十五層,六層
RPOOMLPJNHLFFAH08DA,11,15.13,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPOOMLPJNHLFFAH08DA,11,17.53,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPOOMLPJNHLFFAH08DA,11,.03,見其他登記事項,鋼筋混凝土造,94年4月25日,十五層,一層
RPOOMLPJNHLFFAH08DA,11,21.31,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPVOMLPJNHLFFAH78DA,10,.01,見其他登記事項,鋼筋混凝土造,95年1月25日,十二層,一層
RPVOMLPJNHLFFAH78DA,10,27.85,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPVOMLPJNHLFFAH78DA,10,82.55,住家用,鋼筋混凝土造,95年1月25日,十二層,九層
RPVOMLPJNHLFFAH78DA,10,15.03,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPVOMLPJNHLFFAH78DA,10,13.10,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPWOMLPJNHLFFAH88DA,34,55.94,住家用,鋼筋混凝土造,71年2月26日,五層,四層
RPSTMLKKNHLFFAH58DA,10,87.13,住家用,鋼筋混凝土造,94年11月16日,十三層,三層
RPSTMLKKNHLFFAH58DA,10,32.27,共有部份,鋼筋混凝土造,94年11月16日,十三層,
RPSTMLKKNHLFFAH58DA,10,33.12,共有部份,鋼筋混凝土造,94年11月16日,十三層,
RPUNMLOJNHLFFAH48DA,4,194.17,住家用,鋼筋混凝土造,100年11月7日,十五層,五層
RPUNMLOJNHLFFAH48DA,4,96.48,見其他登記事項,鋼筋混凝土造,100年11月7日,十五層,
RPUNMLOJNHLFFAH48DA,4,35.42,見其他登記事項,鋼筋混凝土造,100年11月7日,十五層,
RPUNMLTJNHLFFGH86CA,34,104.54,住家用,鋼筋混凝土造,70年11月20日,四層,三層
RPVNMLRKNHLFFGH86CA,15,221.55,住家用,見其他登記事項,90年1月11日,四層,一層 二層 三層 四層
RPRQNLOJNHLFFGH09CA,,144.50,住家用,鋼筋混凝土造,104年7月12日,十四層,八層
RPRQNLOJNHLFFGH09CA,,33.16,共有部份,鋼筋混凝土造,104年7月12日,十四層,
RPRQNLOJNHLFFGH09CA,,59.60,共有部份,鋼筋混凝土造,104年7月12日,十四層,
RPQPMLSKNHLFFFH56CA,,67.20,住家用,鋼筋混凝土造,104年6月17日,二十四層,十四層
RPQPMLSKNHLFFFH56CA,,31.12,見其他登記事項,鋼筋混凝土造,104年6月17日,二十四層,
RPQPMLSKNHLFFFH56CA,,37.11,見其他登記事項,鋼筋混凝土造,104年6月17日,二十四層,
RPPPMLRKNHLFFFH98CA,2,64.30,住家用,鋼筋混凝土造,102年11月3日,十五層,十二層
RPPPMLRKNHLFFFH98CA,2,62.60,見其他登記事項,鋼筋混凝土造,102年11月3日,十五層,
RPUOMLMKNHLFFFH88CA,10,82.67,住家用,鋼筋混凝土造,95年3月29日,十五層,十層
RPUOMLMKNHLFFFH88CA,10,19.35,共有部分,鋼筋混凝土造,95年3月29日,十五層,
RPUOMLMKNHLFFFH88CA,10,42.78,共有部分,鋼筋混凝土造,95年3月29日,十五層,
RPPOMLTJNHLFFFH98CA,1,82.05,住家用,鋼筋混凝土造,104年8月4日,十六層,三層
RPPOMLTJNHLFFFH98CA,1,24.42,見其他登記事項,鋼筋混凝土造,104年8月4日,十六層,
RPPOMLTJNHLFFFH98CA,1,42.65,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPQOMLTJNHLFFFH09CA,1,97.85,住家用,鋼筋混凝土造,104年8月4日,十七層,九層
RPQOMLTJNHLFFFH09CA,1,35.45,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPQOMLTJNHLFFFH09CA,1,44.12,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPUNMLQJNHLFFEH98CA,4,45.40,住家用,鋼筋混凝土造,100年12月2日,十五層,十四層
RPUNMLQJNHLFFEH98CA,4,45.40,住家用,鋼筋混凝土造,100年12月2日,十五層,十四層
RPUNMLQJNHLFFEH98CA,4,55.67,共有部份,鋼筋混凝土造,100年12月2日,十五層,
RPUNMLQJNHLFFEH98CA,4,55.67,共有部份,鋼筋混凝土造,100年12月2日,十五層,
RPQOMLKKNHLFFEH18CA,19,175.54,住家用,鋼筋混凝土造,85年12月4日,三層,一層 二層 三層
RPRNMLNKNHLFFEH48CA,,98.85,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,十五層
RPRNMLNKNHLFFEH48CA,,32.48,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPRNMLNKNHLFFEH48CA,,48.16,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPSNMLNKNHLFFEH58CA,,56.89,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,十六層
RPSNMLNKNHLFFEH58CA,,17.46,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPSNMLNKNHLFFEH58CA,,8.29,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPOOMLNJNHLFFEH18CA,3,102.79,見其他登記事項,鋼筋混凝土造,102年9月18日,二十一層,一層 二層
RPOOMLNJNHLFFEH18CA,3,122.76,共有部份,鋼筋混凝土造,102年9月18日,二十一層,
RPPOMLNJNHLFFEH28CA,10,90.51,住家用,鋼筋混凝土造,95年2月6日,十三層,七層
RPPOMLNJNHLFFEH28CA,10,28.41,共有部份,鋼筋混凝土造,95年2月6日,十三層,
RPPOMLNJNHLFFEH28CA,10,13.29,共有部份,鋼筋混凝土造,95年2月6日,十三層,
RPPOMLNJNHLFFEH28CA,10,.19,見其他登記事項,鋼筋混凝土造,95年2月6日,十三層,一層
RPPOMLNJNHLFFEH28CA,10,23.31,共有部份,鋼筋混凝土造,95年2月6日,十三層,
RPROMLOLNHLFFDH68CA,10,67.49,住家用,鋼筋混凝土造,95年1月2日,十層,六層
RPROMLOLNHLFFDH68CA,10,18.00,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,
RPROMLOLNHLFFDH68CA,10,8.49,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,
RPQNMLPJNHLFFEH48CA,21,19.05,住家用,鋼筋混凝土造,84年9月25日,二十層,十七層
RPQNMLPJNHLFFEH48CA,21,2.52,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPQNMLPJNHLFFEH48CA,21,4.90,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPQPMLQKNHLFFDH78CA,1,58.02,住家用,鋼筋混凝土造,104年9月25日,十五層,十五層
RPQPMLQKNHLFFDH78CA,1,56.20,見其他登記事項,鋼筋混凝土造,104年9月25日,十五層,
RPRPMLQKNHLFFDH88CA,1,66.18,住家用,鋼筋混凝土造,104年9月25日,十五層,十二層
RPRPMLQKNHLFFDH88CA,1,60.07,見其他登記事項,鋼筋混凝土造,104年9月25日,十五層,
RPWNMLKKNHLFFDH58CA,19,70.44,住家用,鋼筋混凝土造,86年5月12日,五層,三層
RPWNMLKKNHLFFDH58CA,19,6.45,見其他登記事項,鋼筋混凝土造,86年5月12日,五層,
RPWNMLKKNHLFFDH58CA,19,12.94,見其他登記事項,鋼筋混凝土造,86年5月12日,五層,
RPWNMLKKNHLFFDH58CA,19,21.06,見其他登記事項,鋼筋混凝土造,86年5月12日,五層,
RPVNMLOJNHLFFCH68CA,3,173.66,住家用,鋼筋混凝土造,102年4月29日,四層,一層 二層 三層 四層
RPQNMLMLNHLFFBH08CA,20,222.68,住家用,鋼筋混凝土造,85年3月13日,四層,一層 二層 三層 四層
RPQNMLTKNHLFFBH68CA,20,89.58,住家用,鋼筋混凝土造,85年8月29日,十三層,十二層
RPQNMLTKNHLFFBH68CA,20,14.61,共有部分,鋼筋混凝土造,85年8月29日,十三層,
RPQNMLTKNHLFFBH68CA,20,19.97,共有部分,鋼筋混凝土造,85年8月29日,十三層,
RPQNMLTKNHLFFBH68CA,20,14.97,共有部分,鋼筋混凝土造,85年8月29日,十三層,
RPURMLRKNHLFFBH66CA,2,33.64,見其他登記事項,鋼筋混凝土造,104年8月12日,十四層,
RPURMLRKNHLFFBH66CA,2,56.46,見其他登記事項,鋼筋混凝土造,104年8月12日,十四層,八層
RPURMLRKNHLFFBH66CA,2,37.70,見其他登記事項,鋼筋混凝土造,104年8月12日,十四層,
RPQNMLMKNHLFFBH97CA,2,67.78,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,九層
RPQNMLMKNHLFFBH97CA,2,52.99,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPQNMLMKNHLFFBH97CA,2,17.79,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPSNMLKKNHLFFBH97CA,4,95.93,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,十三層
RPSNMLKKNHLFFBH97CA,4,22.97,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,
RPSNMLKKNHLFFBH97CA,4,49.02,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,
RPPOMLKKNHLFFBH77CA,2,80.19,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,六層
RPPOMLKKNHLFFBH77CA,2,47.57,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPPOMLKKNHLFFBH77CA,2,22.14,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPQPMLOJNHLFFBH28CA,21,14.68,住家用,鋼筋混凝土造,84年1月21日,十層,七層
RPQPMLOJNHLFFBH28CA,21,5.56,共有部分,鋼筋混凝土造,84年1月21日,十層,
RPPRMLOJNHLFFBH38CA,23,145.51,住家用,加強磚造,82年10月7日,二層,一層 二層 屋頂突出物
RPXUMLSJOHLFFAH27CA,2,106.47,住家用,鋼筋混凝土造,104年7月9日,二十一層,十三層
RPXUMLSJOHLFFAH27CA,2,34.86,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXUMLSJOHLFFAH27CA,2,10.64,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXUMLSJOHLFFAH27CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXUMLSJOHLFFAH27CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQVMLSJOHLFFAH66CA,2,106.47,住家用,鋼筋混凝土造,104年7月9日,二十一層,八層
RPQVMLSJOHLFFAH66CA,2,34.86,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQVMLSJOHLFFAH66CA,2,10.64,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQVMLSJOHLFFAH66CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQVMLSJOHLFFAH66CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRVMLSJOHLFFAH76CA,2,106.47,住家用,鋼筋混凝土造,104年7月9日,十九層,九層
RPRVMLSJOHLFFAH76CA,2,34.86,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRVMLSJOHLFFAH76CA,2,10.64,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRVMLSJOHLFFAH76CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRVMLSJOHLFFAH76CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSQMLQLNHLFFAH88CA,1,95.84,住家用,鋼筋混凝土造,104年9月30日,十三層,八層
RPSQMLQLNHLFFAH88CA,1,81.13,見其他登記事項,鋼筋混凝土造,104年9月30日,十三層,
RPTQMLQLNHLFFAH98CA,1,95.84,住家用,鋼筋混凝土造,104年9月30日,十三層,十一層
RPTQMLQLNHLFFAH98CA,1,81.13,見其他登記事項,鋼筋混凝土造,104年9月30日,十三層,
RPUQMLQLNHLFFAH09CA,1,95.84,住家用,鋼筋混凝土造,104年9月30日,十三層,十三層
RPUQMLQLNHLFFAH09CA,1,115.83,見其他登記事項,鋼筋混凝土造,104年9月30日,十三層,
RPWSMLRLNHLFFAH96CA,21,78.92,住家用,鋼筋混凝土造,84年8月9日,十四層,七層
RPWSMLRLNHLFFAH96CA,21,10.90,共有部份,鋼筋混凝土造,84年8月9日,十四層,
RPWSMLRLNHLFFAH96CA,21,41.28,共有部份,鋼筋混凝土造,84年8月9日,十四層,
RPXTMLRLNHLFFAH17CA,41,83.20,住家用,加強磚造,64年5月29日,二層,一層 二層
RPURMLQLNHLFFAH56CA,9,9.67,共有部份,鋼筋混凝土造,96年9月26日,五層,
RPURMLQLNHLFFAH56CA,9,191.08,見其他登記事項,鋼筋混凝土造,96年9月26日,四層,一層 二層 三層 四層 地下一層
RPURMLQLNHLFFAH56CA,9,10.64,共有部份,鋼筋混凝土造,96年9月26日,四層,
RPURMLQLNHLFFAH56CA,9,28.42,共有部份,鋼筋混凝土造,96年9月26日,四層,
RPTTMLNLNHLFFAH98CA,1,33.57,見其他登記事項,鋼筋混凝土造,104年1月15日,十層,
RPTTMLNLNHLFFAH98CA,1,69.41,住家用,鋼筋混凝土造,104年1月15日,九層,五層
RPQOMLNLNHLFFAH18CA,2,91.32,住家用,鋼筋混凝土造,103年1月10日,十四層,十層
RPQOMLNLNHLFFAH18CA,2,71.87,見其他登記事項,鋼筋混凝土造,103年1月10日,十四層,
RPOPMLSKNHLFFAH48CA,12,78.36,住家用,鋼筋混凝土造,93年7月27日,十四層,十一層
RPOPMLSKNHLFFAH48CA,12,14.12,共有部份,鋼筋混凝土造,93年7月27日,十四層,
RPOPMLSKNHLFFAH48CA,12,8.13,共有部份,鋼筋混凝土造,93年7月27日,十四層,
RPOPMLSKNHLFFAH48CA,12,.04,見其他登記事項,鋼筋混凝土造,93年7月27日,十四層,一層
RPOPMLSKNHLFFAH48CA,12,27.23,共有部份,鋼筋混凝土造,93年7月27日,十四層,
RPRNMLKLNHLFFAH87CA,1,67.49,住家用,鋼筋混凝土造,104年4月20日,十二層,四層
RPRNMLKLNHLFFAH87CA,1,60.66,見其他登記事項,鋼筋混凝土造,104年4月20日,十二層,
RPPTOLRKNHLFFAH09CA,2,106.47,住家用,鋼筋混凝土造,104年7月9日,十九層,十二層
RPPTOLRKNHLFFAH09CA,2,34.86,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPTOLRKNHLFFAH09CA,2,10.64,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPTOLRKNHLFFAH09CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPTOLRKNHLFFAH09CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTTOLRKNHLFFAH86CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,二十一層,十三層
RPTTOLRKNHLFFAH86CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTTOLRKNHLFFAH86CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTTOLRKNHLFFAH86CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTTOLRKNHLFFAH86CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
