編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
TPTOMLPKOHLFFAB28CA,18,29.69,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPVOMLPKOHLFFAB28CA,18,69.44,見其他登記事項,鋼筋混凝土造,87年9月30日,十三層,地下一層
RPVOMLPKOHLFFAB28CA,18,5.35,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPVOMLPKOHLFFAB28CA,18,13.05,共有部份,鋼筋混凝土造,87年9月30日,十三層,
SPVOMLPKOHLFFAB38CA,18,34.21,見其他登記事項,鋼筋混凝土造,87年9月30日,十三層,地下一層
SPVOMLPKOHLFFAB38CA,18,2.63,共有部份,鋼筋混凝土造,87年9月30日,十三層,
SPVOMLPKOHLFFAB38CA,18,6.43,共有部份,鋼筋混凝土造,87年9月30日,十三層,
TPVOMLPKOHLFFAB48CA,18,54.34,見其他登記事項,鋼筋混凝土造,87年9月30日,十三層,地下一層
TPVOMLPKOHLFFAB48CA,18,4.18,共有部份,鋼筋混凝土造,87年9月30日,十三層,
TPVOMLPKOHLFFAB48CA,18,10.21,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPVOMLOKOHLFFAB18CA,24,54.97,商業用,鋼筋混凝土造,81年9月19日,六層,一層
RPVOMLOKOHLFFAB18CA,24,36.06,共有部份,鋼筋混凝土造,81年9月19日,六層,
RPVOMLOKOHLFFAB18CA,24,102.34,商業用,鋼筋混凝土造,81年9月19日,六層,一層 地下層
RPVOMLOKOHLFFAB18CA,24,21.11,共有部份,鋼筋混凝土造,81年9月19日,六層,
RPVOMLOKOHLFFAB18CA,24,120.15,共有部份,鋼筋混凝土造,81年9月19日,六層,
RPVOMLOKOHLFFAB18CA,24,20.70,商業用,鋼筋混凝土造,81年9月19日,六層,地下層
RPXOMLMLOHLFFAB28CA,36,99.25,住家用,鋼筋混凝土造,68年12月8日,四層,二層
RPPPMLMLOHLFFAB57CA,39,84.45,見其他登記事項,鋼筋混凝土造,66年2月4日,五層,四層
RPPPMLLLOHLFFAB47CA,,101.11,見其他登記事項,加強磚造,,二層,一層 二層
RPUOMLNJOHLFFBB97CA,21,22.50,見其它登記事項,鋼筋混凝土造,83年12月22日,十七層,地下二層
RPUOMLNJOHLFFBB97CA,21,.00,共有部份,鋼筋混凝土造,83年12月22日,十七層,
RPRPMLQJOHLFFBB08CA,7,66.27,住家用,鋼筋混凝土造,98年9月8日,十四層,三層
RPRPMLQJOHLFFBB08CA,7,55.74,共有部份,鋼筋混凝土造,98年9月8日,十四層,
RPPRMLQJOHLFFBB08CA,6,122.37,住家用,鋼筋混凝土造,99年6月3日,十五層,四層
RPPRMLQJOHLFFBB08CA,6,104.60,見其它登記事項,鋼筋混凝土造,99年6月3日,十五層,
RPQQMLOJOHLFFBB87CA,21,104.06,住家用,鋼筋混凝土造,83年12月14日,十七層,八層
RPQQMLOJOHLFFBB87CA,21,35.83,共有部份,鋼筋混凝土造,83年12月14日,十七層,
RPWSMLSJOHLFFBB09CA,25,68.93,住家用,鋼筋混凝土造,80年7月10日,五層,三層
RPWSMLSJOHLFFBB09CA,25,13.78,共有部份,鋼筋混凝土造,80年7月10日,五層,
RPSNMLNKOHLFFBB77CA,24,95.09,住家用,鋼筋混凝土造,81年10月15日,十二層,十一層
RPSNMLNKOHLFFBB77CA,24,20.65,共有部份,鋼筋混凝土造,81年10月15日,十二層,
RPSNMLNKOHLFFBB77CA,24,20.62,見其它登記事項,鋼筋混凝土造,81年10月15日,十二層,地下一層 地下二層
RPTNMLPKOHLFFBB08CA,24,119.71,商業用,鋼筋混凝土造,81年4月30日,七層,一層 騎樓
RPTNMLPKOHLFFBB08CA,24,28.51,共有部份,鋼筋混凝土造,81年4月30日,七層,
RPTNMLPKOHLFFBB08CA,24,122.37,住家用,鋼筋混凝土造,81年4月30日,七層,二層
RPTNMLPKOHLFFBB08CA,24,28.02,共有部份,鋼筋混凝土造,81年4月30日,七層,
RPVOMLPKOHLFFBB38CA,17,57.85,住家用,鋼筋混凝土造,88年1月19日,十三層,十二層
RPVOMLPKOHLFFBB38CA,17,8.67,共有部份,鋼筋混凝土造,88年1月19日,十三層,
RPVOMLPKOHLFFBB38CA,17,9.19,共有部份,鋼筋混凝土造,88年1月19日,十三層,
RPXOMLNLOHLFFBB48CA,19,92.51,住家用,鋼筋混凝土造,86年8月21日,十四層,二層 三層
RPXOMLNLOHLFFBB48CA,19,19.35,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPXOMLNLOHLFFBB48CA,19,5.65,共有部份,鋼筋混凝土造,86年8月21日,十四層,
RPXOMLNLOHLFFBB48CA,19,5.08,見其它登記事項,鋼筋混凝土造,86年8月21日,十四層,
RPQQMLKMOHLFFBB77CA,4,21.92,見其它登記事項,鋼筋混凝土造,101年7月25日,十五層,
RPQQMLKMOHLFFBB77CA,4,84.71,住家用,鋼筋混凝土造,101年7月25日,十五層,十層
RPQQMLKMOHLFFBB77CA,4,54.68,見其它登記事項,鋼筋混凝土造,101年7月25日,十五層,
RPTOMLLJPHLFFBB77CA,1,110.24,見其它登記事項,鋼筋混凝土造,104年8月5日,十三層,十二層
RPTOMLLJPHLFFBB77CA,1,32.62,見其它登記事項,鋼筋混凝土造,104年8月5日,十三層,
RPTOMLLJPHLFFBB77CA,1,51.00,見其它登記事項,鋼筋混凝土造,104年8月5日,十三層,
RPQPMLLJPHLFFBB57CA,1,88.84,住家用,鋼筋混凝土造,103年12月9日,十二層,十二層
RPQPMLLJPHLFFBB57CA,1,82.29,見其它登記事項,鋼筋混凝土造,103年12月9日,十二層,
RPURMLNJOHLFFCB38CA,22,104.42,住家用,鋼筋混凝土造,83年4月14日,十三層,八層
RPURMLNJOHLFFCB38CA,22,48.32,共有部分,鋼筋混凝土造,83年4月14日,十三層,
RPRNMLOJOHLFFCB77CA,22,71.74,住家用,鋼筋混凝土造,83年10月21日,十五層,十二層
RPRNMLOJOHLFFCB77CA,22,23.58,共有部分,鋼筋混凝土造,83年10月21日,十五層,
RPVNMLOJOHLFFCB18CA,4,156.04,住家用,鋼筋混凝土造,101年10月18日,十五層,十二層
RPVNMLOJOHLFFCB18CA,4,44.05,見其他登記事項,鋼筋混凝土造,101年10月18日,十五層,
RPVNMLOJOHLFFCB18CA,4,101.38,見其他登記事項,鋼筋混凝土造,101年10月18日,十五層,
RPWNMLQJOHLFFCB48CA,20,82.49,見其他登記事項,鋼筋混凝土造,85年9月23日,十二層,十二層
RPWNMLQJOHLFFCB48CA,20,48.90,共有部分,鋼筋混凝土造,85年9月23日,十二層,
RPXOMLRJOHLFFCB78CA,22,139.49,住家用,鋼筋混凝土造,83年5月17日,十五層,九層
RPXOMLRJOHLFFCB78CA,22,19.64,共有部分,鋼筋混凝土造,83年5月17日,十五層,
RPXOMLRJOHLFFCB78CA,22,12.09,商業用,鋼筋混凝土造,83年5月17日,十五層,地下二層
RPXOMLRJOHLFFCB78CA,22,7.64,共有部分,鋼筋混凝土造,83年5月17日,十五層,
RPURMLQJOHLFFCB68CA,20,74.73,住家用,鋼筋混凝土造,85年1月19日,十四層,十層
RPURMLQJOHLFFCB68CA,20,39.78,共有部分,鋼筋混凝土造,85年1月19日,十四層,
RPSPMLSJOHLFFCB48CA,22,120.96,住家用,鋼筋混凝土造,83年6月16日,十四層,九層
RPSPMLSJOHLFFCB48CA,22,25.85,共有部分,鋼筋混凝土造,83年6月16日,十四層,
RPSPMLSJOHLFFCB48CA,22,.08,商業用,鋼筋混凝土造,83年6月16日,十四層,地下二層
RPSPMLSJOHLFFCB48CA,22,7.37,共有部分,鋼筋混凝土造,83年6月16日,十四層,
RPRPMLOKOHLFFCB08CA,25,34.70,見其他登記事項,鋼筋混凝土造,80年10月14日,七層,地下一層
RPRPMLOKOHLFFCB08CA,25,25.84,共有部分,鋼筋混凝土造,80年10月14日,七層,
RPRPMLOKOHLFFCB08CA,25,194.25,住家用,鋼筋混凝土造,80年10月14日,七層,七層
RPRQMLNKOHLFFCB08CA,1,365.02,見其他登記事項,鋼筋混凝土造,104年3月18日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPRQMLNKOHLFFCB08CA,1,28.07,見其他登記事項,鋼筋混凝土造,104年3月18日,四層,
RPRRMLNKOHLFFCB18CA,23,78.48,住家用,鋼筋混凝土造,82年2月18日,七層,三層
RPRRMLNKOHLFFCB18CA,23,25.83,共有部分,鋼筋混凝土造,82年2月18日,七層,
RPOQMLPKOHLFFCB97CA,10,95.80,住家用,鋼筋混凝土造,95年10月3日,十四層,十一層
RPOQMLPKOHLFFCB97CA,10,64.93,見其他登記事項,鋼筋混凝土造,95年10月3日,十四層,
RPVNMLPKOHLFFCB38CA,24,565.36,見其他登記事項,見其他登記事項,80年11月25日,十二層,九層
RPVNMLPKOHLFFCB38CA,24,61.19,共有部分,見其他登記事項,80年11月25日,十二層,
RPVNMLPKOHLFFCB38CA,24,88.76,見其他登記事項,見其他登記事項,80年11月25日,十二層,地下二層
RPVNMLPKOHLFFCB38CA,24,9.87,共有部分,見其他登記事項,80年11月25日,十二層,
RPSPMLRKOHLFFCB48CA,1,341.95,見其他登記事項,見其他登記事項,104年7月23日,四十一層,十八層
RPSPMLRKOHLFFCB48CA,1,122.15,見其他登記事項,見其他登記事項,104年7月23日,四十一層,
RPSPMLRKOHLFFCB48CA,1,146.13,見其他登記事項,見其他登記事項,104年7月23日,四十一層,
RPOPMLKLOHLFFCB47CA,37,117.36,住商用,加強磚造,68年3月19日,二層,一層 二層 騎樓
RPWQMLPKOHLFFCB78CA,22,18.62,住家用,鋼筋混凝土造,83年1月20日,七層,四層
RPWQMLPKOHLFFCB78CA,22,12.40,共有部分,鋼筋混凝土造,83年1月20日,七層,
RPXNMLNLOHLFFCB48CA,21,55.36,住家用,鋼筋混凝土造,84年6月1日,十六層,十一層
RPXNMLNLOHLFFCB48CA,21,25.67,共有部分,鋼筋混凝土造,84年6月1日,十六層,
RPUOMLMLOHLFFCB18CA,10,177.22,見其他登記事項,鋼筋混凝土造,95年6月15日,五層,一層 二層 三層 四層 五層
RPUOMLMLOHLFFCB18CA,10,66.43,見其他登記事項,鋼筋混凝土造,95年6月15日,八層,
RPORMLRLOHLFFCB38CA,,206.51,見其他登記事項,鋼筋混凝土造,105年1月29日,十四層,十三層 十四層
RPORMLRLOHLFFCB38CA,,182.19,見其他登記事項,鋼筋混凝土造,105年1月29日,十四層,
RPQSMLRLOHLFFCB68CA,,153.40,見其他登記事項,鋼筋混凝土造,105年1月29日,十四層,七層
RPQSMLRLOHLFFCB68CA,,128.93,見其他登記事項,鋼筋混凝土造,105年1月29日,十四層,
RPXTMLRLOHLFFCB86CA,,118.62,見其他登記事項,鋼筋混凝土造,105年1月29日,十四層,十層
RPXTMLRLOHLFFCB86CA,,112.34,見其他登記事項,鋼筋混凝土造,105年1月29日,十四層,
RPTNMLQLOHLFFCB38CA,10,17.48,住家用,鋼筋混凝土造,94年12月20日,十層,八層
RPTNMLQLOHLFFCB38CA,10,4.65,見其他登記事項,鋼筋混凝土造,94年12月20日,十層,
RPTNMLQLOHLFFCB38CA,10,5.10,見其他登記事項,鋼筋混凝土造,94年12月20日,十層,
RPOOMLLJPHLFFCB37CA,21,123.62,商業用,鋼筋混凝土造,84年10月24日,二十五層,五層
RPOOMLLJPHLFFCB37CA,21,5.87,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPOOMLLJPHLFFCB37CA,21,1.79,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPOOMLLJPHLFFCB37CA,21,35.60,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPOOMLLJPHLFFCB37CA,21,3.51,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPOOMLLJPHLFFCB37CA,21,45.65,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPTNNLRLOHLFFCB58CA,43,11.39,住家用,鋼筋混凝土加強磚造,62年3月9日,二層,一層 二層
RPOPMLKMOHLFFCB57CA,2,85.53,住家用,鋼筋混凝土造,103年5月20日,十四層,十三層
RPOPMLKMOHLFFCB57CA,2,72.84,見其他登記事項,鋼筋混凝土造,103年5月20日,十四層,
RPQOMLLLOHLFFAL48CA,5,184.65,住家用,鋼筋混凝土造,100年9月2日,四層,一層 二層 三層 四層
RPRNMLQJOHLFFAL78CA,10,117.79,住家用,鋼筋混凝土造,95年5月2日,十四層,四層
RPRNMLQJOHLFFAL78CA,10,47.19,共用部份,鋼筋混凝土造,95年5月2日,十四層,
RPUNMLQJOHLFFAL09CA,,217.61,見其他登記事項,鋼筋混凝土造,105年3月8日,四層,一層 二層 三層 四層
RPVNMLQJOHLFFAL56CA,,217.46,見其他登記事項,鋼筋混凝土造,105年3月8日,四層,一層 二層 三層 四層
RPWNMLQJOHLFFAL66CA,18,51.20,住家用,鋼筋混凝土造,87年9月29日,九層,八層
RPWNMLQJOHLFFAL66CA,18,17.75,共用部份,鋼筋混凝土造,87年9月29日,九層,
RPQNMLLJPHLFFAL28CA,15,45.21,住家用,鋼筋混凝土造,90年10月18日,十四層,七層
RPQNMLLJPHLFFAL28CA,15,16.20,共用部份,鋼筋混凝土造,90年10月18日,十四層,
RPROMLRLOHLFFAL56CA,36,84.67,住家用,鋼筋混凝土造,69年8月6日,四層,二層 陽台
RPROMLRLOHLFFAL56CA,36,13.58,共用部份,鋼筋混凝土造,69年8月6日,四層,
RPUNMLSKOHLFFBL86CA,1,246.16,見其他登記事項,鋼筋混凝土造,104年11月13日,三層,一層 二層 三層 騎樓 地下一層 見其他登記事項
RPUNMLSKOHLFFBL86CA,1,61.97,見其他登記事項,鋼筋混凝土造,104年11月13日,七層,
RPQNMLLLOHLFFCL58CA,6,126.76,見其他登記事項,鋼筋混凝土造,99年6月24日,三層,一層 二層 三層
RPROMLNLOHLFFCL98CA,6,196.29,見其他登記事項,鋼筋混凝土造,99年9月27日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLOLOHLFFCL76CA,24,202.41,住商用,鋼筋混凝土造,81年8月10日,三層,一層 二層 三層 電梯樓梯間
RPUNMLSLOHLFFCL07CA,1,180.37,見其他登記事項,鋼筋混凝土造,104年4月17日,四層,一層 二層 三層 見其他登記事項
RPSNMLRKOHLFFEL86CA,13,309.38,見其他登記事項,鋼筋混凝土造,92年10月8日,三層,一層 二層 三層
RPWNMLOJOHLFFFL96CA,23,119.18,住家用,鋼筋混凝土造,82年6月4日,十二層,十層
RPWNMLOJOHLFFFL96CA,23,19.36,共有部份,鋼筋混凝土造,82年6月4日,十二層,
RPTNMLNKOHLFFFL66CA,26,144.08,見其他登記事項,鋼筋混凝土造,78年12月1日,二層,一層 二層 夾層 見其他登記事項
RPSNMLQJOHLFFGL86CA,23,70.10,見其他登記事項,鋼筋混凝土造,82年9月16日,十四層,十四層
RPSNMLQJOHLFFGL86CA,23,15.47,共有部分,鋼筋混凝土造,82年9月16日,十四層,
RPXPMLPKOHLFFGL57CA,12,13.84,共有部分,鋼筋混凝土造,93年6月11日,十四層,
RPXPMLPKOHLFFGL57CA,12,59.66,見其他登記事項,鋼筋混凝土造,93年6月11日,十四層,十二層
RPXPMLPKOHLFFGL57CA,12,7.38,共有部分,鋼筋混凝土造,93年6月11日,十四層,
RPPPMLPKOHLFFGL76CA,10,7.02,共有部分,鋼筋混凝土造,95年1月11日,十三層,
RPPNMLRJOHLFFHL76CA,20,322.86,見其他登記事項,鋼筋混凝土造,84年12月20日,三層,一層 二層 三層 騎樓 見其他登記事項
RPUNMLOJOHLFFHL96CA,39,97.73,住家用,加強磚造,66年1月12日,二層,一層 二層
RPQNMLRLOHLFFHL07CA,2,89.03,見其他登記事項,鋼筋混凝土造,103年2月21日,十四層,六層
RPQNMLRLOHLFFHL07CA,2,78.39,見其他登記事項,鋼筋混凝土造,103年2月21日,十四層,
RPWNMLNKOHLFFIL27CA,1,72.84,見其他登記事項,鋼筋混凝土造,104年9月24日,八層,四層
RPWNMLNKOHLFFIL27CA,1,89.52,見其他登記事項,鋼筋混凝土造,104年9月9日,八層,
RPOOMLNKOHLFFIL56CA,35,190.26,住商用,加強磚造,69年12月1日,三層,一層 二層 三層 騎樓
RPSNMLNJOHLFFIL76CA,1,72.84,見其他登記事項,鋼筋混凝土造,104年9月24日,八層,三層
RPSNMLNJOHLFFIL76CA,1,89.52,見其他登記事項,鋼筋混凝土造,104年9月9日,八層,
RPOPMLOJOHLFFBB67DA,21,109.62,住家用,鋼筋混凝土造,84年4月15日,十二層,七層
RPOPMLOJOHLFFBB67DA,21,53.85,共有部份,鋼筋混凝土造,84年4月15日,十二層,
RPOPMLOJOHLFFBB67DA,21,13.01,共有部份,鋼筋混凝土造,84年4月15日,十二層,
RPXQMLOJOHLFFBB68DA,24,6.72,共有部份,鋼筋混凝土造,81年5月29日,十四層,
RPXQMLOJOHLFFBB68DA,24,16.71,見其它登記事項,鋼筋混凝土造,81年5月29日,十四層,地下二層
RPXQMLOJOHLFFBB68DA,24,2.29,見其它登記事項,鋼筋混凝土造,81年5月29日,十四層,地下一層
RPXQMLOJOHLFFBB68DA,24,25.42,住家用,鋼筋混凝土造,81年5月29日,十四層,二層
RPWPMLQJOHLFFBB68DA,22,84.19,住家用,鋼筋混凝土造,83年4月19日,十三層,十三層
RPWPMLQJOHLFFBB68DA,22,15.87,共有部份,鋼筋混凝土造,83年4月19日,十三層,
RPOOMLOJOHLFFAB47DA,26,55.26,商業用,鋼筋混凝土造,79年6月14日,十二層,八層
RPOOMLOJOHLFFAB47DA,26,25.74,共有部份,鋼筋混凝土造,79年6月14日,十二層,
RPWNMLSJOHLFFAB58DA,18,25.05,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPUNMLQKOHLFFFL17DA,19,90.30,住家用,鋼筋混凝土造,85年11月29日,五層,五層
RPUNMLQKOHLFFFL17DA,19,12.62,共有部份,鋼筋混凝土造,85年11月29日,五層,
RPUNMLQKOHLFFFL17DA,19,24.61,共有部份,鋼筋混凝土造,85年11月29日,五層,
RPWNMLMLOHLFFGL17DA,30,156.42,見其他登記事項,鋼筋混凝土造,75年4月10日,三層,一層 二層 三層 屋頂突出物
RPVOMLTLOHLFFCB09DA,,248.98,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,六層
RPVOMLTLOHLFFCB09DA,,215.66,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPWOMLTLOHLFFCB56DA,,249.85,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,六層
RPWOMLTLOHLFFCB56DA,,217.77,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPROMLOKOHLFFCB08DA,19,188.45,住家用,鋼筋混凝土造,86年7月23日,四層,一層 二層 三層 四層
RPROMLOKOHLFFCB08DA,19,70.67,共有部份,鋼筋混凝土造,86年7月23日,四層,
RPTOMLSJOHLFFIL47CA,16,202.04,見其他登記事項,鋼筋混凝土造,88年11月29日,五層,一層 二層 三層 四層 五層
RPUOMLSJOHLFFIL57CA,35,61.75,住家用,加強磚造,69年12月29日,一層,一層
RPVOMLSJOHLFFIL67CA,35,61.75,住家用,加強磚造,69年12月29日,一層,一層
RPSNMLQKOHLFFIL17CA,21,178.99,見其他登記事項,鋼筋混凝土造,84年6月5日,四層,一層 二層 三層 四層
RPVNMLSLOHLFFHL67CA,11,161.83,見其他登記事項,鋼筋混凝土造,93年12月16日,四層,一層 二層 三層 四層
RPOOMLOLOHLFFHL66CA,22,330.65,見其他登記事項,鋼筋混凝土造,80年12月10日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPOMLOLOHLFFHL76CA,37,94.64,住家用,加強磚造,68年4月30日,二層,一層 二層
RPWNMLOLOHLFFHL37CA,10,294.46,見其他登記事項,鋼筋混凝土造,95年7月20日,五層,一層 二層 三層 四層 五層
RPUNMLLLOHLFFHL86CA,26,88.56,見其他登記事項,鋼筋混凝土造,79年7月20日,七層,五層
RPUNMLLLOHLFFHL86CA,26,25.07,見其他登記事項,鋼筋混凝土造,79年7月20日,十層,
RPSNMLQJOHLFFHL96CA,4,213.19,見其他登記事項,鋼筋混凝土造,101年1月6日,三層,一層 二層 三層 騎樓 地下一層 見其他登記事項
RPSNMLQJOHLFFHL96CA,4,2.62,見其他登記事項,鋼筋混凝土造,101年1月6日,二層,
RPSNMLQJOHLFFHL96CA,4,25.13,見其他登記事項,鋼筋混凝土造,101年1月6日,四層,
RPRNMLRJOHLFFHL96CA,3,91.18,見其他登記事項,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 見其他登記事項
RPSNMLNLOHLFFGL76CA,35,109.95,住家用,加強磚造,70年9月15日,二層,一層 二層 電梯樓梯間
RPPNMLOKOHLFFGL09CA,23,83.44,見其他登記事項,鋼筋混凝土造,82年6月8日,七層,三層
RPPNMLOKOHLFFGL09CA,23,18.32,共用部份,鋼筋混凝土造,82年6月8日,七層,
RPSOMLOKOHLFFGL86CA,24,90.99,見其他登記事項,鋼筋混凝土造,81年6月30日,五層,二層
RPSOMLOKOHLFFGL86CA,24,6.31,共用部份,鋼筋混凝土造,81年6月30日,五層,
RPTOMLOKOHLFFGL96CA,20,19.67,見其他登記事項,鋼筋混凝土造,84年12月22日,十六層,四層
RPTOMLOKOHLFFGL96CA,20,10.23,共用部份,鋼筋混凝土造,84年12月22日,十六層,
RPUOMLOKOHLFFGL07CA,20,19.67,見其他登記事項,鋼筋混凝土造,84年12月22日,十六層,十五層
RPUOMLOKOHLFFGL07CA,20,10.23,共用部份,鋼筋混凝土造,84年12月22日,十六層,
RPVPMLPKOHLFFGL37CA,2,63.62,見其他登記事項,鋼筋混凝土造,102年11月18日,十二層,九層
RPVPMLPKOHLFFGL37CA,2,59.07,見其他登記事項,鋼筋混凝土造,102年11月18日,十二層,
RPXNMLNLOHLFFFL17CA,35,94.60,見其他登記事項,見其他登記事項,70年1月28日,二層,一層 二層 見其他登記事項
RPRNMLOLOHLFFFL66CA,18,54.07,住家用,鋼筋混凝土造,87年6月1日,九層,四層
RPRNMLOLOHLFFFL66CA,18,17.48,共有部份,鋼筋混凝土造,87年6月1日,九層,
RPOOMLKMOHLFFFL78CA,1,83.99,見其他登記事項,鋼筋混凝土造,104年10月2日,十二層,七層
RPOOMLKMOHLFFFL78CA,1,78.52,見其他登記事項,鋼筋混凝土造,104年10月2日,十四層,
RPPOMLQJOHLFFFL56CA,23,73.02,住家用,鋼筋混凝土造,82年7月30日,十二層,十二層
RPPOMLQJOHLFFFL56CA,23,16.57,共有部份,鋼筋混凝土造,82年7月30日,十三層,
RPPNMLRJOHLFFFL56CA,3,82.04,見其他登記事項,鋼筋混凝土造,102年8月8日,十四層,十二層
RPPNMLRJOHLFFFL56CA,3,24.55,見其他登記事項,鋼筋混凝土造,102年8月8日,十四層,
RPPNMLRJOHLFFFL56CA,3,37.09,見其他登記事項,鋼筋混凝土造,102年8月8日,十四層,
RPPOMLSJOHLFFEL66CA,35,53.31,住家用,加強磚造,69年12月27日,二層,一層 二層 屋頂突出物
RPWNMLLJPHLFFCL09CA,1,.18,見其他登記事項,鋼筋混凝土造,104年7月13日,一層,
RPWNMLLJPHLFFCL09CA,1,230.12,見其他登記事項,鋼筋混凝土造,104年7月13日,五層,一層 二層 三層 四層 五層
RPXNMLLJPHLFFCL56CA,2,204.49,見其他登記事項,鋼筋混凝土造,103年6月11日,四層,一層 二層 三層 四層
RPOOMLLJPHLFFCL38CA,2,177.22,見其他登記事項,鋼筋混凝土造,103年6月11日,四層,一層 二層 三層 四層
RPSNMLQKOHLFFBL09CA,36,101.20,住家用,鋼筋混凝土加強磚造,69年6月10日,二層,一層 二層
RPUNMLQJOHLFFCL66CA,2,153.68,見其他登記事項,鋼筋混凝土造,103年4月22日,四層,一層 二層 三層 四層
RPVNMLQJOHLFFCL76CA,1,127.09,見其他登記事項,鋼筋混凝土造,104年6月12日,三層,一層 二層 三層 屋頂突出物
RPRNMLMLOHLFFBL68CA,17,158.40,住家用,鋼筋混凝土造,88年6月2日,四層,一層 二層 三層 四層
RPQNMLRJOHLFFBL88CA,27,131.59,見其他登記事項,加強磚造,78年7月15日,二層,一層 二層 屋頂突出物
RPTNMLSJOHLFFAL56CA,,97.60,住家用,加強磚造,,二層,一層 二層
RPROMLLLOHLFFAL58CA,37,82.17,住家用,鋼筋混凝土造,68年3月10日,二層,一層 二層
RPTNMLRKOHLFFAL56CA,2,378.92,見其他登記事項,鋼筋混凝土造,103年7月11日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTPMLKMOHLFFCB08CA,,245.79,見其他登記事項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,三十二層
RPTPMLKMOHLFFCB08CA,,52.68,見其他登記事項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,
RPTPMLKMOHLFFCB08CA,,105.49,見其他登記事項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,
RPUPMLKMOHLFFCB18CA,,247.62,見其他登記事項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,十五層
RPUPMLKMOHLFFCB18CA,,53.00,見其他登記事項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,
RPUPMLKMOHLFFCB18CA,,106.05,見其他登記事項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,
RPTNMLKMOHLFFCB87CA,1,141.94,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,四層
RPTNMLKMOHLFFCB87CA,1,126.11,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,
RPPOMLSLOHLFFCB28CA,2,338.63,見其他登記事項,鋼筋混凝土造,103年3月17日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLSLOHLFFCB58CA,18,95.88,見其他登記事項,鋼筋混凝土造,87年5月5日,十四層,十層
RPSOMLSLOHLFFCB58CA,18,34.91,共有部份,鋼筋混凝土造,87年5月5日,十四層,
RPXPMLLJPHLFFCB38CA,34,212.72,見其他登記事項,鋼筋混凝土造,71年10月28日,三層,一層 二層 三層 騎樓 地下層
RPOQMLLJPHLFFCB57CA,22,96.36,住商用,鋼筋混凝土造,83年8月16日,八層,一層 二層
RPOQMLLJPHLFFCB57CA,22,8.33,共有部份,鋼筋混凝土造,83年8月16日,八層,
RPOQMLLJPHLFFCB57CA,22,10.11,共有部份,鋼筋混凝土造,83年8月16日,八層,
RPQQMLLJPHLFFCB77CA,4,124.65,住家用,鋼筋混凝土造,101年8月8日,十五層,五層
RPQQMLLJPHLFFCB77CA,4,51.52,見其他登記事項,鋼筋混凝土造,101年8月8日,十五層,
RPQQMLLJPHLFFCB77CA,4,37.94,見其他登記事項,鋼筋混凝土造,101年8月8日,十五層,
RPTQMLLJPHLFFCB08CA,9,96.95,住家用,鋼筋混凝土造,96年10月12日,十五層,九層
RPTQMLLJPHLFFCB08CA,9,43.13,見其他登記事項,鋼筋混凝土造,96年10月12日,十五層,
RPTQMLLJPHLFFCB08CA,9,29.35,見其他登記事項,鋼筋混凝土造,96年10月12日,十五層,
RPWQMLMLOHLFFCB58CA,1,24.50,見其他登記事項,鋼筋混凝土造,104年10月7日,二十三層,
RPWQMLMLOHLFFCB58CA,1,24.50,見其他登記事項,鋼筋混凝土造,104年10月7日,二十三層,
RPSOMLNLOHLFFCB08CA,1,313.52,見其他登記事項,鋼筋混凝土造,104年7月27日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLNLOHLFFCB08CA,1,1.37,見其他登記事項,鋼筋混凝土造,104年7月27日,四層,
RPOPMLNLOHLFFCB77CA,23,58.29,住家用,鋼筋混凝土造,82年2月17日,六層,二層
RPOPMLNLOHLFFCB77CA,23,18.43,共有部份,鋼筋混凝土造,82年2月17日,六層,
