編號,車位類別,車位價格,車位面積平方公尺
RPXTMLPKOHLFFAH96CA,坡道平面,0,20.49
RPXTMLPKOHLFFAH96CA,坡道平面,0,20.49
RPVOMLOKOHLFFAH78CA,坡道平面,1450000,23.77
RPVOMLOKOHLFFAH78CA,坡道平面,1450000,23.77
RPROMLOKOHLFFAH38CA,坡道平面,0,28.82
RPROMLOKOHLFFAH38CA,坡道平面,0,27.45
RPSOMLOKOHLFFAH48CA,坡道平面,1575000,23.77
RPSOMLOKOHLFFAH48CA,坡道平面,1575000,23.77
RPRTMLKLOHLFFAH58CA,坡道平面,0,
RPUOMLLLOHLFFAH48CA,坡道平面,0,
RPUVMLKLOHLFFAH09CA,坡道平面,0,
RPUNMLOJPHLFFAH58CA,坡道平面,0,31.24
RPUNMLOJPHLFFAH58CA,坡道平面,0,31.24
RPTTMLKMOHLFFAH88CA,坡道平面,0,26.12
RPVTMLKMOHLFFAH09CA,坡道平面,0,26.12
RPWTMLKMOHLFFAH56CA,坡道平面,0,26.12
RPOUMLKMOHLFFAH48CA,坡道平面,0,26.12
RPPUMLKMOHLFFAH58CA,坡道平面,0,26.12
RPPUMLKMOHLFFAH58CA,坡道平面,0,26.12
RPQUMLKMOHLFFAH68CA,坡道平面,0,26.12
RPRUMLKMOHLFFAH78CA,坡道平面,0,26.12
RPSUMLKMOHLFFAH88CA,坡道平面,0,26.12
RPTUMLKMOHLFFAH98CA,坡道平面,0,26.12
RPUUMLKMOHLFFAH09CA,坡道平面,0,23.77
RPVUMLKMOHLFFAH56CA,坡道平面,0,26.12
RPWUMLKMOHLFFAH66CA,坡道平面,0,23.77
RPXUMLKMOHLFFAH76CA,坡道平面,0,23.77
RPOVMLKMOHLFFAH58CA,坡道平面,0,26.12
RPPVMLKMOHLFFAH68CA,坡道平面,0,26.12
RPSVMLKMOHLFFAH98CA,坡道平面,0,26.12
RPTVMLKMOHLFFAH09CA,坡道平面,0,26.12
RPUVMLKMOHLFFAH56CA,坡道平面,0,23.77
RPVVMLKMOHLFFAH66CA,坡道平面,0,26.12
RPWVMLKMOHLFFAH76CA,坡道平面,0,26.12
RPXVMLKMOHLFFAH86CA,坡道平面,0,26.12
RPXVMLKMOHLFFAH86CA,坡道平面,0,26.12
RPOWMLKMOHLFFAH68CA,坡道平面,0,26.12
RPPWMLKMOHLFFAH78CA,坡道平面,0,26.12
RPQWMLKMOHLFFAH88CA,坡道平面,0,26.12
RPRWMLKMOHLFFAH98CA,坡道平面,0,26.12
RPSWMLKMOHLFFAH09CA,坡道平面,0,26.12
RPTWMLKMOHLFFAH56CA,坡道平面,0,26.12
RPUWMLKMOHLFFAH66CA,坡道平面,0,26.12
RPVWMLKMOHLFFAH76CA,坡道平面,0,26.12
RPXWMLKMOHLFFAH96CA,坡道平面,0,26.12
RPONNLKMOHLFFAH87CA,坡道平面,0,26.12
RPPNNLKMOHLFFAH97CA,坡道平面,0,23.77
RPQNNLKMOHLFFAH08CA,坡道平面,0,23.77
RPRNNLKMOHLFFAH18CA,坡道平面,0,26.12
RPTNNLKMOHLFFAH38CA,坡道平面,0,26.12
RPUNNLKMOHLFFAH48CA,坡道平面,0,26.12
RPWNNLKMOHLFFAH68CA,坡道平面,0,26.12
RPXNNLKMOHLFFAH78CA,坡道平面,0,26.12
RPOONLKMOHLFFAH97CA,坡道平面,0,26.12
RPPONLKMOHLFFAH08CA,坡道平面,0,26.12
RPQONLKMOHLFFAH18CA,坡道平面,0,26.12
RPRONLKMOHLFFAH28CA,坡道平面,0,26.12
RPSONLKMOHLFFAH38CA,坡道平面,0,23.77
RPRSMLTLOHLFFAH76CA,坡道平面,1650000,27.09
RPTQMLTLOHLFFAH76CA,坡道平面,0,30.30
RPQNMLNKOHLFFBH18CA,坡道平面,0,
RPTNMLNKOHLFFBH48CA,坡道平面,0,
RPPNMLMKOHLFFBH97CA,一樓平面,0,
RPQPMLOKOHLFFBH48CA,坡道平面,0,34.37
RPUQMLOKOHLFFBH98CA,坡道平面,0,
RPTNMLNLOHLFFBH58CA,坡道平面,0,
RPRSMLRLOHLFFBH66CA,坡道平面,1100000,29.10
RPURMLRLOHLFFBH86CA,坡道平面,0,41.00
RPQNMLNJPHLFFBH18CA,坡道平面,1399000,
RPQNMLNJPHLFFBH18CA,坡道平面,1496000,
RPWNMLNKOHLFFCH88CA,坡道平面,0,
RPQNMLNLOHLFFCH38CA,坡道平面,0,
RPSNMLLLPHLFFCH48CA,坡道平面,0,
RPOOMLMLOHLFFDH28CA,坡道平面,0,
RPPOMLOKOHLFFDH48CA,坡道平面,0,
RPROMLOKOHLFFDH68CA,坡道平面,0,
RPSOMLOKOHLFFDH78CA,坡道平面,0,
RPSOMLPJPHLFFDH88CA,坡道平面,0,
RPVOMLRKOHLFFEH86CA,坡道平面,0,
RPPNMLLJPHLFFEH18CA,坡道平面,0,31.63
RPVNMLSLOHLFFEH96CA,坡道平面,1300000,31.67
RPWNMLSLOHLFFEH07CA,坡道平面,1300000,31.67
RPXNMLSLOHLFFEH17CA,坡道平面,1300000,31.67
RPOOMLSLOHLFFEH98CA,坡道平面,1300000,31.67
RPPOMLSLOHLFFEH09CA,坡道平面,1200000,29.65
RPQOMLSLOHLFFEH56CA,坡道平面,1400000,31.67
RPROMLSLOHLFFEH66CA,坡道平面,1400000,31.67
RPROMLSLOHLFFEH66CA,坡道平面,1400000,31.67
RPSOMLSLOHLFFEH76CA,坡道平面,1300000,31.67
RPTOMLSLOHLFFEH86CA,坡道平面,1300000,31.67
RPUNMLNKOHLFFFH98CA,坡道平面,0,
RPQNMLOKOHLFFFH68CA,坡道平面,1200000,29.37
RPQNMLOKOHLFFFH68CA,坡道平面,1150000,27.28
RPRNMLOKOHLFFFH78CA,坡道平面,1150000,29.37
RPRNMLOKOHLFFFH78CA,坡道平面,1150000,29.37
RPTNMLOKOHLFFFH98CA,坡道平面,1200000,29.37
RPRNMLPKOHLFFGH98CA,坡道平面,0,
RPPNMLQKOHLFFGH88CA,坡道平面,1100000,38.69
RPQNMLQKOHLFFGH98CA,坡道平面,1200000,36.70
RPRNMLQKOHLFFGH09CA,坡道平面,1150000,36.70
RPTNMLTLOHLFFFH96CA,坡道平面,1250000,35.26
RPWNMLOLOHLFFFH76CA,坡道平面,1250000,26.22
RPOOMLOLOHLFFFH68CA,坡道平面,1300000,26.22
RPPOMLOLOHLFFFH78CA,坡道平面,1200000,26.22
RPQOMLMLOHLFFGH78CA,坡道平面,0,31.91
RPQOMLMLOHLFFGH78CA,坡道平面,0,31.91
RPQNMLLLOHLFFGH58CA,坡道平面,1350000,43.55
RPQNMLLLOHLFFGH58CA,坡道平面,1350000,43.55
RPQNMLMLOHLFFGH68CA,坡道平面,1350000,43.55
RPRNMLMLOHLFFGH78CA,坡道平面,1250000,43.55
RPSNMLMLOHLFFGH88CA,坡道平面,1250000,43.55
RPTNMLMLOHLFFGH98CA,坡道平面,1350000,43.55
RPSNMLLJPHLFFGH68CA,坡道平面,0,41.69
RPQNMLKKOHLFFBH97DA,坡道平面,0,
RPVPMLNKOHLFFBH98DA,其他,0,
RPQNNLPKOHLFFAH48DA,坡道平面,0,
RPOOMLOKOHLFFEH58DA,坡道平面,0,
RPVPMLRKOHLFFEH07DA,坡道平面,0,
RPWNMLRKOHLFFGH17DA,坡道平面,0,
RPRNMLLLOHLFFBH38EA,坡道平面,0,
RPXOMLRJPHLFFBH96EA,坡道平面,0,
RPVNMLLLOHLFFEH98DA,坡道平面,0,
RPXNMLLLOHLFFEH56DA,坡道平面,0,
RPWNMLOKOHLFFEH66DA,坡道平面,0,
RPSTMLQKOHLFFAH66DA,坡道平面,0,
RPRWMLOLOHLFFAH76DA,坡道平面,0,
RPPNMLOJPHLFFGH68CA,坡道平面,1100000,41.84
RPVNMLOLOHLFFFH66CA,坡道平面,1250000,22.14
RPPNMLLKPHLFFFH38CA,坡道平面,1250000,34.70
RPXOMLOKOHLFFGH96CA,坡道平面,0,
RPQOMLRKOHLFFGH56CA,坡道平面,0,
RPSNMLPKOHLFFGH09CA,坡道平面,0,
RPPNMLKKPHLFFEH18CA,坡道平面,1200000,46.10
RPSNMLSLOHLFFEH66CA,坡道平面,0,21.94
RPSNMLSLOHLFFEH66CA,坡道平面,0,21.94
RPRNMLMJPHLFFEH48CA,坡道平面,1000000,33.89
RPSNMLMJPHLFFEH58CA,坡道平面,1000000,33.89
RPTNMLMJPHLFFEH68CA,坡道平面,1250000,33.89
RPUNMLMJPHLFFEH78CA,坡道平面,1000000,33.89
RPVNMLMJPHLFFEH88CA,坡道平面,1100000,33.89
RPQNMLNJPHLFFEH48CA,坡道平面,1200000,33.89
RPRNMLNJPHLFFEH58CA,坡道平面,1000000,33.89
RPSNMLNJPHLFFEH68CA,坡道平面,1000000,33.89
RPWNMLNJPHLFFEH09CA,坡道平面,1200000,46.10
RPWNMLNJPHLFFEH09CA,坡道平面,1200000,46.10
RPSNMLKLOHLFFEH48CA,坡道平面,0,
RPSNMLKLOHLFFEH48CA,坡道平面,0,
RPQOMLOKOHLFFDH58CA,坡道平面,0,
RPRPMLOKOHLFFDH78CA,坡道平面,0,
RPSNMLQLOHLFFBH78CA,坡道平面,0,
RPPPMLKLOHLFFBH08CA,坡道平面,0,
RPPNMLPKOHLFFBH28CA,坡道平面,0,27.86
RPVNMLOKOHLFFBH78CA,坡道平面,0,33.53
RPVNMLOKOHLFFBH78CA,坡道平面,0,33.53
RPXPMLOKOHLFFBH56CA,坡道平面,0,45.51
RPORMLTLOHLFFAH98CA,坡道平面,1600000,28.19
RPQRMLTLOHLFFAH56CA,坡道平面,1600000,28.19
RPUTMLTLOHLFFAH17CA,坡道平面,0,
RPPQMLRJPHLFFAH68CA,坡道平面,0,31.24
RPPQMLRJPHLFFAH68CA,坡道平面,0,31.24
RPOWMLRLOHLFFAH66CA,坡道平面,1550000,28.82
RPOWMLRLOHLFFAH66CA,坡道平面,1550000,28.82
RPPWMLRLOHLFFAH76CA,坡道平面,1550000,28.82
RPPWMLRLOHLFFAH76CA,坡道平面,1550000,28.82
RPPWMLRLOHLFFAH76CA,坡道平面,1550000,28.82
RPQSNLOLOHLFFAH88CA,坡道平面,0,
RPTNMLRKOHLFFAH78CA,坡道平面,1800000,33.84
RPXSMLOKOHLFFAH76CA,升降機械,0,
RPPOMLPKOHLFFAH28CA,坡道平面,0,
RPROMLPKOHLFFAH48CA,坡道平面,0,
RPWNNLQKOHLFFAH09CA,坡道平面,0,
RPSOMLOLOHLFFAH58CA,坡道平面,900000,37.58
RPPOMLOLOHLFFAH28CA,坡道平面,850000,32.44
RPUQMLOLOHLFFAH98CA,坡道平面,850000,32.44
RPORMLOLOHLFFAH48CA,坡道平面,850000,32.44
RPPRMLOLOHLFFAH58CA,坡道平面,900000,37.58
RPQRMLOLOHLFFAH68CA,坡道平面,1000000,37.58
RPSRMLOLOHLFFAH88CA,坡道平面,0,32.44
RPSRMLOLOHLFFAH88CA,坡道平面,0,37.58
RPTPMLOLOHLFFAH78CA,坡道平面,900000,37.58
RPUPMLOLOHLFFAH88CA,坡道平面,1000000,37.58
RPOPMLOLOHLFFAH28CA,坡道平面,900000,37.58
RPRNMLOLOHLFFAH38CA,坡道平面,1000000,37.58
RPWUMLNLOHLFFAH86CA,坡道平面,950000,32.44
RPXUMLNLOHLFFAH96CA,坡道平面,900000,37.58
RPWVMLNLOHLFFAH96CA,坡道平面,850000,32.44
RPPWMLNLOHLFFAH98CA,坡道平面,0,37.58
RPPWMLNLOHLFFAH98CA,坡道平面,0,37.58
RPPWMLNLOHLFFAH98CA,坡道平面,0,37.58
RPRWMLNLOHLFFAH56CA,坡道平面,900000,37.58
RPSWMLNLOHLFFAH66CA,坡道平面,0,37.58
RPSWMLNLOHLFFAH66CA,坡道平面,0,37.58
RPTWMLNLOHLFFAH76CA,坡道平面,900000,37.58
RPVPMLNLOHLFFAH88CA,坡道平面,1000000,37.58
RPOQMLNLOHLFFAH28CA,坡道平面,900000,37.58
RPQQMLNLOHLFFAH48CA,坡道平面,0,37.58
RPQQMLNLOHLFFAH48CA,坡道平面,0,37.58
RPUQMLNLOHLFFAH88CA,坡道平面,1000000,37.58
RPVQMLNLOHLFFAH98CA,坡道平面,900000,37.58
RPWQMLNLOHLFFAH09CA,坡道平面,0,37.58
RPWQMLNLOHLFFAH09CA,坡道平面,0,37.58
RPQRMLNLOHLFFAH58CA,坡道平面,900000,37.58
RPRRMLNLOHLFFAH68CA,坡道平面,900000,37.58
RPSRMLNLOHLFFAH78CA,坡道平面,0,37.58
RPSRMLNLOHLFFAH78CA,坡道平面,0,37.58
RPTRMLNLOHLFFAH88CA,坡道平面,900000,37.58
RPURMLNLOHLFFAH98CA,坡道平面,1000000,37.58
RPVRMLNLOHLFFAH09CA,坡道平面,1000000,37.58
RPWRMLNLOHLFFAH56CA,坡道平面,1200000,37.58
RPXRMLNLOHLFFAH66CA,坡道平面,1000000,37.58
RPOSMLNLOHLFFAH48CA,坡道平面,850000,32.44
RPQSMLNLOHLFFAH68CA,坡道平面,900000,37.58
RPRNMLRLOHLFFAH68CA,坡道平面,0,33.75
RPSNMLRLOHLFFAH78CA,坡道平面,0,33.75
RPTNMLRLOHLFFAH88CA,坡道平面,0,31.09
RPVNMLRLOHLFFAH09CA,坡道平面,0,33.75
RPWNMLRLOHLFFAH56CA,坡道平面,0,33.75
RPQONLOLOHLFFAH48CA,坡道平面,0,37.58
RPQONLOLOHLFFAH48CA,坡道平面,0,37.58
RPRONLOLOHLFFAH58CA,坡道平面,900000,37.58
RPSONLOLOHLFFAH68CA,坡道平面,0,37.58
RPSONLOLOHLFFAH68CA,坡道平面,0,37.58
RPTONLOLOHLFFAH78CA,坡道平面,0,37.58
RPTONLOLOHLFFAH78CA,坡道平面,0,37.58
RPUONLOLOHLFFAH88CA,坡道平面,1200000,37.58
RPWONLOLOHLFFAH09CA,坡道平面,950000,32.44
RPOPNLOLOHLFFAH38CA,坡道平面,1200000,37.58
RPPPNLOLOHLFFAH48CA,坡道平面,0,37.58
RPPPNLOLOHLFFAH48CA,坡道平面,0,32.44
RPQPNLOLOHLFFAH58CA,坡道平面,900000,37.58
RPRPNLOLOHLFFAH68CA,坡道平面,900000,37.58
RPSPNLOLOHLFFAH78CA,坡道平面,900000,37.58
RPXPNLOLOHLFFAH66CA,坡道平面,1000000,37.58
RPVNNLOLOHLFFAH88CA,坡道平面,900000,37.58
RPWNNLOLOHLFFAH98CA,坡道平面,900000,37.58
RPXNNLOLOHLFFAH09CA,坡道平面,1000000,37.58
RPOONLOLOHLFFAH28CA,坡道平面,900000,37.58
RPONNLOLOHLFFAH18CA,坡道平面,900000,37.58
RPPNNLOLOHLFFAH28CA,坡道平面,850000,32.44
RPQNNLOLOHLFFAH38CA,坡道平面,1000000,37.58
RPPOMLRLOHLFFAH58CA,坡道平面,0,33.75
RPSOMLRLOHLFFAH88CA,坡道平面,0,33.75
RPTOMLRLOHLFFAH98CA,坡道平面,0,33.75
RPUOMLRLOHLFFAH09CA,坡道平面,0,33.75
RPVOMLRLOHLFFAH56CA,坡道平面,0,33.75
RPWOMLRLOHLFFAH66CA,坡道平面,0,31.09
RPXOMLRLOHLFFAH76CA,坡道平面,0,33.75
RPXRMLOLOHLFFAH76CA,坡道平面,1000000,37.58
RPOSMLOLOHLFFAH58CA,坡道平面,900000,37.58
RPRSMLOLOHLFFAH88CA,坡道平面,1000000,37.58
RPSSMLOLOHLFFAH98CA,坡道平面,950000,32.44
RPTSMLOLOHLFFAH09CA,坡道平面,1000000,37.58
RPUSMLOLOHLFFAH56CA,坡道平面,0,37.58
RPUSMLOLOHLFFAH56CA,坡道平面,0,37.58
RPVSMLOLOHLFFAH66CA,坡道平面,1000000,37.58
RPWSMLOLOHLFFAH76CA,坡道平面,900000,37.58
RPXSMLOLOHLFFAH86CA,坡道平面,900000,37.58
RPOTMLOLOHLFFAH68CA,坡道平面,1000000,37.58
RPPTMLOLOHLFFAH78CA,坡道平面,1000000,37.58
RPQTMLOLOHLFFAH88CA,坡道平面,1000000,37.58
RPSTMLOLOHLFFAH09CA,坡道平面,950000,32.44
RPTTMLOLOHLFFAH56CA,坡道平面,0,37.58
RPTTMLOLOHLFFAH56CA,坡道平面,0,37.58
RPUTMLOLOHLFFAH66CA,坡道平面,950000,32.44
RPVTMLOLOHLFFAH76CA,坡道平面,900000,37.58
RPWTMLOLOHLFFAH86CA,坡道平面,1000000,37.58
RPOUMLOLOHLFFAH78CA,坡道平面,900000,37.58
RPPUMLOLOHLFFAH88CA,坡道平面,1000000,37.58
RPQUMLOLOHLFFAH98CA,坡道平面,850000,32.44
RPRUMLOLOHLFFAH09CA,坡道平面,1000000,37.58
RPSUMLOLOHLFFAH56CA,坡道平面,900000,37.58
RPTUMLOLOHLFFAH66CA,坡道平面,1100000,32.44
RPUUMLOLOHLFFAH76CA,坡道平面,1000000,37.58
RPPQMLOLOHLFFAH48CA,坡道平面,1100000,32.44
RPWPMLOLOHLFFAH09CA,坡道平面,0,32.44
RPWPMLOLOHLFFAH09CA,坡道平面,0,32.44
RPRQMLOLOHLFFAH68CA,坡道平面,900000,37.58
RPSQMLOLOHLFFAH78CA,坡道平面,1000000,37.58
RPVWMLOLOHLFFAH07CA,坡道平面,850000,32.44
RPOWMLOLOHLFFAH98CA,坡道平面,900000,37.58
RPSWMLOLOHLFFAH76CA,坡道平面,950000,32.44
RPSNMLPLOHLFFAH58CA,坡道平面,0,33.75
RPSNMLPLOHLFFAH58CA,坡道平面,0,33.75
RPTNMLPLOHLFFAH68CA,坡道平面,0,33.75
RPUNMLPLOHLFFAH78CA,坡道平面,0,33.75
RPVNMLPLOHLFFAH88CA,坡道平面,0,33.75
RPWNMLPLOHLFFAH98CA,坡道平面,0,33.75
RPXNMLPLOHLFFAH09CA,坡道平面,0,33.75
RPOOMLPLOHLFFAH28CA,坡道平面,0,33.75
RPPOMLPLOHLFFAH38CA,坡道平面,0,33.75
RPPOMLPLOHLFFAH38CA,坡道平面,0,33.75
RPQOMLPLOHLFFAH48CA,坡道平面,0,33.75
RPROMLPLOHLFFAH58CA,坡道平面,0,31.09
RPSOMLPLOHLFFAH68CA,坡道平面,0,33.75
RPTOMLPLOHLFFAH78CA,坡道平面,0,33.75
RPUOMLPLOHLFFAH88CA,坡道平面,0,33.75
RPVOMLPLOHLFFAH98CA,坡道平面,0,33.75
RPWOMLPLOHLFFAH09CA,坡道平面,0,33.75
RPXOMLPLOHLFFAH56CA,坡道平面,0,33.75
RPOPMLPLOHLFFAH38CA,坡道平面,0,33.75
RPPPMLPLOHLFFAH48CA,坡道平面,0,33.75
RPQPMLPLOHLFFAH58CA,坡道平面,0,31.09
RPRPMLPLOHLFFAH68CA,坡道平面,0,33.75
RPRPMLPLOHLFFAH68CA,坡道平面,0,33.75
RPSPMLPLOHLFFAH78CA,坡道平面,0,31.09
RPSPMLPLOHLFFAH78CA,坡道平面,0,31.09
RPTPMLPLOHLFFAH88CA,坡道平面,0,33.75
RPUPMLPLOHLFFAH98CA,坡道平面,0,33.75
RPVPMLPLOHLFFAH09CA,坡道平面,0,33.75
RPWPMLPLOHLFFAH56CA,坡道平面,0,38.19
RPXPMLPLOHLFFAH66CA,坡道平面,0,33.75
RPXPMLPLOHLFFAH66CA,坡道平面,0,31.09
RPOQMLPLOHLFFAH48CA,坡道平面,0,33.75
RPPQMLPLOHLFFAH58CA,坡道平面,0,31.09
RPQQMLPLOHLFFAH68CA,坡道平面,0,31.09
RPRQMLPLOHLFFAH78CA,坡道平面,0,31.09
RPSQMLPLOHLFFAH88CA,坡道平面,0,33.75
RPSQMLPLOHLFFAH88CA,坡道平面,0,33.75
RPTQMLPLOHLFFAH98CA,坡道平面,0,33.75
RPUQMLPLOHLFFAH09CA,坡道平面,0,33.75
RPVQMLPLOHLFFAH56CA,坡道平面,0,33.75
RPWQMLPLOHLFFAH66CA,坡道平面,0,33.75
RPXQMLPLOHLFFAH76CA,坡道平面,0,31.09
RPXQMLPLOHLFFAH76CA,坡道平面,0,31.09
RPORMLPLOHLFFAH58CA,坡道平面,0,33.75
RPPRMLPLOHLFFAH68CA,坡道平面,0,33.75
RPRVMLLJPHLFFAH78CA,坡道平面,0,33.75
RPXPMLMKPHLFFAH98CA,坡道平面,1350000,48.30
RPRTMLNKPHLFFAH88CA,坡道平面,0,
RPVOMLOJPHLFFAH78CA,坡道平面,0,33.75
RPXOMLOJPHLFFAH98CA,坡道平面,0,31.09
RPOPMLOJPHLFFAH18CA,坡道平面,0,33.75
RPOPMLOJPHLFFAH18CA,坡道平面,0,33.75
RPPPMLOJPHLFFAH28CA,坡道平面,0,31.09
RPQPMLOJPHLFFAH38CA,坡道平面,0,33.75
RPUQMLOJPHLFFAH88CA,坡道平面,0,33.75
RPVQMLOJPHLFFAH98CA,坡道平面,0,33.75
RPWQMLOJPHLFFAH09CA,坡道平面,0,33.75
RPXQMLOJPHLFFAH56CA,坡道平面,0,33.75
RPORMLOJPHLFFAH38CA,坡道平面,0,33.75
RPORMLOJPHLFFAH38CA,坡道平面,0,33.75
RPPRMLOJPHLFFAH48CA,坡道平面,0,33.75
RPQRMLOJPHLFFAH58CA,坡道平面,0,33.75
RPRRMLOJPHLFFAH68CA,坡道平面,0,33.75
RPRRMLOJPHLFFAH68CA,坡道平面,0,31.09
RPSRMLOJPHLFFAH78CA,坡道平面,0,33.75
RPSRMLOJPHLFFAH78CA,坡道平面,0,33.75
RPSRMLOJPHLFFAH78CA,坡道平面,0,31.09
RPTRMLOJPHLFFAH88CA,坡道平面,0,33.75
RPURMLOJPHLFFAH98CA,坡道平面,0,33.75
RPVRMLOJPHLFFAH09CA,坡道平面,0,33.75
RPWRMLOJPHLFFAH56CA,坡道平面,0,33.75
RPXRMLOJPHLFFAH66CA,坡道平面,0,33.75
RPXRMLOJPHLFFAH66CA,坡道平面,0,33.75
RPOSMLOJPHLFFAH48CA,坡道平面,0,33.75
RPPSMLOJPHLFFAH58CA,坡道平面,0,33.75
RPPSMLOJPHLFFAH58CA,坡道平面,0,33.75
RPRSMLOJPHLFFAH78CA,坡道平面,0,31.09
RPSSMLOJPHLFFAH88CA,坡道平面,0,31.09
RPTSMLOJPHLFFAH98CA,坡道平面,0,33.75
RPUSMLOJPHLFFAH09CA,坡道平面,0,33.75
RPVSMLOJPHLFFAH56CA,坡道平面,0,33.75
RPWSMLOJPHLFFAH66CA,坡道平面,0,33.75
RPXSMLOJPHLFFAH76CA,坡道平面,0,33.75
RPXSMLOJPHLFFAH76CA,坡道平面,0,33.75
RPVQMLOKOHLFFBH09CA,坡道平面,0,
RPSNMLQKOHLFFBH68CA,坡道平面,0,
RPPQMLPKOHLFFBH58CA,坡道平面,0,35.43
RPPQMLPKOHLFFBH58CA,坡道平面,0,35.43
RPPNMLKLOHLFFBH87CA,坡道平面,1000000,32.06
RPSNMLRKOHLFFBH78CA,坡道平面,0,
RPWOMLNLOHLFFBH98CA,坡道平面,0,
RPXOMLLLOHLFFBH88CA,坡道平面,1300000,37.65
RPPOMLPJPHLFFCH48CA,一樓平面,0,
RPVPMLSKPHLFFCH96CA,坡道平面,1000000,27.33
RPWPMLSKPHLFFCH07CA,坡道平面,1100000,27.33
RPSNMLOJPHLFFCH58CA,坡道平面,1200000,30.81
RPSNMLOJPHLFFCH58CA,坡道平面,1200000,30.81
RPUOMLSLOHLFFDH86CA,一樓平面,0,
RPPQMLSLOHLFFDH56CA,一樓平面,0,
RPRNMLKMOHLFFDH38CA,坡道平面,0,
RPTNMLTKPHLFFCH66CA,坡道平面,0,37.05
RPQOMLPKOHLFFDH68CA,坡道平面,0,
RPQOMLPKOHLFFEH78CA,坡道平面,0,35.25
RPROMLPKOHLFFEH88CA,坡道平面,0,35.25
RPPNMLPKOHLFFEH58CA,坡道平面,0,24.02
RPPNMLPKOHLFFEH58CA,坡道平面,0,24.02
RPRNMLQKOHLFFEH88CA,坡道平面,0,
RPWNMLPKOHLFFEH66CA,坡道平面,0,
RPXNMLPKOHLFFEH76CA,坡道平面,0,
RPXNMLPKOHLFFEH76CA,坡道平面,0,
RPSNMLRLOHLFFEH56CA,坡道平面,0,
RPVNMLLKPHLFFEH88CA,一樓平面,0,
RPROMLLLPHLFFEH68CA,坡道平面,0,
RPXNMLTLOHLFFGH47CA,坡道平面,1350000,33.55
RPOOMLTLOHLFFGH66CA,坡道平面,1250000,33.55
RPPOMLTLOHLFFGH76CA,坡道平面,1250000,33.55
RPXVMLKLOHLFFAH86DA,坡道平面,0,
RPWPMLQKOHLFFAH66DA,坡道平面,0,
RPQNMLSKOHLFFBH78DA,坡道平面,0,
RPQNMLSKOHLFFBH78DA,坡道平面,0,
RPSNMLSKOHLFFGH86DA,坡道平面,0,
RPRNMLSKOHLFFGH76DA,坡道平面,0,
RPPPMLRLOHLFFFH66DA,坡道平面,0,
RPUPMLMLOHLFFEH56DA,坡道平面,0,
RPOUMLKLOHLFFAH48DA,坡道平面,0,
RPVNMLMKPHLFFGH56CA,坡道平面,1100000,38.94
RPVOMLMKPHLFFGH66CA,坡道平面,0,
RPOOMLLLOHLFFGH48CA,坡道平面,0,
RPPNMLRLOHLFFFH98CA,坡道平面,1150000,37.13
RPRNMLPJPHLFFFH88CA,坡道平面,1200000,26.19
RPWNMLQJPHLFFFH86CA,坡道平面,1050000,37.11
RPTOMLRKOHLFFGH86CA,坡道平面,0,
RPVOMLQKOHLFFFH86CA,坡道平面,0,
RPVNMLKLPHLFFEH88CA,坡道平面,0,29.83
RPWNMLMLOHLFFEH09CA,坡道平面,0,
RPROMLOJPHLFFEH78CA,坡道平面,1500000,40.02
RPSOMLOJPHLFFEH88CA,坡道平面,1400000,40.02
RPTOMLOJPHLFFEH98CA,坡道平面,1400000,40.02
RPUOMLOJPHLFFEH09CA,坡道平面,1400000,40.02
RPVOMLOJPHLFFEH56CA,坡道平面,1400000,40.02
RPWOMLOJPHLFFEH66CA,坡道平面,1500000,40.02
RPOPMLOJPHLFFEH58CA,坡道平面,1400000,40.02
RPQPMLOJPHLFFEH78CA,坡道平面,1500000,40.02
RPRPMLOJPHLFFEH88CA,坡道平面,1450000,37.87
RPSPMLOJPHLFFEH98CA,坡道平面,1500000,40.02
RPTPMLOJPHLFFEH09CA,坡道平面,1600000,40.02
RPRNMLPJPHLFFEH78CA,坡道平面,1400000,40.02
RPSNMLPJPHLFFEH88CA,坡道平面,1350000,37.87
RPTNMLPJPHLFFEH98CA,坡道平面,1400000,40.02
RPUNMLPJPHLFFEH09CA,坡道平面,1500000,40.02
RPVNMLPJPHLFFEH56CA,坡道平面,1400000,40.02
RPQPMLPJPHLFFEH88CA,坡道平面,1350000,37.87
RPRPMLPJPHLFFEH98CA,坡道平面,1500000,40.02
RPSPMLPJPHLFFEH09CA,坡道平面,1500000,40.02
RPTPMLPJPHLFFEH56CA,坡道平面,1500000,40.02
RPUPMLPJPHLFFEH66CA,坡道平面,1400000,40.02
RPUPMLPJPHLFFEH66CA,坡道平面,1400000,40.02
RPSNMLQKOHLFFEH98CA,坡道平面,1000000,
RPTNMLQKOHLFFEH09CA,坡道平面,0,33.20
RPQNMLPJPHLFFDH58CA,坡道平面,0,
RPPNMLNJPHLFFDH28CA,坡道平面,0,
RPXOMLPKOHLFFDH76CA,坡道平面,0,
RPXOMLQKOHLFFDH86CA,坡道平面,1100000,34.25
RPSNMLLJPHLFFDH38CA,坡道平面,0,
RPRNMLOLOHLFFDH68CA,坡道平面,0,
RPOOMLOJPHLFFBH18CA,坡道平面,1400000,37.69
RPPOMLOJPHLFFBH28CA,坡道平面,1500000,37.69
RPWNMLQJPHLFFBH09CA,坡道平面,110000,43.81
RPROMLPJPHLFFBH58CA,坡道平面,0,32.06
