編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLSJOHLFFDK86CA,,202.35,見其他登記事項,鋼筋混凝土造,104年12月11日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLNKOHLFFDK56CA,12,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層
RPVNMLNKOHLFFDK56CA,12,4.62,見其他登記事項,鋼筋混凝土造,93年6月23日,三層,
RPOOMLMJOHLFFDK38CA,26,212.80,見其他登記事項,鋼筋混凝土造,79年8月18日,三層,一層 二層 三層 夾層
RPTNMLKMNHLFFDK78CA,1,114.40,見其他登記事項,鋼筋混凝土造,104年3月6日,四層,一層 二層 三層 四層
RPQNMLLMNHLFFDK58CA,1,96.80,見其他登記事項,鋼筋混凝土造,104年8月5日,五層,五層
RPQNMLLMNHLFFDK58CA,1,43.36,共有部分,鋼筋混凝土造,104年8月5日,五層,
RPQNMLSLOHLFFEK76CA,22,161.60,住家用,鋼筋混凝土造,83年1月12日,三層,一層 二層 三層 屋頂突出物 地下層
RPUNMLLMNHLFFBK78CA,34,163.01,住家用,鋼筋混凝土造,71年7月14日,,一層 二層 三層
RPPNMLNKOHLFFCK48CA,35,136.67,商業用,鋼筋混凝土造,70年1月26日,一層,一層 騎樓
RPQNMLLJOHLFFBK28DA,21,61.19,住家用,鋼筋混凝土造,84年6月1日,七層,七層
RPQNMLLJOHLFFBK28DA,21,7.75,見其他登記事項,鋼筋混凝土造,84年6月1日,十一層,
RPQNMLLJOHLFFBK28DA,21,7.75,見其他登記事項,鋼筋混凝土造,84年6月1日,七層,
RPSNMLMJOHLFFBK58DA,26,34.68,住家用,鋼筋混凝土造,79年2月15日,,六層
RPSNMLMJOHLFFBK58DA,26,10.13,見其他登記事項,鋼筋混凝土造,79年2月15日,,
RPQNMLQKOHLFFCK88CA,13,160.40,見其他登記事項,見其他登記事項,92年4月14日,一層,一層
RPPNMLMLOHLFFCK48CA,2,252.74,見其他登記事項,鋼筋混凝土造,103年2月12日,三層,一層 二層 三層 見其他登記事項
RPQNMLLLOHLFFBK38CA,,95.56,住家用,鋼筋混凝土造,104年11月24日,八層,五層
RPQNMLLLOHLFFBK38CA,,50.57,見其他登記事項,鋼筋混凝土造,104年11月24日,八層,
RPPNMLMJOHLFFBK18CA,21,115.35,住家用,鋼筋混凝土造,84年5月10日,十層,七層
RPPNMLMJOHLFFBK18CA,21,16.18,見其他登記事項,鋼筋混凝土造,84年5月10日,十層,
RPPNMLMJOHLFFBK18CA,21,40.41,見其他登記事項,鋼筋混凝土造,84年5月10日,十層,
RPPNMLRLOHLFFEK56CA,,125.56,住家用,鋼筋混凝土造,104年12月14日,三層,一層 二層 三層 屋頂突出物
RPQNMLNJOHLFFDK58CA,15,172.68,見其他登記事項,鋼筋混凝土造,90年3月19日,三層,一層 二層 三層
RPSNMLNJOHLFFDK78CA,23,165.30,住家用,鋼筋混凝土造,82年5月15日,三層,一層 二層 三層
RPRNMLRLOHLFFDK66CA,,74.47,住家用,鋼筋混凝土造,104年12月29日,五層,四層
RPRNMLRLOHLFFDK66CA,,38.07,共有部分,鋼筋混凝土造,104年12月29日,五層,
RPQNMLMJOHLFFFK68CA,10,24.27,住家用,見其他登記事項,95年10月20日,五層,五層
RPQNMLMJOHLFFFK68CA,10,9.08,見其他登記事項,見其他登記事項,95年10月20日,五層,
RPUNMLRLOHLFFFK17CA,,206.66,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層 見其他登記事項
RPVNMLRLOHLFFFK27CA,,202.05,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層 見其他登記事項
RPWNMLRLOHLFFFK37CA,,202.05,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層 見其他登記事項
RPOOMLRLOHLFFFK66CA,,206.11,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層 見其他登記事項
RPPOMLRLOHLFFFK76CA,,195.99,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層 見其他登記事項
RPQOMLRLOHLFFFK86CA,,191.29,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層 見其他登記事項
RPROMLRLOHLFFFK96CA,,194.34,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層 見其他登記事項
