編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLRJOHLFFAD28CA,12,224.71,住家用,見其他登記事項,92年12月29日,四層,一層 二層 三層 四層
RPPNMLLLNHLFFBD47CA,28,124.44,住家用,鋼筋混凝土造,77年3月10日,二層,一層 二層 屋頂突出物 騎樓
RPTNMLNKOHLFFBD08CA,10,110.13,住家用,鋼筋混凝土造,95年9月27日,三層,一層 二層 三層
RPPOMLTKNHLFFCD38CA,41,122.48,住家用,鋼筋混凝土造,64年5月8日,四層,二層
RPTNMLTKNHLFFCD68CA,21,106.21,住家用,鋼筋混凝土造,84年8月12日,十五層,十五層
RPTNMLTKNHLFFCD68CA,21,8.96,共有部分,鋼筋混凝土造,84年8月12日,十五層,
RPTNMLTKNHLFFCD68CA,21,14.52,共有部分,鋼筋混凝土造,84年8月12日,十五層,
RPTNMLTKNHLFFCD68CA,21,35.81,共有部分,鋼筋混凝土造,84年8月12日,十五層,
RPTOMLSKNHLFFCD68CA,29,105.33,住家用,鋼筋混凝土造,76年3月27日,五層,一層
RPTOMLSKNHLFFCD68CA,29,6.64,共有部分,鋼筋混凝土造,76年3月27日,五層,
RPWOMLQJOHLFFCD78CA,1,212.10,住家用,鋼筋混凝土造,104年5月7日,四層,一層 二層 三層 四層
RPOOMLOJOHLFFCD77CA,44,68.22,住家用,加強磚造,61年2月20日,二層,一層 二層
RPRNMLNKOHLFFCD97CA,1,223.75,見其他登記事項,鋼筋混凝土造,104年6月30日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLNKOHLFFCD97CA,1,.49,見其他登記事項,鋼筋混凝土造,104年6月30日,四層,
RPROMLOKOHLFFCD18CA,35,79.41,住家用,鋼筋混凝土造,70年9月19日,五層,一層 電梯樓梯間
RPROMLOKOHLFFCD18CA,35,9.98,共有部分,鋼筋混凝土造,70年9月19日,五層,
RPPPMLSJOHLFFCD38CA,1,173.96,住家用,鋼筋混凝土構造,104年3月12日,四層,一層 二層 三層 四層
RPPPMLSJOHLFFCD38CA,1,.10,見其他登記事項,鋼筋混凝土構造,104年3月12日,四層,
RPWOMLSJOHLFFCD98CA,1,173.96,住家用,鋼筋混凝土造,104年3月12日,四層,一層 二層 三層 四層
RPWOMLSJOHLFFCD98CA,1,.10,見其他登記事項,鋼筋混凝土造,104年3月12日,四層,
RPXOMLSJOHLFFCD09CA,,173.96,住家用,鋼筋混凝土造,104年3月12日,四層,一層 二層 三層 四層
RPXOMLSJOHLFFCD09CA,,.10,見其他登記事項,鋼筋混凝土造,104年3月12日,四層,
RPPNMLPKOHLFFCD97CA,32,84.41,住家用,鋼筋混凝土造,72年12月16日,五層,三層
RPPNMLPKOHLFFCD97CA,32,14.80,共有部分,鋼筋混凝土造,72年12月16日,五層,
RPPNMLMLNHLFFAR88CA,29,112.38,住家用,加強磚造,76年11月2日,二層,一層 二層
RPQNMLMLNHLFFAR98CA,18,126.58,住家用,鋼筋混凝土造,87年9月3日,十層,七層
RPQNMLMLNHLFFAR98CA,18,34.53,共有部分,鋼筋混凝土造,87年9月3日,十層,
RPQNMLMLNHLFFAR98CA,18,16.49,共有部分,鋼筋混凝土造,87年9月3日,十層,
RPPNMLPKOHLFFAR56CA,,189.10,住家用,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOLNHLFFBR66CA,19,179.59,住家用,鋼筋混凝土造,85年12月30日,三層,一層 二層 三層 屋頂突出物
RPPNMLLMNHLFFER66CA,2,60.00,見其他登記事項,見其他登記事項,103年1月28日,一層,一層
RPRNMLTKNHLFFER47CA,20,95.82,住家用,鋼筋混凝土造,85年5月15日,十三層,八層
RPRNMLTKNHLFFER47CA,20,27.40,共同使用部份,鋼筋混凝土造,85年5月15日,十三層,
RPRNMLTKNHLFFER47CA,20,16.55,見其他登記事項,鋼筋混凝土造,85年5月15日,十三層,
RPVNMLOJOHLFFER37CA,16,169.74,住家用,鋼筋混凝土造,89年1月17日,三層,一層 二層 三層 屋頂突出物
RPSNMLTKNHLFFFR67CA,22,118.14,住家用,鋼筋混凝土造,83年5月10日,二層,一層 二層
RPTNMLSLNHLFFFR77CA,36,47.84,住商用,加強磚造,68年12月5日,二層,一層 二層 騎樓
RPTNMLSLNHLFFFR77CA,36,47.84,住商用,加強磚造,68年12月5日,二層,一層 二層 騎樓
RPUNMLSLNHLFFFR87CA,22,196.09,住家用,鋼筋混凝土造,83年2月8日,四層,一層 二層 三層 四層 騎樓
RPRNMLNKOHLFFFR07CA,,81.52,見其他登記事項,鋼筋混凝土造,104年11月30日,十二層,四層
RPRNMLNKOHLFFFR07CA,,22.35,見其他登記事項,鋼筋混凝土造,104年11月30日,十二層,
RPRNMLNKOHLFFFR07CA,,15.25,見其他登記事項,鋼筋混凝土造,104年11月30日,十二層,
RPSNMLKMNHLFFGR07CA,33,56.12,住商用,加強磚造,72年8月10日,二層,一層 二層 騎樓
RPSNMLTKNHLFFHR87CA,,60.41,住家用,見其他登記事項,105年2月2日,五層,五層
RPSNMLTKNHLFFHR87CA,,16.29,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPUNMLTKNHLFFHR08CA,,58.30,住家用,見其他登記事項,105年2月2日,五層,五層
RPUNMLTKNHLFFHR08CA,,24.02,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPWNMLTKNHLFFHR28CA,,59.38,住家用,見其他登記事項,105年2月2日,五層,三層
RPWNMLTKNHLFFHR28CA,,15.86,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPSNMLOLNHLFFHR47CA,1,189.61,住家用,見其他登記事項,104年9月30日,四層,一層 二層 三層 四層
RPVNMLKLNHLFFHR37CA,18,181.37,見其他登記事項,鋼筋混凝土造,86年11月11日,四層,一層 二層 三層 四層
RPTNMLPLNHLFFHR67CA,5,162.95,住家用,見其他登記事項,100年1月17日,四層,一層 二層 三層 四層
RPWNMLNJOHLFFHR67CA,1,293.46,住家用,見其他登記事項,104年4月29日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLMJOHLFFHR27CA,24,160.96,工業用,鋼造,81年1月16日,一層,一層
RPPNMLLMNHLFFHR96CA,19,97.74,住家用,鋼筋混凝土造,85年11月6日,二十六層,十九層 二十層
RPPNMLLMNHLFFHR96CA,19,21.44,共有部分,鋼筋混凝土造,85年11月6日,二十六層,
RPPNMLLMNHLFFHR96CA,19,2.45,共有部分,鋼筋混凝土造,85年11月6日,二十六層,
RPWNMLTKNHLFFFR28EA,8,117.89,住家用,鋼筋混凝土造,96年12月10日,四層,一層 二層 三層 四層
RPXNMLQJOHLFFBD88EA,6,183.04,住家用,鋼筋混凝土造,99年3月24日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLTKNHLFFCD58EA,,163.94,見其他登記事項,鋼筋混凝土造,104年12月18日,三層,一層 二層 三層 屋頂突出物
RPUOMLTKNHLFFCD09EA,22,20.35,住家用,鋼筋混凝土造,83年2月8日,八層,四層
RPUOMLTKNHLFFCD09EA,22,4.16,共有部分,鋼筋混凝土造,83年2月8日,八層,
RPUOMLTKNHLFFCD09EA,22,4.82,共有部分,鋼筋混凝土造,83年2月8日,八層,
RPWNMLOKOHLFFCD78EA,46,87.46,住家用,加強磚造,59年5月1日,二層,一層 二層 騎樓
RPXOMLSJOHLFFHR38CA,19,45.83,住家用,鋼筋混凝土造,86年9月26日,十一層,八層
RPXOMLSJOHLFFHR38CA,19,12.00,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPXOMLSJOHLFFHR38CA,19,4.76,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPQPMLSJOHLFFHR77CA,,198.93,住家用,見其他登記事項,104年11月16日,四層,一層 二層 三層 四層
RPUOMLSJOHLFFHR08CA,16,81.95,住家用,鋼筋混凝土造,89年1月25日,八層,二層
RPUOMLSJOHLFFHR08CA,16,26.30,共有部分,鋼筋混凝土造,89年1月25日,八層,
RPUOMLSJOHLFFHR08CA,16,9.46,共有部分,鋼筋混凝土造,89年1月25日,八層,
RPVOMLKLNHLFFAD08DA,41,104.14,住家用,加強磚造,63年11月30日,三層,一層 二層 三層 地下層
RPPNMLLLNHLFFAD47DA,,89.11,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十一層
RPPNMLLLNHLFFAD47DA,,69.93,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPTNMLOLNHLFFAD18DA,35,26.64,住家用,鋼筋混凝土造,69年11月25日,九層,三層
RPTNMLOLNHLFFAD18DA,,11.83,共有部分,鋼筋混凝土造,,九層,
RPWNMLTKNHLFFDR97DA,20,68.78,住家用,鋼筋混凝土造,84年12月23日,八層,四層
RPWNMLTKNHLFFDR97DA,20,23.03,共有部分,鋼筋混凝土造,84年12月23日,八層,
RPSNMLPLNHLFFDR27DA,9,160.87,住家用,鋼筋混凝土造,96年1月5日,三層,一層 二層 三層 屋頂突出物
RPSNMLLJOHLFFDR76DA,20,101.67,住家用,鋼筋混凝土造,85年2月26日,七層,七層
RPSNMLLJOHLFFDR76DA,20,31.08,共有部分,鋼筋混凝土造,85年2月26日,七層,
RPPOMLRLNHLFFFR47DA,1,323.49,住家用,鋼筋混凝土造,104年1月16日,四層,一層 二層 三層 四層
RPTNMLRKOHLFFHR97DA,22,192.21,見其他登記事項,鋼筋混凝土造,83年7月11日,十九層,地下一層
RPTNMLRKOHLFFHR97DA,22,5.26,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPTNMLRKOHLFFHR97DA,22,30.19,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPTNMLRKOHLFFHR97DA,22,17.44,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPSNMLTKNHLFFAR27DA,22,186.41,住家用,鋼筋混凝土造,83年7月22日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLKLNHLFFCD08DA,27,42.84,住家用,鋼筋混凝土造,77年11月7日,五層,四層
RPTOMLKLNHLFFCD08DA,27,7.18,共有部分,鋼筋混凝土造,77年11月7日,五層,
RPQPMLKLNHLFFCD87DA,,273.80,見其他登記事項,鋼筋混凝土造,105年1月4日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQPMLKLNHLFFCD87DA,,.09,見其他登記事項,鋼筋混凝土造,105年1月4日,四層,
RPRNMLOKOHLFFHR37CA,17,89.86,住家用,鋼筋混凝土造,88年8月24日,十四層,十二層
RPRNMLOKOHLFFHR37CA,17,2.27,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPRNMLOKOHLFFHR37CA,17,17.29,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPRNMLOKOHLFFHR37CA,17,18.02,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTQMLRJOHLFFHR08CA,40,68.64,住家用,加強磚造,64年11月1日,二層,一層 二層
RPVNMLOKOHLFFFR57CA,1,202.22,住家用,鋼筋混凝土造,104年10月22日,三層,一層 二層 三層 屋頂突出物
RPQNMLNLNHLFFFR96CA,1,174.61,住家用,鋼筋混凝土造,104年5月1日,四層,一層 二層 三層 四層
RPRNMLQJOHLFFER17CA,3,176.54,住家用,鋼筋混凝土造,102年4月30日,四層,一層 二層 三層 四層
RPPNMLPLNHLFFER96CA,,206.76,住家用,鋼筋混凝土造,105年1月21日,三層,一層 二層 三層 屋頂突出物
RPQNMLPLNHLFFER07CA,,210.53,住家用,鋼筋混凝土造,105年1月21日,三層,一層 二層 三層 屋頂突出物
RPPNMLNKOHLFFDR66CA,33,105.58,住商用,加強磚造,72年7月27日,二層,一層 二層 騎樓
RPSNMLQJOHLFFDR17CA,14,161.16,見其他登記事項,鋼筋混凝土造,91年9月16日,三層,一層 二層 三層
RPOOMLOKOHLFFDR76CA,34,283.34,住商用,鋼筋混凝土造,71年9月9日,四層,一層 二層 三層 四層 騎樓
RPOOMLOKOHLFFDR76CA,34,287.54,住商用,鋼筋混凝土造,71年9月9日,四層,一層 二層 三層 四層 騎樓
RPWNMLRLNHLFFDR77CA,1,165.31,見其他登記事項,鋼筋混凝土造,104年3月10日,三層,一層 二層 三層 屋頂突出物
RPQNMLPKOHLFFAR66CA,,185.37,住家用,鋼筋混凝土造,105年3月16日,四層,一層 二層 三層 四層
RPRNMLOLNHLFFAR66CA,1,212.74,住家用,鋼筋混凝土造,104年9月30日,四層,一層 二層 三層 四層
RPQNMLPKOHLFFCD08CA,8,21.70,住家用,鋼筋混凝土造,97年2月29日,十四層,十三層
RPQNMLPKOHLFFCD08CA,8,5.39,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPQNMLPKOHLFFCD08CA,8,7.11,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPOPMLSJOHLFFCD28CA,1,194.91,見其他登記事項,鋼筋混凝土造,104年7月24日,四層,一層 二層 三層 四層
RPSNMLNKOHLFFCD08CA,1,163.84,住家用,鋼筋混凝土造,104年1月23日,三層,一層 二層 三層 屋頂突出物
RPQOMLOKOHLFFCD08CA,6,.04,見其他登記事項,鋼筋混凝土造,99年5月7日,十四層,一層
RPQOMLOKOHLFFCD08CA,6,28.07,見其他登記事項,鋼筋混凝土造,99年5月7日,十四層,
RPQOMLOKOHLFFCD08CA,6,70.95,住家用,鋼筋混凝土造,99年5月7日,十四層,十一層
RPQOMLOKOHLFFCD08CA,6,29.53,見其他登記事項,鋼筋混凝土造,99年5月7日,十四層,
RPQNMLNKOHLFFCD87CA,1,282.92,見其他登記事項,鋼筋混凝土造,104年6月30日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLQJOHLFFCD68CA,1,202.40,見其他登記事項,鋼筋混凝土造,104年7月24日,四層,一層 二層 三層 四層
RPOOMLNJOHLFFCD67CA,33,.07,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,一層
RPOOMLNJOHLFFCD67CA,33,.07,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,一層
RPOOMLNJOHLFFCD67CA,33,97.62,見其他登記事項,鋼筋混凝土造,71年12月10日,五層,三層
RPRNMLLJOHLFFCD67CA,25,14.75,住家用,鋼筋混凝土造,79年12月1日,五層,一層
RPRNMLLJOHLFFCD67CA,25,6.25,共有部分,鋼筋混凝土造,79年12月1日,五層,
RPVNMLLJOHLFFCD08CA,29,196.81,住家用,鋼筋混凝土造,75年12月31日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLQKOHLFFBD97CA,,241.34,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPQNMLQKOHLFFBD08CA,,209.68,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPRNMLQKOHLFFBD18CA,,249.03,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPSNMLQKOHLFFBD28CA,,229.40,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPTNMLQKOHLFFBD38CA,,199.22,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPUNMLQKOHLFFBD48CA,,212.44,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPVNMLQKOHLFFBD58CA,,217.83,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPWNMLQKOHLFFBD68CA,,212.44,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPXNMLQKOHLFFBD78CA,,213.22,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPROMLNLNHLFFCD08CA,24,131.55,住家用,鋼筋混凝土造,81年2月13日,三層,一層 二層 三層 屋頂突出物
RPXOMLKLNHLFFCD38CA,21,79.30,住家用,鋼筋混凝土造,84年3月25日,十四層,九層
RPXOMLKLNHLFFCD38CA,21,7.77,共有部分,鋼筋混凝土造,84年3月25日,十四層,
RPXOMLKLNHLFFCD38CA,21,36.35,共有部分,鋼筋混凝土造,84年3月25日,十四層,
RPXOMLKLNHLFFCD38CA,21,.08,見其他登記事項,鋼筋混凝土造,84年3月25日,十四層,地下一層
RPXNMLKLNHLFFCD28CA,1,293.61,見其他登記事項,鋼筋混凝土造,104年1月13日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLPLNHLFFCD97CA,22,98.66,住家用,鋼筋混凝土造,83年7月26日,八層,七層
RPPNMLPLNHLFFCD97CA,22,61.44,共有部分,鋼筋混凝土造,83年7月26日,八層,
RPQOMLNKOHLFFBD87CA,34,105.20,住商用,加強磚造,70年11月26日,二層,一層 二層 騎樓
RPTOMLNKOHLFFBD18CA,1,198.50,見其他登記事項,鋼筋混凝土造,104年3月27日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLNKOHLFFBD18CA,1,2.11,見其他登記事項,鋼筋混凝土造,104年3月27日,一層,
RPSNMLOLNHLFFBD08CA,1,305.62,見其他登記事項,鋼筋混凝土造,104年2月12日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLSJOHLFFAD28CA,18,155.19,見其他登記事項,鋼筋混凝土造,87年1月13日,四層,一層 二層 三層 四層
RPROMLSJOHLFFAD28CA,18,59.85,共有部分,鋼筋混凝土造,87年1月13日,四層,
RPPOMLKMNHLFFAD47CA,22,248.51,住商用,鋼筋混凝土造,82年12月28日,三層,一層 二層 三層 屋頂突出物 地下一層
RPSOMLNLNHLFFAD97CA,35,74.57,住家用,鋼筋混凝土造,70年7月20日,五層,五層
RPSOMLNLNHLFFAD97CA,35,17.43,共有部分,鋼筋混凝土造,70年7月20日,五層,
RPTOMLKLNHLFFAD77CA,41,91.00,住家用,加強磚造,64年8月16日,二層,一層 二層 騎樓
RPUOMLKLNHLFFAD87CA,17,98.88,見其他登記事項,鋼筋混凝土造,88年7月30日,十層,十層
RPUOMLKLNHLFFAD87CA,17,13.72,共有部分,鋼筋混凝土造,88年7月30日,十層,
RPUOMLKLNHLFFAD87CA,17,41.84,共有部分,鋼筋混凝土造,88年7月30日,十層,
RPUOMLKLNHLFFAD87CA,17,7.98,共有部分,鋼筋混凝土造,88年7月30日,十層,
RPWNMLKLNHLFFAD97CA,8,335.02,見其他登記事項,鋼筋混凝土造,97年6月18日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLOLNHLFFAD48CA,17,91.49,住家用,鋼筋混凝土造,87年11月21日,二十層,十二層
RPXNMLOLNHLFFAD48CA,17,15.99,共有部分,鋼筋混凝土造,87年11月21日,二十層,
RPXNMLOLNHLFFAD48CA,17,9.28,共有部分,鋼筋混凝土造,87年11月21日,二十層,
RPPNMLLMNHLFFAD47CA,17,107.88,見其他登記事項,鋼筋混凝土造,88年6月24日,八層,二層
RPPNMLLMNHLFFAD47CA,17,54.56,共有部分,鋼筋混凝土造,88年6月24日,八層,
RPSOMLNKOHLFFAD97CA,23,114.68,住家用,鋼筋混凝土造,82年1月29日,六層,五層
RPSOMLNKOHLFFAD97CA,23,41.86,共有部分,鋼筋混凝土造,82年1月29日,六層,
RPRNMLLJOHLFFAD47CA,41,105.08,住家用,加強磚造,64年7月8日,二層,一層 二層
RPWNMLMJOHLFFAD08CA,17,100.08,見其他登記事項,鋼筋混凝土造,88年6月22日,十四層,四層
RPWNMLMJOHLFFAD08CA,17,.07,見其他登記事項,鋼筋混凝土造,88年6月22日,十四層,地下一層
RPWNMLMJOHLFFAD08CA,17,24.71,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPWNMLMJOHLFFAD08CA,17,26.90,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPXNMLNJOHLFFAD28CA,37,87.10,住家用,鋼筋混凝土造,68年3月19日,四層,四層
RPUNMLOKOHLFFAD18CA,3,332.99,住家用,見其他登記事項,102年9月23日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLOLNHLFFBD18CA,48,161.97,住商用,加強磚造,57年6月1日,二層,一層 二層 屋頂突出物
RPVNMLQLNHLFFBD58CA,,158.34,見其他登記事項,鋼筋混凝土造,104年12月28日,四層,一層 二層 三層 四層
RPSNMLQLNHLFFBD28CA,23,198.14,住家用,鋼筋混凝土造,82年10月6日,三層,一層 二層 三層 屋頂突出物
RPTNMLQLNHLFFBD38CA,30,124.26,住家用,加強磚造,75年4月29日,二層,一層 二層 屋頂突出物
RPSNMLNLNHLFFBD97CA,22,176.45,住家用,鋼筋混凝土造,83年3月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLRKOHLFFAD28CA,1,191.50,住家用,見其他登記事項,104年10月16日,三層,一層 二層 三層 屋頂突出物
RPPNMLRLNHLFFBD08CA,35,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPPNMLRLNHLFFBD08CA,35,90.97,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,三層
RPPNMLRLNHLFFBD08CA,35,3.55,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLRLNHLFFBD08CA,35,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLRLNHLFFBD08CA,35,3.34,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLRLNHLFFBD08CA,35,8.08,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLRLNHLFFBD08CA,35,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPPNMLRLNHLFFBD08CA,35,3.28,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLRLNHLFFBD08CA,35,8.08,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPVNMLRLNHLFFBD68CA,1,166.11,住家用,鋼筋混凝土造,103年11月27日,四層,一層 二層 三層 四層
RPVNMLRLNHLFFBD68CA,1,.12,見其他登記事項,鋼筋混凝土造,103年11月27日,一層,
RPRNMLRLNHLFFBD28CA,,160.08,住家用,鋼筋混凝土造,104年11月26日,三層,一層 二層 三層 屋頂突出物
RPUNMLSJOHLFFBD58CA,35,120.77,住商用,加強磚造,70年8月18日,二層,一層 二層 屋頂突出物 騎樓
RPUNMLLMNHLFFBD08CA,1,172.40,見其他登記事項,鋼筋混凝土造,103年11月27日,四層,一層 二層 三層 四層
RPVNMLLMNHLFFBD18CA,1,166.11,住家用,鋼筋混凝土造,103年11月27日,四層,一層 二層 三層 四層
RPVNMLLMNHLFFBD18CA,1,.12,見其他登記事項,鋼筋混凝土造,103年11月27日,一層,
RPRNMLPLNHLFFCD18CA,21,79.81,住商用,鋼筋混凝土造,84年5月2日,六層,一層 二層
RPRNMLPLNHLFFCD18CA,21,28.68,共有部分,鋼筋混凝土造,84年5月2日,六層,
RPWOMLKMNHLFFCD38CA,22,89.09,住家用,鋼筋混凝土造,83年7月26日,八層,四層
RPWOMLKMNHLFFCD38CA,22,29.66,共有部分,鋼筋混凝土造,83年7月26日,八層,
RPQNMLLMNHLFFCD77CA,2,209.57,見其他登記事項,鋼筋混凝土造,102年12月17日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLLMNHLFFCD77CA,2,.03,見其他登記事項,鋼筋混凝土造,102年12月17日,一層,
RPUOMLOLNHLFFCD48CA,23,82.21,住家用,鋼筋混凝土造,82年7月19日,六層,二層
RPUOMLOLNHLFFCD48CA,23,25.95,共有部分,鋼筋混凝土造,82年7月19日,六層,
RPWOMLKLNHLFFCD28CA,3,144.50,見其他登記事項,鋼筋混凝土造,102年10月23日,十二層,三層
RPWOMLKLNHLFFCD28CA,3,130.30,見其他登記事項,鋼筋混凝土造,102年10月23日,十二層,
RPOPMLKLNHLFFCD57CA,,289.08,見其他登記事項,鋼筋混凝土造,104年11月27日,五層,一層 二層 三層 四層 五層
RPSOMLNLNHLFFCD18CA,16,100.20,住家用,鋼筋混凝土造,89年6月21日,十二層,十層
RPSOMLNLNHLFFCD18CA,16,13.30,共有部分,鋼筋混凝土造,89年6月21日,十二層,
RPSOMLNLNHLFFCD18CA,16,32.87,共有部分,鋼筋混凝土造,89年6月21日,十二層,
RPSOMLNLNHLFFCD18CA,16,11.42,共有部分,鋼筋混凝土造,89年6月21日,十二層,
RPSNMLPJOHLFFCD18CA,,64.25,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,六層
RPSNMLPJOHLFFCD18CA,,17.14,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPSNMLPJOHLFFCD18CA,,57.01,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPUNMLPJOHLFFCD38CA,,20.91,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPUNMLPJOHLFFCD38CA,,62.47,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPUNMLPJOHLFFCD38CA,,86.41,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,七層
RPVNMLPJOHLFFCD48CA,,86.41,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,七層
RPVNMLPJOHLFFCD48CA,,20.91,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPVNMLPJOHLFFCD48CA,,62.47,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPTNMLQJOHLFFCD38CA,2,239.72,見其他登記事項,鋼筋混凝土造,103年7月21日,三層,一層 二層 三層 屋頂突出物
RPSOMLLLOHLFFCD08CA,1,194.91,見其他登記事項,鋼筋混凝土構造,104年7月24日,四層,一層 二層 三層 四層
RPPOMLRKOHLFFCD28CA,,198.75,見其他登記事項,鋼筋混凝土構造,105年2月5日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLNKOHLFFAR98CA,38,62.79,住商用,加強磚造,67年1月26日,二層,一層 二層 騎樓
RPXNMLNKOHLFFAR17CA,,299.50,住家用,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLNLNHLFFCR86CA,1,224.83,住家用,見其他登記事項,104年7月15日,三層,一層 二層 三層 屋頂突出物
RPTNMLLJOHLFFDR76CA,21,216.46,住家用,鋼筋混凝土造,84年1月19日,三層,一層 二層 三層 夾層
RPUNMLRLNHLFFER67CA,1,181.34,住家用,鋼筋混凝土造,104年8月6日,四層,一層 二層 三層 四層
RPWNMLRLNHLFFER87CA,1,172.26,住家用,鋼筋混凝土造,104年8月6日,四層,一層 二層 三層 四層
RPXNMLOLNHLFFER67CA,21,266.13,工業用,鋼骨鋼筋混凝土造,84年3月3日,三層,一層 二層 三層 屋頂突出物
RPOOMLLJOHLFFER09CA,1,129.65,見其他登記事項,鋼筋混凝土造,104年8月17日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPSOMLNLNHLFFFR27CA,24,131.04,住家用,鋼筋混凝土造,81年7月1日,三層,一層 二層 三層 騎樓
RPTNMLOLNHLFFFR37CA,1,296.38,住家用,鋼筋混凝土造,104年6月8日,四層,一層 二層 三層 四層
RPVNMLOLNHLFFFR57CA,1,199.68,住家用,鋼筋混凝土造,104年10月20日,四層,一層 二層 三層 四層
RPUNMLQLNHLFFFR67CA,38,77.64,工業用,加強磚造,66年12月22日,二層,一層 二層 騎樓
RPUNMLKLNHLFFHR27CA,19,94.50,住家用,鋼筋混凝土造,86年5月23日,八層,三層
RPUNMLKLNHLFFHR27CA,19,43.60,共有部分,鋼筋混凝土造,86年5月23日,八層,
RPSNMLLJOHLFFHR07CA,4,303.36,見其他登記事項,見其他登記事項,101年10月12日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLPLNHLFFHR27CA,20,18.77,住家用,鋼筋混凝土造,85年1月30日,七層,二層
RPPNMLPLNHLFFHR27CA,20,10.12,共有部分,鋼筋混凝土造,85年1月30日,七層,
RPQNMLPLNHLFFHR37CA,20,78.77,住家用,鋼筋混凝土造,85年1月9日,八層,七層
RPQNMLPLNHLFFHR37CA,20,31.45,共有部分,鋼筋混凝土造,85年1月9日,八層,
RPQNMLOLNHLFFHR27CA,9,96.61,住家用,鋼筋混凝土造,96年9月20日,十四層,三層
