編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQKNHLFFBC08DA,22,114.81,住家用,鋼筋混凝土造,83年4月29日,七層,四層
RPRNMLQKNHLFFBC08DA,22,15.29,共用部份,鋼筋混凝土造,83年4月29日,七層,
RPRNMLQKNHLFFBC08DA,22,16.64,共用部份,鋼筋混凝土造,83年4月29日,七層,
RPPOMLKMNHLFFBC57DA,34,105.97,住家用,鋼筋混凝土造,70年12月21日,五層,四層
RPXNMLKMNHLFFBC28DA,44,62.28,住家用,鋼筋混凝土加強磚造,61年4月20日,四層,二層
RPSNMLSKNHLFFBC38DA,19,99.17,住家用,鋼筋混凝土造,86年6月7日,六層,三層
RPSNMLSKNHLFFBC38DA,19,12.41,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPSNMLSKNHLFFBC38DA,19,5.79,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPSNMLSKNHLFFBC38DA,19,42.37,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPPNMLTKNHLFFBC18DA,47,89.58,住家用,加強磚造,58年5月23日,四層,一層
RPPNMLTKNHLFFBC18DA,47,89.58,住家用,加強磚造,58年5月23日,四層,二層
RPQNMLOLNHLFFBC87DA,47,86.67,住家用,加強磚造,58年8月21日,四層,二層
RPOOMLSKNHLFFCC28EA,20,111.97,見其他登記事項,鋼筋混凝土造,85年7月5日,十五層,九層
RPOOMLSKNHLFFCC28EA,20,19.35,共用部份,鋼筋混凝土造,85年7月5日,十六層,
RPOOMLSKNHLFFCC28EA,20,17.91,共用部份,鋼筋混凝土造,85年7月5日,十六層,
RPOQMLRJOHLFFCC18CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,十層
RPOQMLRJOHLFFCC18CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOQMLRJOHLFFCC18CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOQMLRJOHLFFCC18CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOQMLRJOHLFFCC18CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOQMLRJOHLFFCC18CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRQMLRJOHLFFCC48CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,七層
RPRQMLRJOHLFFCC48CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRQMLRJOHLFFCC48CA,,36.12,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRQMLRJOHLFFCC48CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRQMLRJOHLFFCC48CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRQMLRJOHLFFCC48CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTQMLRJOHLFFCC68CA,,94.70,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,十九層
RPTQMLRJOHLFFCC68CA,,.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTQMLRJOHLFFCC68CA,,54.56,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTQMLRJOHLFFCC68CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPTQMLRJOHLFFCC68CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTQMLRJOHLFFCC68CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUQMLRJOHLFFCC78CA,,106.28,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,十九層
RPUQMLRJOHLFFCC78CA,,1.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUQMLRJOHLFFCC78CA,,59.29,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUQMLRJOHLFFCC78CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUQMLRJOHLFFCC78CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUQMLRJOHLFFCC78CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVQMLRJOHLFFCC88CA,,88.49,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,七層
RPVQMLRJOHLFFCC88CA,,.85,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVQMLRJOHLFFCC88CA,,52.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVQMLRJOHLFFCC88CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVQMLRJOHLFFCC88CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVQMLRJOHLFFCC88CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWQMLRJOHLFFCC98CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,十二層
RPWQMLRJOHLFFCC98CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWQMLRJOHLFFCC98CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWQMLRJOHLFFCC98CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPWQMLRJOHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWQMLRJOHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXQMLRJOHLFFCC09CA,,166.60,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,十一層
RPXQMLRJOHLFFCC09CA,,1.60,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXQMLRJOHLFFCC09CA,,62.68,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXQMLRJOHLFFCC09CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXQMLRJOHLFFCC09CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXQMLRJOHLFFCC09CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXQMLRJOHLFFCC09CA,,32.33,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPORMLRJOHLFFCC28CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,六層
RPORMLRJOHLFFCC28CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPORMLRJOHLFFCC28CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPORMLRJOHLFFCC28CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPORMLRJOHLFFCC28CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPORMLRJOHLFFCC28CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPRMLRJOHLFFCC38CA,,77.18,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十層
RPPRMLRJOHLFFCC38CA,,.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPRMLRJOHLFFCC38CA,,45.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPRMLRJOHLFFCC38CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPRMLRJOHLFFCC38CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPRMLRJOHLFFCC38CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQRMLRJOHLFFCC48CA,,75.87,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十五層
RPQRMLRJOHLFFCC48CA,,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQRMLRJOHLFFCC48CA,,30.99,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQRMLRJOHLFFCC48CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQRMLRJOHLFFCC48CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQRMLRJOHLFFCC48CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUOMLOKOHLFFCC38CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,九層
RPUOMLOKOHLFFCC38CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUOMLOKOHLFFCC38CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUOMLOKOHLFFCC38CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUOMLOKOHLFFCC38CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUOMLOKOHLFFCC38CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRPMLPJOHLFFCC18CA,,130.15,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十五層
RPRPMLPJOHLFFCC18CA,,1.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRPMLPJOHLFFCC18CA,,69.04,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRPMLPJOHLFFCC18CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRPMLPJOHLFFCC18CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRPMLPJOHLFFCC18CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPOMLKMNHLFFCC57CA,46,69.23,住家用,加強磚造,59年7月2日,3,二層
RPQNMLQLNHLFFCC08CA,20,61.77,住家用,鋼筋混凝土造,84年12月18日,十一層,九層
RPQNMLQLNHLFFCC08CA,20,1.70,共用部份,鋼筋混凝土造,84年12月18日,十一層,
RPQNMLQLNHLFFCC08CA,20,22.07,共用部份,鋼筋混凝土造,84年12月18日,十一層,
RPQNMLQLNHLFFCC08CA,20,1.83,共用部份,鋼筋混凝土造,84年12月18日,十一層,
RPPNMLSKNHLFFCC08CA,35,92.96,住家用,鋼筋混凝土造,70年9月25日,五層,二層
RPPNMLLJOHLFFBC27CA,,64.54,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,九層
RPPNMLLJOHLFFBC27CA,,8.99,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPPNMLLJOHLFFBC27CA,,12.56,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPQNMLLJOHLFFBC37CA,,131.25,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,十三層
RPQNMLLJOHLFFBC37CA,,57.36,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPQNMLLJOHLFFBC37CA,,24.05,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPQNMLLJOHLFFBC37CA,,11.96,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPQNMLNLNHLFFBC67CA,22,97.07,住家用,鋼筋混凝土造,83年8月31日,七層,四層
RPQNMLNLNHLFFBC67CA,22,5.40,共用部份,鋼筋混凝土造,83年8月31日,七層,
RPQNMLNLNHLFFBC67CA,22,1.38,共用部份,鋼筋混凝土造,83年8月31日,七層,
RPQNMLNLNHLFFBC67CA,22,2.61,共用部份,鋼筋混凝土造,83年8月31日,七層,
RPRNMLLLNHLFFBC57CA,,172.04,見其他登記事項,鋼筋混凝土造,104年12月16日,五層,五層
RPRNMLLLNHLFFBC57CA,,37.59,見其他登記事項,鋼筋混凝土造,104年12月16日,五層,
RPQOMLTKNHLFFBC28CA,36,104.31,住家用,鋼筋混凝土造,68年12月29日,六層,四層
RPTNMLKLNHLFFBC67CA,47,46.86,住家用,加強磚造,58年1月6日,二層,二層
RPXNMLSKNHLFFBC78CA,20,45.67,住家用,鋼筋混凝土造,84年11月22日,九層,八層
RPXNMLSKNHLFFBC78CA,20,8.33,共用部份,鋼筋混凝土造,84年11月22日,九層,
RPQOMLSKNHLFFBC18CA,32,87.69,住家用,鋼筋混凝土造,72年12月24日,四層,三層
RPQOMLSKNHLFFBC18CA,32,1.41,共用部份,鋼筋混凝土造,72年12月24日,四層,
RPROMLSKNHLFFBC28CA,37,16.10,商業用,鋼筋混凝土造,67年11月24日,四層,一層 騎樓
RPROMLSKNHLFFBC28CA,37,3.81,共用部份,鋼筋混凝土造,67年11月24日,四層,
RPSOMLSKNHLFFBC38CA,19,80.61,住家用,鋼筋混凝土造,85年11月19日,五層,一層
RPSOMLSKNHLFFBC38CA,19,25.74,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPTOMLSKNHLFFBC48CA,18,30.16,住家用,鋼筋混凝土造,86年11月21日,十八層,九層
RPTOMLSKNHLFFBC48CA,18,6.83,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPTOMLSKNHLFFBC48CA,18,2.62,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPQNMLKLNHLFFBC37CA,27,117.41,住家用,加強磚造,78年7月26日,二層,一層 二層
RPRNMLKLNHLFFBC47CA,17,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,十三層
RPRNMLKLNHLFFBC47CA,17,8.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLKLNHLFFBC47CA,17,2.33,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLKLNHLFFBC47CA,17,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLKLNHLFFBC47CA,17,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLNLNHLFFBC57CA,58,93.93,住商用,,47年7月1日,三層,一層 二層 三層 騎樓
RPTNMLQLNHLFFBC28CA,29,91.12,住家用,鋼筋混凝土造,76年3月23日,五層,二層
RPQNMLQJOHLFFBC87CA,29,76.41,住家用,鋼筋混凝土造,76年10月16日,五層,五層
RPQNMLQJOHLFFBC87CA,29,6.15,共用部份,鋼筋混凝土造,76年10月16日,五層,
RPQNMLQJOHLFFBC87CA,29,76.41,住家用,鋼筋混凝土造,76年10月16日,五層,五層
RPQNMLQJOHLFFBC87CA,29,6.15,共用部份,鋼筋混凝土造,76年10月16日,五層,
RPRNMLQJOHLFFBC97CA,37,42.39,住家用,鋼筋混凝土加強磚造,67年12月19日,四層,四層
RPVOMLLJOHLFFCC08CA,21,160.41,住家用,鋼筋混凝土造,84年1月17日,五層,一層
RPVOMLLJOHLFFCC08CA,21,15.54,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPVOMLLJOHLFFCC08CA,21,2.91,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPOOMLPKOHLFFCC87CA,,106.28,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十六層
RPOOMLPKOHLFFCC87CA,,1.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLPKOHLFFCC87CA,,56.89,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLPKOHLFFCC87CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOOMLPKOHLFFCC87CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLPKOHLFFCC87CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPOMLPKOHLFFCC97CA,,48.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,二層
RPPOMLPKOHLFFCC97CA,,.47,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPOMLPKOHLFFCC97CA,,35.70,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPOMLPKOHLFFCC97CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPOMLPKOHLFFCC97CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPOMLPKOHLFFCC97CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQOMLPKOHLFFCC08CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,十四層
RPQOMLPKOHLFFCC08CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQOMLPKOHLFFCC08CA,,33.72,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQOMLPKOHLFFCC08CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQOMLPKOHLFFCC08CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQOMLPKOHLFFCC08CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPROMLPKOHLFFCC18CA,,106.28,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,十一層
RPROMLPKOHLFFCC18CA,,1.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPROMLPKOHLFFCC18CA,,59.29,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPROMLPKOHLFFCC18CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPROMLPKOHLFFCC18CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPROMLPKOHLFFCC18CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSOMLPKOHLFFCC28CA,,87.04,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,五層
RPSOMLPKOHLFFCC28CA,,.84,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSOMLPKOHLFFCC28CA,,51.43,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSOMLPKOHLFFCC28CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPSOMLPKOHLFFCC28CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSOMLPKOHLFFCC28CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTOMLPKOHLFFCC38CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,二層
RPTOMLPKOHLFFCC38CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTOMLPKOHLFFCC38CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTOMLPKOHLFFCC38CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPTOMLPKOHLFFCC38CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTOMLPKOHLFFCC38CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUOMLPKOHLFFCC48CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,九層
RPUOMLPKOHLFFCC48CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUOMLPKOHLFFCC48CA,,36.12,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUOMLPKOHLFFCC48CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUOMLPKOHLFFCC48CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUOMLPKOHLFFCC48CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVOMLPKOHLFFCC58CA,,97.32,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十三層
RPVOMLPKOHLFFCC58CA,,.94,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVOMLPKOHLFFCC58CA,,53.23,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVOMLPKOHLFFCC58CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVOMLPKOHLFFCC58CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVOMLPKOHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOPMLPKOHLFFCC97CA,,130.15,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,八層
RPOPMLPKOHLFFCC97CA,,1.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOPMLPKOHLFFCC97CA,,69.04,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOPMLPKOHLFFCC97CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOPMLPKOHLFFCC97CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOPMLPKOHLFFCC97CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPPMLPKOHLFFCC08CA,,88.49,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十層
RPPPMLPKOHLFFCC08CA,,.85,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPPMLPKOHLFFCC08CA,,49.62,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPPMLPKOHLFFCC08CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPPMLPKOHLFFCC08CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPPMLPKOHLFFCC08CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQPMLPKOHLFFCC18CA,,130.15,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十六層
RPQPMLPKOHLFFCC18CA,,1.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQPMLPKOHLFFCC18CA,,69.04,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQPMLPKOHLFFCC18CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQPMLPKOHLFFCC18CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQPMLPKOHLFFCC18CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQNMLOKOHLFFCC87CA,,88.49,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十四層
RPQNMLOKOHLFFCC87CA,,.85,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQNMLOKOHLFFCC87CA,,52.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQNMLOKOHLFFCC87CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQNMLOKOHLFFCC87CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQNMLOKOHLFFCC87CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLOKOHLFFCC97CA,,152.06,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十六層
RPRNMLOKOHLFFCC97CA,,1.46,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLOKOHLFFCC97CA,,78.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLOKOHLFFCC97CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRNMLOKOHLFFCC97CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLOKOHLFFCC97CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSNMLOKOHLFFCC08CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十層
RPSNMLOKOHLFFCC08CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSNMLOKOHLFFCC08CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSNMLOKOHLFFCC08CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPSNMLOKOHLFFCC08CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSNMLOKOHLFFCC08CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTNMLOKOHLFFCC18CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,二層
RPTNMLOKOHLFFCC18CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTNMLOKOHLFFCC18CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTNMLOKOHLFFCC18CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPTNMLOKOHLFFCC18CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTNMLOKOHLFFCC18CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUNMLOKOHLFFCC28CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,六層
RPUNMLOKOHLFFCC28CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUNMLOKOHLFFCC28CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUNMLOKOHLFFCC28CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUNMLOKOHLFFCC28CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUNMLOKOHLFFCC28CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLOKOHLFFCC38CA,,76.14,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,六層
RPVNMLOKOHLFFCC38CA,,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLOKOHLFFCC38CA,,31.10,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLOKOHLFFCC38CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVNMLOKOHLFFCC38CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLOKOHLFFCC38CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXNMLOKOHLFFCC58CA,,50.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十一層
RPXNMLOKOHLFFCC58CA,,.49,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXNMLOKOHLFFCC58CA,,20.63,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXNMLOKOHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXNMLOKOHLFFCC58CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXNMLOKOHLFFCC58CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLOKOHLFFCC77CA,,95.88,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十七層
RPOOMLOKOHLFFCC77CA,,.92,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLOKOHLFFCC77CA,,39.17,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLOKOHLFFCC77CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOOMLOKOHLFFCC77CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLOKOHLFFCC77CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPOMLOKOHLFFCC87CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,四層
RPPOMLOKOHLFFCC87CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPOMLOKOHLFFCC87CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
